* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -31.3 dBFS, measurement signal peak level -34.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 29-Apr-2024 11:01:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0367 ms (-13 mm, -0.49 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: Zero Red Stock Narrow R1
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
81.163628	97.972	166.7892
81.751770	97.928	166.6964
82.344177	97.892	166.5817
82.940880	97.868	166.4226
83.541901	97.858	166.2195
84.147285	97.864	165.9648
84.757050	97.878	165.6566
85.371231	97.881	165.3988
85.989868	97.869	165.3804
86.612984	97.856	165.7015
87.240616	97.849	166.3976
87.872803	97.865	167.6104
88.509560	97.967	169.2421
89.150940	98.193	170.3698
89.796967	98.424	169.9663
90.447670	98.470	168.2190
91.103088	98.261	166.3652
91.763260	97.907	165.3804
92.428215	97.567	165.1523
93.097992	97.305	164.9989
93.772614	97.100	164.6409
94.452133	96.945	164.1812
95.136566	96.844	163.6699
95.825966	96.784	163.1327
96.520363	96.751	162.6536
97.219788	96.733	162.2926
97.924286	96.713	162.0911
98.633881	96.684	162.0862
99.348625	96.647	162.2319
100.068542	96.600	162.4245
100.793686	96.539	162.6025
101.524078	96.469	162.7195
102.259766	96.396	162.7042
103.000778	96.321	162.5304
103.747162	96.245	162.2519
104.498962	96.173	161.9503
105.256203	96.114	161.6861
106.018929	96.071	161.4606
106.787186	96.035	161.2572
107.561012	95.992	161.1426
108.340446	95.946	161.1823
109.125526	95.902	161.2915
109.916290	95.851	161.3659
110.712791	95.787	161.4301
111.515060	95.715	161.5073
112.323143	95.641	161.5533
113.137085	95.566	161.5819
113.956924	95.497	161.6429
114.782700	95.440	161.6941
115.614464	95.390	161.6749
116.452255	95.336	161.6426
117.296112	95.281	161.6740
118.146095	95.235	161.7053
119.002228	95.192	161.6218
119.864563	95.135	161.4511
120.733154	95.064	161.3200
121.608040	94.988	161.2782
122.489258	94.913	161.3015
123.376869	94.835	161.4184
124.270905	94.760	161.7040
125.171425	94.700	162.1351
126.078468	94.663	162.5311
126.992081	94.628	162.7435
127.912323	94.576	162.8524
128.839233	94.517	163.0316
129.772842	94.475	163.2711
130.713242	94.459	163.3865
131.660431	94.448	163.2717
132.614502	94.412	163.0429
133.575485	94.344	162.9785
134.543427	94.266	163.2628
135.518387	94.207	163.7824
136.500412	94.169	164.2887
137.489548	94.137	164.6304
138.485855	94.095	164.7946
139.489380	94.035	164.8596
140.500168	93.965	164.9057
141.518295	93.893	164.9816
142.543793	93.827	165.1111
143.576721	93.769	165.3051
144.617142	93.720	165.5601
145.665100	93.675	165.8470
146.720642	93.630	166.1596
147.783844	93.586	166.4966
148.854752	93.546	166.8033
149.933411	93.508	167.0289
151.019897	93.469	167.2080
152.114243	93.431	167.4010
153.216522	93.397	167.6298
154.326797	93.367	167.9039
155.445114	93.340	168.2179
156.571533	93.313	168.5416
157.706116	93.283	168.8329
158.848923	93.244	169.0953
160.000000	93.202	169.3725
161.159424	93.164	169.6693
162.327255	93.134	169.9722
163.503540	93.112	170.2666
164.688354	93.093	170.5551
165.881760	93.072	170.8624
167.083801	93.052	171.1771
168.294571	93.030	171.4539
169.514099	93.004	171.7114
170.742462	92.974	171.9868
171.979736	92.943	172.2808
173.225967	92.913	172.5974
174.481232	92.884	172.9213
175.745605	92.855	173.2200
177.019119	92.826	173.5043
178.301880	92.803	173.8120
179.593933	92.790	174.1227
180.895340	92.784	174.4493
182.206177	92.781	174.8300
183.526520	92.773	175.2803
184.856430	92.759	175.7898
186.195984	92.742	176.2797
187.545227	92.723	176.6631
188.904266	92.708	176.9516
190.273132	92.705	177.1912
191.651932	92.717	177.4147
193.040726	92.739	177.6629
194.439575	92.760	177.9454
195.848572	92.772	178.2503
197.267761	92.770	178.5467
198.697250	92.757	178.8226
200.137085	92.742	179.1210
201.587372	92.737	179.4735
203.048157	92.747	179.8436
204.519531	92.763	-179.7980
206.001556	92.778	-179.4353
207.494324	92.792	-179.0836
208.997925	92.806	-178.7988
210.512405	92.816	-178.6067
212.037857	92.818	-178.4608
213.574371	92.811	-178.2693
215.122025	92.803	-177.9930
216.680893	92.799	-177.6690
218.251053	92.799	-177.3506
219.832581	92.799	-177.0565
221.425583	92.799	-176.7924
223.030121	92.799	-176.5724
224.646286	92.803	-176.3974
226.274170	92.813	-176.2348
227.913849	92.829	-176.0494
229.565399	92.849	-175.8220
231.228928	92.868	-175.5679
232.904510	92.886	-175.3392
234.592224	92.901	-175.1700
236.292191	92.914	-175.0309
238.004456	92.926	-174.8661
239.729126	92.938	-174.6428
241.466309	92.948	-174.3788
243.216080	92.959	-174.1226
244.978516	92.972	-173.8909
246.753738	92.989	-173.6719
248.541809	93.009	-173.4463
250.342850	93.026	-173.2141
252.156937	93.038	-173.0051
253.984161	93.048	-172.8244
255.824646	93.061	-172.6371
257.678467	93.082	-172.4241
259.545685	93.110	-172.2119
261.426483	93.136	-172.0409
263.320862	93.155	-171.9094
265.229004	93.171	-171.7790
267.150970	93.189	-171.6272
269.086853	93.210	-171.4700
271.036774	93.226	-171.3136
273.000824	93.236	-171.1443
274.979095	93.246	-170.9773
276.971710	93.262	-170.8429
278.978760	93.283	-170.7479
281.000336	93.307	-170.6660
283.036591	93.331	-170.5960
285.087585	93.349	-170.5327
287.153442	93.361	-170.4605
289.234283	93.369	-170.3696
291.330200	93.376	-170.2534
293.441284	93.382	-170.1388
295.567688	93.384	-170.0128
297.709503	93.381	-169.8478
299.866821	93.374	-169.6333
302.039795	93.363	-169.4058
304.228485	93.351	-169.1841
306.433044	93.342	-169.0159
308.653595	93.340	-168.8522
310.890228	93.348	-168.6502
313.143066	93.362	-168.3243
315.412231	93.383	-167.9060
317.697845	93.406	-167.5161
320.000000	93.436	-167.1232
322.318848	93.476	-166.7681
324.654510	93.522	-166.4096
327.007080	93.576	-166.0067
329.376709	93.641	-165.7493
331.763519	93.705	-165.6168
334.167603	93.769	-165.4221
336.589142	93.840	-165.2875
339.028198	93.903	-165.4389
341.484924	93.939	-165.7164
343.959473	93.961	-165.8246
346.451935	93.996	-165.7560
348.962463	94.052	-165.7429
351.491211	94.117	-165.9595
354.038239	94.169	-166.3583
356.603760	94.196	-166.7697
359.187866	94.202	-167.0996
361.790680	94.196	-167.3277
364.412354	94.187	-167.4646
367.053040	94.180	-167.5289
369.712860	94.179	-167.5362
372.391968	94.184	-167.5198
375.090454	94.187	-167.4805
377.808533	94.184	-167.3841
380.546265	94.175	-167.2455
383.303864	94.161	-167.1405
386.081451	94.145	-167.1311
388.879150	94.133	-167.1987
391.697144	94.129	-167.2399
