* Measurement data measured by REW V5.31.1
* Source: Input device not selected, no input selected, R, volume: no control. Timing signal peak level -18.2 dBFS, measurement signal peak level -18.2 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 31-Jul-2024 15:01:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0987 ms (-34 mm, -1.33 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Sil R2
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
84.757050	114.426	156.0916
85.371231	114.370	156.0503
85.989868	114.314	156.0188
86.612984	114.258	155.9937
87.240616	114.202	155.9735
87.872803	114.145	155.9593
88.509560	114.087	155.9525
89.150940	114.029	155.9545
89.796967	113.970	155.9662
90.447670	113.910	155.9883
91.103088	113.849	156.0233
91.763260	113.786	156.0759
92.428215	113.724	156.1494
93.097992	113.661	156.2426
93.772614	113.599	156.3518
94.452133	113.536	156.4772
95.136566	113.472	156.6245
95.825966	113.407	156.8006
96.520363	113.341	157.0095
97.219788	113.276	157.2515
97.924286	113.211	157.5259
98.633881	113.148	157.8358
99.348625	113.086	158.1903
100.068542	113.028	158.5980
100.793686	112.977	159.0608
101.524078	112.935	159.5720
102.259766	112.906	160.1227
103.000778	112.892	160.7070
103.747162	112.895	161.3123
104.498962	112.920	161.9088
105.256203	112.965	162.4600
106.018929	113.031	162.9217
106.787186	113.113	163.2286
107.561012	113.199	163.3331
108.340446	113.278	163.2549
109.125526	113.343	163.0488
109.916290	113.391	162.7529
110.712791	113.423	162.3912
111.515060	113.437	161.9904
112.323143	113.431	161.5881
113.137085	113.408	161.2334
113.956924	113.374	160.9538
114.782700	113.336	160.7368
115.614464	113.296	160.5648
116.452255	113.257	160.4273
117.296112	113.219	160.2973
118.146095	113.181	160.1535
119.002228	113.140	160.0131
119.864563	113.098	159.9053
120.733154	113.060	159.8245
121.608040	113.026	159.7433
122.489258	112.993	159.6586
123.376869	112.957	159.5921
124.270905	112.920	159.5576
125.171425	112.881	159.5522
126.078468	112.840	159.5677
126.992081	112.796	159.6063
127.912323	112.748	159.6867
128.839233	112.702	159.8199
129.772842	112.660	159.9940
130.713242	112.625	160.1920
131.660431	112.601	160.3993
132.614502	112.586	160.5959
133.575485	112.580	160.7606
134.543427	112.582	160.8746
135.518387	112.587	160.9221
136.500412	112.592	160.8932
137.489548	112.593	160.7910
138.485855	112.586	160.6335
139.489380	112.570	160.4458
140.500168	112.545	160.2517
141.518295	112.511	160.0750
142.543793	112.471	159.9346
143.576721	112.425	159.8352
144.617142	112.376	159.7692
145.665100	112.325	159.7293
146.720642	112.273	159.7125
147.783844	112.220	159.7158
148.854752	112.169	159.7374
149.933411	112.121	159.7733
151.019897	112.076	159.8199
152.114243	112.034	159.8744
153.216522	111.995	159.9325
154.326797	111.957	159.9927
155.445114	111.920	160.0558
156.571533	111.884	160.1234
157.706116	111.849	160.1979
158.848923	111.815	160.2827
160.000000	111.783	160.3781
161.159424	111.752	160.4822
162.327255	111.722	160.5917
163.503540	111.691	160.7014
164.688354	111.656	160.8088
165.881760	111.617	160.9149
167.083801	111.575	161.0205
168.294571	111.529	161.1251
169.514099	111.482	161.2317
170.742462	111.432	161.3452
171.979736	111.382	161.4660
173.225967	111.331	161.5929
174.481232	111.281	161.7247
175.745605	111.233	161.8595
177.019119	111.188	161.9971
178.301880	111.146	162.1361
179.593933	111.109	162.2729
180.895340	111.076	162.4077
182.206177	111.047	162.5444
183.526520	111.020	162.6865
184.856430	110.995	162.8342
186.195984	110.971	162.9849
187.545227	110.948	163.1356
188.904266	110.924	163.2845
190.273132	110.900	163.4331
191.651932	110.875	163.5845
193.040726	110.850	163.7407
194.439575	110.823	163.9012
195.848572	110.794	164.0641
197.267761	110.763	164.2277
198.697250	110.730	164.3918
200.137085	110.697	164.5569
201.587372	110.663	164.7238
203.048157	110.630	164.8928
204.519531	110.599	165.0652
206.001556	110.567	165.2417
207.494324	110.536	165.4218
208.997925	110.506	165.6044
210.512405	110.475	165.7890
212.037857	110.444	165.9750
213.574371	110.413	166.1626
215.122025	110.382	166.3531
216.680893	110.351	166.5480
218.251053	110.319	166.7483
219.832581	110.288	166.9537
221.425583	110.256	167.1640
223.030121	110.224	167.3796
224.646286	110.191	167.6008
226.274170	110.159	167.8270
227.913849	110.127	168.0580
229.565399	110.096	168.2941
231.228928	110.066	168.5372
232.904510	110.037	168.7920
234.592224	110.009	169.0659
236.292191	109.983	169.3609
238.004456	109.960	169.6700
239.729126	109.940	169.9865
241.466309	109.924	170.3053
243.216080	109.912	170.6210
244.978516	109.905	170.9266
246.753738	109.903	171.2126
248.541809	109.904	171.4685
250.342850	109.906	171.6867
252.156937	109.907	171.8654
253.984161	109.906	172.0081
255.824646	109.901	172.1247
257.678467	109.892	172.2267
259.545685	109.878	172.3265
261.426483	109.862	172.4329
263.320862	109.842	172.5511
265.229004	109.820	172.6818
267.150970	109.797	172.8242
269.086853	109.773	172.9785
271.036774	109.749	173.1451
273.000824	109.724	173.3234
274.979095	109.700	173.5125
276.971710	109.675	173.7112
278.978760	109.652	173.9174
281.000336	109.629	174.1279
283.036591	109.607	174.3395
285.087585	109.585	174.5504
287.153442	109.564	174.7612
289.234283	109.543	174.9743
291.330200	109.523	175.1920
293.441284	109.503	175.4153
295.567688	109.484	175.6435
297.709503	109.464	175.8749
299.866821	109.445	176.1076
302.039795	109.426	176.3412
304.228485	109.407	176.5753
306.433044	109.388	176.8094
308.653595	109.369	177.0447
310.890228	109.350	177.2838
313.143066	109.332	177.5271
315.412231	109.313	177.7739
317.697845	109.295	178.0229
320.000000	109.276	178.2728
322.318848	109.258	178.5237
324.654510	109.241	178.7761
