* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -43.3 dBFS, measurement signal peak level -42.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:57:47
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.8785 ms (-301 mm, -11.86 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 63.7 ppm
* Measurement: R4B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
355.000000	88.878	67.0254
360.000000	88.881	68.1123
365.000000	88.886	69.2298
370.000000	88.894	70.3870
375.000000	88.900	71.5767
382.000000	88.910	73.2166
387.000000	88.922	74.4146
395.000000	88.941	76.3405
400.000000	88.955	77.5300
406.000000	88.972	78.9816
412.000000	88.984	80.4262
418.000000	88.994	81.8735
425.000000	89.005	83.5752
431.000000	89.018	85.0007
437.000000	89.032	86.4399
444.000000	89.046	88.1490
450.000000	89.056	89.6052
455.000000	89.066	90.7956
462.000000	89.083	92.4568
468.000000	89.102	93.9146
475.000000	89.116	95.6380
482.000000	89.124	97.3688
487.000000	89.132	98.5807
494.000000	89.148	100.2634
500.000000	89.162	101.7259
508.000000	89.178	103.6875
515.000000	89.190	105.4229
522.000000	89.204	107.1423
530.000000	89.216	109.1142
538.000000	89.230	111.0975
545.000000	89.245	112.8334
552.000000	89.256	114.5617
560.000000	89.266	116.5426
570.000000	89.283	119.0536
580.000000	89.301	121.5508
590.000000	89.319	124.0242
600.000000	89.331	126.5157
608.000000	89.343	128.5976
615.000000	89.358	130.3885
622.000000	89.372	132.1702
630.000000	89.384	134.2214
640.000000	89.400	136.7710
650.000000	89.417	139.3230
660.000000	89.437	141.8775
670.000000	89.460	144.4648
680.000000	89.480	147.0920
690.000000	89.497	149.7116
700.000000	89.512	152.3557
710.000000	89.530	155.0073
720.000000	89.553	157.6762
730.000000	89.579	160.3385
740.000000	89.602	162.9950
750.000000	89.626	165.6698
762.000000	89.655	168.9205
775.000000	89.689	172.4532
788.000000	89.725	176.0022
800.000000	89.763	179.2955
812.000000	89.803	-177.4263
825.000000	89.848	-173.8354
838.000000	89.899	-170.2291
850.000000	89.946	-166.9003
862.000000	89.995	-163.5529
875.000000	90.052	-159.9328
885.000000	90.098	-157.1463
900.000000	90.171	-152.9671
912.000000	90.232	-149.6418
925.000000	90.304	-146.0379
938.000000	90.377	-142.4118
950.000000	90.437	-139.0851
962.000000	90.483	-135.7678
975.000000	90.538	-132.2014
988.000000	90.626	-128.6799
1000.000000	90.726	-125.4446
1015.000000	90.856	-121.3971
1030.000000	90.980	-117.3819
1044.000000	91.088	-113.6756
1060.000000	91.205	-109.4786
1075.000000	91.311	-105.5898
1090.000000	91.417	-101.7285
1106.000000	91.528	-97.6418
1120.000000	91.626	-94.0930
1138.000000	91.745	-89.5871
1150.000000	91.821	-86.6079
1172.000000	91.957	-81.1579
1180.000000	92.005	-79.1896
1206.000000	92.154	-72.8589
1220.000000	92.229	-69.4791
1241.000000	92.339	-64.4102
1250.000000	92.385	-62.2429
1265.000000	92.461	-58.6297
1280.000000	92.536	-55.0162
1315.000000	92.704	-46.5914
1320.000000	92.727	-45.3853
1340.000000	92.818	-40.5568
1360.000000	92.904	-35.7310
1380.000000	92.986	-30.8855
1400.000000	93.064	-26.0226
1430.000000	93.172	-18.7028
1450.000000	93.242	-13.7823
1475.000000	93.327	-7.5878
1500.000000	93.408	-1.3643
1525.000000	93.488	4.8994
1550.000000	93.569	11.1771
1575.000000	93.646	17.4987
1600.000000	93.723	23.8635
1625.000000	93.800	30.2473
1650.000000	93.878	36.6454
1675.000000	93.956	43.0726
1700.000000	94.036	49.5233
1725.000000	94.116	56.0084
1750.000000	94.196	62.5048
1775.000000	94.277	69.0161
1800.000000	94.361	75.5428
1825.000000	94.449	82.0776
1850.000000	94.538	88.6337
1875.000000	94.629	95.1913
1900.000000	94.721	101.7592
1925.000000	94.816	108.3447
1950.000000	94.911	114.9449
1975.000000	95.009	121.5454
2000.000000	95.108	128.1506
2030.000000	95.228	136.0769
2060.000000	95.352	143.9986
2090.000000	95.480	151.9292
2120.000000	95.612	159.8521
2140.000000	95.702	165.1271
2180.000000	95.886	175.6444
2200.000000	95.979	-179.1061
2240.000000	96.165	-168.6316
2270.000000	96.305	-160.7893
2300.000000	96.448	-152.9568
2330.000000	96.593	-145.1436
2360.000000	96.739	-137.3572
2400.000000	96.935	-127.0046
2430.000000	97.083	-119.2585
2470.000000	97.278	-108.9662
2500.000000	97.424	-101.2874
2540.000000	97.619	-91.0839
2580.000000	97.813	-80.9364
2620.000000	98.004	-70.8624
2650.000000	98.145	-63.3363
2690.000000	98.329	-53.3444
2720.000000	98.464	-45.8871
2760.000000	98.635	-36.0035
2800.000000	98.798	-26.1863
2850.000000	98.987	-13.9886
2900.000000	99.159	-1.8613
2950.000000	99.314	10.2055
3000.000000	99.447	22.2022
3040.000000	99.536	31.7641
3070.000000	99.593	38.9297
3110.000000	99.657	48.4758
3150.000000	99.711	58.0180
3200.000000	99.765	69.9621
3250.000000	99.803	81.9503
3300.000000	99.823	94.0103
3350.000000	99.817	106.1642
3400.000000	99.775	118.4295
3450.000000	99.700	130.8142
3500.000000	99.599	143.3306
3550.000000	99.480	155.9902
3600.000000	99.357	168.7976
3650.000000	99.240	-178.2759
3700.000000	99.134	-165.2754
3750.000000	99.040	-152.2217
3820.000000	98.920	-133.8549
3870.000000	98.829	-120.6528
3950.000000	98.656	-99.3162
4000.000000	98.525	-85.8413
4060.000000	98.333	-69.5215
4120.000000	98.116	-53.0317
4180.000000	97.885	-36.3931
4250.000000	97.614	-16.8512
