* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -47.3 dBFS, measurement signal peak level -45.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:52:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0604 ms (21 mm, 0.82 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 43.9 ppm
* Measurement: Chu2Velvet L3
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
50.762039	96.332	-175.5669
51.129883	96.288	-175.3601
51.500389	96.252	-175.1406
51.873581	96.219	-174.9526
52.249481	96.184	-174.8034
52.628101	96.142	-174.6606
53.009464	96.098	-174.4832
53.393593	96.060	-174.2702
53.780506	96.035	-174.0867
54.170223	96.021	-174.0345
54.562763	96.009	-174.1804
54.958145	95.987	-174.5043
55.356396	95.950	-174.9154
55.757530	95.906	-175.3281
56.161572	95.871	-175.7402
56.568542	95.853	-176.2374
56.978462	95.846	-176.9049
57.391350	95.837	-177.7254
57.807232	95.821	-178.5728
58.226128	95.808	-179.3169
58.648056	95.817	-179.9448
59.073048	95.856	179.4291
59.501114	95.914	178.6790
59.932281	95.968	177.8132
60.366577	96.005	176.9882
60.804020	96.031	176.3698
61.244629	96.066	175.9847
61.688435	96.117	175.7056
62.135452	96.176	175.3754
62.585712	96.222	174.9592
63.039234	96.241	174.5576
63.496040	96.234	174.2907
63.956161	96.215	174.2004
64.419617	96.196	174.2250
64.886421	96.180	174.2603
65.356621	96.165	174.2255
65.830215	96.143	174.0848
66.307251	96.108	173.8625
66.787743	96.060	173.6283
67.271713	96.009	173.4452
67.759193	95.969	173.2893
68.250206	95.944	173.0473
68.744774	95.924	172.6342
69.242928	95.894	172.1168
69.744690	95.852	171.6683
70.250084	95.816	171.3933
70.759148	95.800	171.2075
71.271896	95.803	170.9552
71.788361	95.806	170.5949
72.308571	95.798	170.2253
72.832550	95.784	169.9245
73.360321	95.766	169.6643
73.891922	95.744	169.4039
74.427376	95.715	169.1788
74.966705	95.685	169.0217
75.509949	95.662	168.8575
76.057121	95.641	168.5916
76.608261	95.612	168.2575
77.163399	95.577	167.9696
77.722557	95.549	167.7408
78.285767	95.533	167.4560
78.853058	95.517	167.0410
79.424461	95.488	166.5699
80.000000	95.447	166.1700
80.579712	95.401	165.8945
81.163628	95.359	165.7401
81.751770	95.328	165.6728
82.344177	95.311	165.6144
82.940880	95.301	165.4593
83.541901	95.285	165.2024
84.147285	95.258	164.9516
84.757050	95.230	164.7749
85.371231	95.210	164.5783
85.989868	95.190	164.2369
86.612984	95.156	163.8027
87.240616	95.108	163.4299
87.872803	95.059	163.1722
88.509560	95.018	162.9538
89.150940	94.982	162.7170
89.796967	94.948	162.4687
90.447670	94.914	162.2576
91.103088	94.887	162.1132
91.763260	94.871	161.9286
92.428215	94.851	161.6012
93.097992	94.818	161.3070
93.772614	94.788	161.2623
94.452133	94.785	161.2200
95.136566	94.785	160.8616
95.825966	94.758	160.4206
96.520363	94.715	160.1755
97.219788	94.672	159.9738
97.924286	94.620	159.7681
98.633881	94.567	159.7890
99.348625	94.538	159.9112
100.068542	94.524	159.8278
100.793686	94.508	159.6615
101.524078	94.498	159.5014
102.259766	94.484	159.0821
103.000778	94.440	158.5322
103.747162	94.380	158.3920
104.498962	94.357	158.5570
105.256203	94.365	158.3343
106.018929	94.347	157.7505
106.787186	94.300	157.4986
107.561012	94.272	157.6039
108.340446	94.267	157.4148
109.125526	94.235	156.9243
109.916290	94.176	156.6985
110.712791	94.128	156.7416
111.515060	94.097	156.6314
112.323143	94.059	156.3551
113.137085	94.011	156.0936
113.956924	93.958	155.8910
114.782700	93.912	155.8774
115.614464	93.900	156.0179
116.452255	93.914	155.8044
117.296112	93.893	154.9905
118.146095	93.800	154.3323
119.002228	93.704	154.7589
119.864563	93.703	155.6422
120.733154	93.765	155.5252
121.608040	93.769	154.4675
122.489258	93.681	153.6556
123.376869	93.571	153.7141
124.270905	93.518	154.1824
125.171425	93.517	154.2727
126.078468	93.520	153.9369
126.992081	93.507	153.5907
127.912323	93.484	153.2488
128.839233	93.447	152.8857
129.772842	93.403	152.6939
130.713242	93.365	152.5726
131.660431	93.328	152.3760
132.614502	93.286	152.1723
133.575485	93.239	151.9884
134.543427	93.185	151.8277
135.518387	93.126	151.7260
136.500412	93.069	151.7850
137.489548	93.031	151.9721
138.485855	93.013	152.0576
139.489380	93.003	151.9836
140.500168	92.990	151.8119
141.518295	92.968	151.5409
142.543793	92.929	151.2333
143.576721	92.874	151.0240
144.617142	92.814	150.9278
145.665100	92.752	150.8009
146.720642	92.684	150.6355
147.783844	92.615	150.5217
148.854752	92.558	150.3943
149.933411	92.515	150.2007
151.019897	92.486	150.0050
152.114243	92.472	149.8548
153.216522	92.469	149.7802
154.326797	92.471	149.7207
155.445114	92.464	149.5860
156.571533	92.437	149.4575
157.706116	92.398	149.3765
158.848923	92.358	149.2825
160.000000	92.326	149.1068
161.159424	92.304	148.8909
162.327255	92.291	148.7071
163.503540	92.283	148.6066
164.688354	92.272	148.5662
165.881760	92.247	148.5622
167.083801	92.206	148.5863
168.294571	92.154	148.5786
169.514099	92.099	148.4846
170.742462	92.045	148.3000
171.979736	91.993	148.0300
173.225967	91.941	147.7880
174.481232	91.894	147.7022
175.745605	91.855	147.6876
177.019119	91.817	147.6543
178.301880	91.777	147.6081
179.593933	91.735	147.4888
180.895340	91.691	147.3252
182.206177	91.653	147.2627
183.526520	91.627	147.2502
184.856430	91.608	147.1799
186.195984	91.586	147.1039
187.545227	91.560	147.0602
188.904266	91.531	147.0186
190.273132	91.500	146.9651
191.651932	91.467	146.8898
193.040726	91.432	146.8487
194.439575	91.399	146.8566
195.848572	91.367	146.8438
197.267761	91.334	146.7528
198.697250	91.293	146.6042
200.137085	91.247	146.4694
201.587372	91.201	146.4399
203.048157	91.162	146.4724
204.519531	91.128	146.4596
206.001556	91.095	146.4528
207.494324	91.062	146.4159
208.997925	91.026	146.3270
210.512405	90.988	146.2358
212.037857	90.951	146.1834
213.574371	90.915	146.1672
215.122025	90.879	146.2062
216.680893	90.845	146.2856
218.251053	90.812	146.3321
219.832581	90.777	146.3378
221.425583	90.744	146.3690
223.030121	90.716	146.3897
224.646286	90.692	146.3989
226.274170	90.672	146.3748
227.913849	90.654	146.3111
229.565399	90.637	146.2263
231.228928	90.622	146.1731
232.904510	90.606	146.1002
234.592224	90.582	146.0215
236.292191	90.551	146.0148
238.004456	90.518	145.9607
239.729126	90.484	145.8920
241.466309	90.456	145.8675
243.216080	90.430	145.7363
244.978516	90.400	145.6262
246.753738	90.368	145.5944
248.541809	90.335	145.4971
250.342850	90.301	145.4365
252.156937	90.270	145.3777
253.984161	90.241	145.2394
255.824646	90.209	145.1429
257.678467	90.177	145.1187
259.545685	90.147	145.1232
261.426483	90.116	145.1453
263.320862	90.085	145.1684
265.229004	90.056	145.1623
267.150970	90.027	145.0725
269.086853	89.992	144.9472
271.036774	89.953	144.9203
273.000824	89.917	144.9542
274.979095	89.887	145.0002
276.971710	89.863	145.0562
278.978760	89.841	145.0225
281.000336	89.813	144.9303
283.036591	89.781	144.8760
285.087585	89.750	144.8341
287.153442	89.719	144.7789
289.234283	89.689	144.8311
291.330200	89.665	144.8713
293.441284	89.644	144.8288
295.567688	89.622	144.8128
297.709503	89.599	144.8878
299.866821	89.577	144.9197
302.039795	89.550	144.8239
304.228485	89.516	144.7185
306.433044	89.485	144.7503
308.653595	89.460	144.7827
310.890228	89.439	144.7767
313.143066	89.416	144.7986
315.412231	89.392	144.8290
317.697845	89.367	144.8660
320.000000	89.339	144.8909
322.318848	89.312	144.8854
324.654510	89.287	144.8372
327.007080	89.267	144.7274
329.376709	89.249	144.6366
331.763519	89.229	144.5787
334.167603	89.205	144.5984
336.589142	89.181	144.5869
339.028198	89.157	144.5176
341.484924	89.134	144.4935
343.959473	89.111	144.5226
346.451935	89.087	144.5682
348.962463	89.063	144.5541
351.491211	89.039	144.5148
354.038239	89.016	144.5002
356.603760	88.995	144.5079
359.187866	88.977	144.5131
361.790680	88.960	144.4899
364.412354	88.940	144.4707
367.053040	88.913	144.4702
369.712860	88.884	144.4966
372.391968	88.860	144.4909
375.090454	88.838	144.4583
377.808533	88.816	144.4365
380.546265	88.794	144.4030
383.303864	88.772	144.4279
386.081451	88.753	144.4466
388.879150	88.733	144.4087
391.697144	88.710	144.3671
394.535522	88.682	144.3472
397.394501	88.654	144.3221
400.274170	88.630	144.3372
403.174744	88.610	144.3799
406.096313	88.591	144.3964
409.039062	88.573	144.3718
412.003113	88.555	144.3454
414.988647	88.536	144.3795
417.995850	88.519	144.3519
421.024811	88.504	144.2670
424.075714	88.485	144.2674
427.148743	88.463	144.3292
430.244049	88.439	144.3475
433.361786	88.418	144.3578
436.502106	88.400	144.3605
439.665161	88.385	144.3558
442.851166	88.370	144.3853
446.060242	88.352	144.3863
449.292572	88.335	144.3528
452.548340	88.321	144.3319
455.827698	88.307	144.3709
459.130798	88.289	144.4268
462.457855	88.271	144.4212
465.809021	88.254	144.4087
469.184448	88.239	144.4460
472.584381	88.223	144.4527
476.008911	88.206	144.4377
479.458252	88.190	144.4495
482.932617	88.175	144.4480
486.432159	88.159	144.4614
489.957031	88.141	144.5202
493.507477	88.128	144.5432
497.083618	88.119	144.5197
500.685699	88.108	144.4936
504.313873	88.094	144.4686
507.968323	88.080	144.4736
511.649292	88.064	144.5107
515.356934	88.047	144.5266
519.091370	88.033	144.5492
522.852966	88.023	144.5359
526.641724	88.014	144.5144
530.458008	88.005	144.5169
534.301941	87.992	144.5216
538.173706	87.978	144.5274
542.073547	87.964	144.5482
546.001648	87.951	144.5181
549.958191	87.942	144.5223
553.943420	87.938	144.6188
557.957520	87.936	144.6499
562.000671	87.930	144.6584
566.073181	87.916	144.6990
570.175171	87.899	144.6945
574.306885	87.885	144.6425
578.468567	87.872	144.6514
582.660400	87.860	144.7082
586.882568	87.854	144.7539
591.135376	87.853	144.7678
595.419006	87.852	144.7565
599.733643	87.847	144.8073
604.079590	87.842	144.9181
608.456970	87.839	144.9657
612.866089	87.833	144.9485
617.307190	87.826	144.9339
621.780457	87.817	144.9293
626.286133	87.805	144.9283
630.824463	87.796	144.9243
635.395691	87.793	144.9536
640.000000	87.792	145.0372
644.637695	87.791	145.0703
649.309021	87.786	145.0519
654.014160	87.781	145.0706
658.753418	87.779	145.1789
663.527039	87.777	145.2276
668.335205	87.775	145.2091
673.178284	87.776	145.2585
678.056396	87.781	145.3437
682.969849	87.786	145.3772
687.918945	87.788	145.3784
692.903870	87.789	145.4069
697.924927	87.790	145.4493
702.982422	87.792	145.4742
708.076477	87.796	145.5452
713.207520	87.802	145.6276
718.375732	87.810	145.6703
723.581360	87.815	145.6865
728.824707	87.817	145.7234
734.106079	87.819	145.7308
739.425720	87.825	145.7206
744.783936	87.833	145.7839
750.180908	87.842	145.8894
755.617065	87.851	145.9613
761.092529	87.864	146.0438
766.607727	87.877	146.0922
772.162903	87.891	146.0917
777.758301	87.904	146.1470
783.394287	87.916	146.2130
789.071045	87.928	146.2656
794.789001	87.944	146.3342
800.548340	87.961	146.3751
806.349487	87.978	146.3937
812.192627	87.995	146.4528
818.078125	88.012	146.5570
824.006226	88.031	146.6292
829.977295	88.054	146.6361
835.991699	88.075	146.6709
842.049622	88.093	146.7145
848.151428	88.113	146.8105
854.297485	88.137	146.9292
860.488098	88.163	146.9624
866.723572	88.188	146.9972
873.004211	88.215	147.0664
879.330322	88.246	147.1188
885.702332	88.278	147.1563
892.120483	88.306	147.1818
898.585144	88.338	147.2050
905.096680	88.373	147.2319
911.655396	88.409	147.2956
918.261597	88.448	147.3459
924.915710	88.488	147.3697
931.618042	88.530	147.3986
938.368896	88.572	147.3983
945.168762	88.608	147.4038
952.017822	88.634	147.4281
958.916504	88.656	147.4162
965.865234	88.675	147.4222
972.864319	88.700	147.4336
979.914062	88.743	147.4224
987.014954	88.802	147.4191
994.167236	88.867	147.3741
1001.371399	88.934	147.3320
1008.627747	88.999	147.2979
1015.936646	89.065	147.2330
1023.298584	89.130	147.1414
1030.713867	89.193	147.0488
1038.182739	89.252	146.9255
1045.705933	89.310	146.8359
1053.283447	89.370	146.7716
1060.916016	89.435	146.6415
1068.603882	89.497	146.4544
1076.347412	89.554	146.2905
1084.147095	89.609	146.1441
1092.003296	89.667	145.9985
1099.916382	89.727	145.7769
1107.886841	89.784	145.5153
1115.915039	89.840	145.2874
1124.001343	89.896	145.0717
1132.146362	89.954	144.8445
1140.350342	90.016	144.5836
1148.613770	90.076	144.3253
1156.937134	90.134	144.0800
1165.320801	90.192	143.7843
1173.765137	90.248	143.4194
1182.270752	90.304	143.0795
1190.838013	90.358	142.7635
1199.467285	90.410	142.4402
1208.159180	90.465	142.1224
1216.913940	90.522	141.7691
1225.732178	90.579	141.3970
1234.614380	90.635	141.0408
1243.560913	90.691	140.6638
1252.572266	90.746	140.2445
1261.648926	90.800	139.8354
1270.791382	90.855	139.4722
1280.000000	90.912	139.0753
1289.275391	90.971	138.6185
1298.618042	91.032	138.1927
1308.028320	91.093	137.7825
1317.506836	91.151	137.3582
1327.054077	91.207	136.9180
1336.670410	91.266	136.4856
1346.356567	91.326	136.0674
1356.112793	91.384	135.6479
1365.939697	91.438	135.2194
1375.837891	91.492	134.7344
1385.807739	91.547	134.2599
1395.849854	91.604	133.8073
1405.964844	91.662	133.3530
1416.152954	91.721	132.9014
1426.415039	91.779	132.4340
1436.751465	91.835	131.9575
1447.162720	91.889	131.4973
1457.649414	91.944	131.0326
1468.212158	92.002	130.5500
1478.851440	92.062	130.0777
1489.567871	92.119	129.5862
1500.361816	92.175	129.0807
1511.234131	92.232	128.6036
1522.185059	92.290	128.1151
1533.215454	92.349	127.6397
1544.325806	92.409	127.1581
1555.516602	92.469	126.6659
1566.788574	92.530	126.1753
1578.142090	92.592	125.6771
1589.578003	92.657	125.1644
1601.096680	92.722	124.6344
1612.698975	92.788	124.1218
1624.385254	92.852	123.6312
1636.156250	92.914	123.1082
1648.012451	92.975	122.5923
1659.954590	93.040	122.0850
1671.983398	93.108	121.5335
1684.099243	93.178	120.9666
1696.302856	93.245	120.3890
1708.594971	93.311	119.8351
1720.976196	93.377	119.3008
1733.447144	93.446	118.7308
1746.008423	93.518	118.1241
1758.660645	93.592	117.5186
1771.404663	93.666	116.9052
1784.240967	93.741	116.2871
1797.170288	93.816	115.6781
1810.193359	93.891	115.0837
1823.310791	93.966	114.4734
1836.523193	94.041	113.8290
1849.831421	94.118	113.1793
1863.236084	94.198	112.5549
1876.737793	94.280	111.9236
1890.337524	94.361	111.2574
1904.035645	94.441	110.5825
1917.833008	94.519	109.9055
1931.730469	94.600	109.2189
1945.728638	94.684	108.5334
1959.828125	94.769	107.8410
1974.029907	94.855	107.1100
1988.334473	94.941	106.3664
2002.742798	95.028	105.6159
2017.255493	95.113	104.8594
2031.873291	95.198	104.1008
2046.597168	95.285	103.3270
2061.427734	95.373	102.5380
2076.365479	95.463	101.7323
2091.411865	95.553	100.9198
2106.566895	95.644	100.0932
2121.832031	95.737	99.2446
2137.207764	95.830	98.3875
2152.694824	95.924	97.5054
2168.294189	96.017	96.6028
2184.006592	96.110	95.6949
2199.832764	96.204	94.7762
2215.773682	96.299	93.8277
2231.830078	96.397	92.8723
2248.002686	96.497	91.9074
2264.292725	96.597	90.9048
2280.700684	96.696	89.8764
2297.227539	96.796	88.8464
2313.874268	96.894	87.8139
2330.641602	96.992	86.7387
2347.530273	97.090	85.6541
2364.541504	97.190	84.5642
2381.676025	97.290	83.4459
2398.934570	97.389	82.3020
2416.318359	97.486	81.1301
2433.827881	97.584	79.9291
2451.464355	97.682	78.6937
2469.228760	97.780	77.4374
2487.121826	97.877	76.1656
2505.144531	97.974	74.8673
2523.297852	98.070	73.5258
2541.582764	98.163	72.1785
2560.000000	98.254	70.8071
2578.550781	98.342	69.3886
2597.236084	98.429	67.9579
2616.056641	98.515	66.5158
2635.013672	98.602	65.0479
2654.108154	98.686	63.5636
2673.340820	98.768	62.0626
2692.713135	98.846	60.5395
2712.225586	98.918	58.9894
2731.879395	98.987	57.4132
2751.675781	99.053	55.8221
2771.615479	99.117	54.2003
2791.699707	99.180	52.5434
2811.929688	99.238	50.8756
2832.305908	99.293	49.2099
2852.830078	99.343	47.5254
2873.502930	99.388	45.8256
2894.325439	99.430	44.1050
2915.298828	99.468	42.3680
2936.424316	99.501	40.6185
2957.702881	99.531	38.8565
2979.135742	99.556	37.0906
3000.723633	99.577	35.3216
3022.468262	99.592	33.5368
3044.370117	99.603	31.7414
3066.430908	99.612	29.9401
3088.651611	99.618	28.1368
3111.033203	99.619	26.3315
3133.577148	99.618	24.5270
3156.284180	99.616	22.7308
3179.156006	99.614	20.9265
3202.193359	99.611	19.1212
3225.397949	99.606	17.3312
3248.770508	99.599	15.5529
3272.312500	99.591	13.7811
3296.024902	99.582	12.0154
3319.909180	99.570	10.2480
3343.966797	99.553	8.4908
3368.198486	99.530	6.7629
3392.605713	99.500	5.0314
3417.189941	99.463	3.2972
3441.952393	99.420	1.6001
3466.894287	99.369	-0.0862
3492.016846	99.314	-1.7797
3517.321289	99.257	-3.4574
3542.809326	99.196	-5.1112
3568.481934	99.133	-6.7577
3594.340576	99.068	-8.3988
3620.386719	99.003	-10.0261
3646.621582	98.940	-11.6414
3673.046387	98.881	-13.2668
3699.662842	98.822	-14.8774
3726.472168	98.762	-16.4555
3753.475586	98.707	-18.0292
3780.675049	98.658	-19.5920
3808.071289	98.614	-21.1512
3835.666016	98.571	-22.7015
3863.460938	98.525	-24.2354
3891.457275	98.477	-25.7599
3919.656250	98.427	-27.2610
3948.059814	98.376	-28.7402
3976.668945	98.325	-30.2314
4005.485596	98.265	-31.7079
4034.510986	98.192	-33.1482
4063.746582	98.111	-34.6005
4093.194336	98.030	-36.0565
4122.855469	97.945	-37.4948
4152.730957	97.857	-38.9493
4182.823730	97.765	-40.4297
4213.133789	97.672	-41.9141
4243.664062	97.578	-43.3988
4274.415527	97.486	-44.8809
4305.389648	97.394	-46.3619
4336.588379	97.301	-47.8713
4368.013184	97.208	-49.3849
4399.665527	97.116	-50.8995
4431.547363	97.024	-52.4153
4463.660156	96.931	-53.9311
4496.005371	96.838	-55.4475
4528.585449	96.745	-56.9647
4561.401367	96.653	-58.4818
4594.455078	96.561	-59.9993
4627.748535	96.468	-61.5015
4661.283203	96.371	-63.0079
4695.060547	96.271	-64.5243
4729.083008	96.171	-66.0247
4763.352051	96.071	-67.5105
4797.869141	95.971	-69.0005
4832.636719	95.869	-70.4540
4867.655762	95.764	-71.8930
4902.928711	95.660	-73.3167
4938.457520	95.558	-74.6967
4974.243652	95.457	-76.0527
5010.289062	95.357	-77.4021
5046.595703	95.258	-78.7447
5083.165527	95.158	-80.0610
5120.000000	95.055	-81.3599
5157.101562	94.948	-82.6405
5194.472168	94.835	-83.9132
5232.113281	94.718	-85.1620
5270.027344	94.601	-86.3858
5308.216309	94.481	-87.5969
5346.681641	94.356	-88.7809
5385.426270	94.228	-89.9178
5424.451172	94.099	-91.0463
5463.758789	93.971	-92.1364
5503.351562	93.847	-93.1952
5543.230957	93.726	-94.2589
5583.399414	93.608	-95.2908
5623.859375	93.496	-96.3040
5664.611816	93.391	-97.2831
5705.660156	93.290	-98.2590
5747.005859	93.191	-99.2406
5788.650879	93.093	-100.1997
5830.597656	93.000	-101.1202
5872.848633	92.910	-102.0166
5915.405762	92.821	-102.9040
5958.271484	92.734	-103.7599
6001.447266	92.648	-104.5865
6044.936523	92.563	-105.3518
6088.740234	92.480	-106.0964
6132.861816	92.401	-106.8300
6177.303223	92.327	-107.5610
6222.066406	92.256	-108.2810
6267.154297	92.188	-108.9464
6312.568359	92.125	-109.5980
6358.312012	92.066	-110.2449
6404.386719	92.013	-110.8854
6450.795898	91.966	-111.5199
6497.541016	91.922	-112.1688
6544.625000	91.886	-112.7981
6592.049805	91.859	-113.3854
6639.818359	91.839	-113.9256
6687.933594	91.827	-114.4453
6736.396973	91.821	-114.9954
6785.211426	91.827	-115.5488
6834.379883	91.844	-116.0902
6883.904785	91.872	-116.6072
6933.788574	91.912	-117.1016
6984.033691	91.966	-117.6060
7034.642578	92.031	-118.1569
7085.618652	92.107	-118.7234
7136.963867	92.196	-119.3292
7188.681152	92.303	-119.9796
7240.773438	92.425	-120.6947
7293.243164	92.562	-121.4576
7346.092773	92.715	-122.2616
7399.325684	92.881	-123.1781
7452.944336	93.064	-124.2015
7506.951172	93.264	-125.3143
7561.350098	93.480	-126.5062
7616.142578	93.712	-127.8201
7671.332031	93.966	-129.3267
7726.921875	94.243	-131.0364
7782.914551	94.541	-132.9893
7839.312500	94.859	-135.2161
7896.119629	95.191	-137.7302
7953.337891	95.538	-140.6591
8010.971191	95.893	-144.0663
8069.021973	96.246	-147.9321
8127.493164	96.580	-152.3510
8186.388672	96.877	-157.3544
8245.710938	97.116	-162.9188
8305.461914	97.279	-168.9516
8365.647461	97.344	-175.3514
8426.267578	97.297	178.0588
8487.328125	97.131	171.4708
8548.831055	96.851	165.0569
8610.779297	96.473	158.9996
8673.176758	96.011	153.4203
8736.026367	95.483	148.3498
8799.331055	94.908	143.8314
8863.094727	94.305	139.8665
8927.320312	93.693	136.4001
8992.010742	93.081	133.3665
9057.170898	92.475	130.7311
9122.802734	91.880	128.4424
9188.910156	91.300	126.4678
9255.497070	90.736	124.7609
9322.566406	90.186	123.2830
9390.121094	89.653	122.0480
9458.166016	89.139	121.0375
9526.704102	88.646	120.1985
9595.738281	88.173	119.4695
9665.273438	87.722	118.8856
9735.311523	87.291	118.4242
9805.857422	86.884	118.0649
9876.915039	86.504	117.7875
9948.487305	86.147	117.6107
10020.578125	85.814	117.5345
10093.191406	85.506	117.5463
10166.331055	85.222	117.5605
10240.000000	84.955	117.5815
10314.203125	84.709	117.6483
10388.944336	84.485	117.7607
10464.226562	84.284	117.9216
10540.054688	84.109	118.0687
10616.432617	83.959	118.2017
10693.363281	83.827	118.3436
10770.852539	83.712	118.4973
10848.902344	83.620	118.6307
10927.517578	83.554	118.7009
11006.703125	83.512	118.7047
11086.461914	83.494	118.6831
11166.798828	83.497	118.6324
11247.718750	83.528	118.5545
11329.223633	83.586	118.4354
11411.320312	83.666	118.0786
11494.011719	83.769	117.6671
11577.301758	83.904	117.1561
11661.195312	84.073	116.3967
11745.697266	84.274	115.5524
11830.811523	84.507	114.5864
11916.542969	84.772	113.2953
12002.894531	85.074	111.5530
12089.873047	85.412	109.2214
12177.480469	85.772	106.0693
12265.723633	86.095	101.5831
12354.606445	86.238	95.1418
12444.132812	85.974	86.7008
12534.308594	85.089	78.6776
12625.136719	83.721	78.3396
12716.624023	82.876	91.7521
12808.773438	83.452	104.3923
12901.591797	84.744	107.2539
12995.082031	86.014	105.2061
13089.250000	87.107	101.1304
13184.099609	88.046	95.8983
13279.636719	88.855	89.7098
