* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42.9 dBFS, measurement signal peak level -40.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:37:48
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1461 ms (-50 mm, -1.97 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -23.7 ppm
* Measurement: Hola R5
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
65.830215	114.485	178.7746
66.307251	114.402	178.0681
66.787743	114.322	177.9387
67.271713	114.282	178.0602
67.759193	114.265	178.0784
68.250206	114.241	178.0833
68.744774	114.220	178.3453
69.242928	114.237	178.7279
69.744690	114.283	178.7386
70.250084	114.294	178.2523
70.759148	114.236	177.8163
71.271896	114.155	177.9383
71.788361	114.123	178.3557
72.308571	114.134	178.3455
72.832550	114.116	177.8054
73.360321	114.042	177.4048
73.891922	113.971	177.5907
74.427376	113.969	177.9162
74.966705	114.009	177.6911
75.509949	114.015	176.9676
76.057121	113.966	176.3894
76.608261	113.915	176.3221
77.163399	113.907	176.4443
77.722557	113.926	176.2714
78.285767	113.926	175.7970
78.853058	113.889	175.3714
79.424461	113.835	175.2112
80.000000	113.791	175.2451
80.579712	113.764	175.2793
81.163628	113.745	175.1887
81.751770	113.722	174.9729
82.344177	113.689	174.7001
82.940880	113.650	174.4600
83.541901	113.613	174.2737
84.147285	113.586	174.0721
84.757050	113.561	173.8185
85.371231	113.535	173.6101
85.989868	113.518	173.5233
86.612984	113.515	173.4504
87.240616	113.517	173.3496
87.872803	113.524	173.3942
88.509560	113.558	173.5516
89.150940	113.611	173.3271
89.796967	113.617	172.5296
90.447670	113.533	171.7711
91.103088	113.406	171.7427
91.763260	113.312	172.2048
92.428215	113.262	172.4836
93.097992	113.217	172.4794
93.772614	113.168	172.4655
94.452133	113.128	172.4756
95.136566	113.095	172.3851
95.825966	113.065	172.2282
96.520363	113.035	172.0703
97.219788	113.006	171.9141
97.924286	112.977	171.7812
98.633881	112.947	171.6957
99.348625	112.916	171.6420
100.068542	112.884	171.6066
100.793686	112.850	171.5790
101.524078	112.815	171.5277
102.259766	112.778	171.4317
103.000778	112.739	171.3004
103.747162	112.701	171.1528
104.498962	112.666	171.0008
105.256203	112.639	170.8503
106.018929	112.617	170.7109
106.787186	112.600	170.6007
107.561012	112.585	170.5338
108.340446	112.568	170.5157
109.125526	112.547	170.5640
109.916290	112.521	170.6745
110.712791	112.491	170.7811
111.515060	112.453	170.8415
112.323143	112.408	170.8663
113.137085	112.360	170.8260
113.956924	112.309	170.7076
114.782700	112.256	170.5654
115.614464	112.209	170.4367
116.452255	112.169	170.3566
117.296112	112.139	170.3262
118.146095	112.114	170.2820
119.002228	112.084	170.2837
119.864563	112.051	170.4229
120.733154	112.019	170.5751
121.608040	111.982	170.6673
122.489258	111.937	170.7944
123.376869	111.893	170.9261
124.270905	111.851	171.0206
125.171425	111.812	171.1488
126.078468	111.781	171.3007
126.992081	111.754	171.4480
127.912323	111.729	171.6791
128.839233	111.709	171.9840
129.772842	111.692	172.2509
130.713242	111.678	172.5707
131.660431	111.676	172.8481
132.614502	111.675	172.8758
133.575485	111.669	172.9025
134.543427	111.669	172.9093
135.518387	111.668	172.7731
136.500412	111.669	172.8296
137.489548	111.687	172.9319
138.485855	111.705	172.7602
139.489380	111.699	172.5826
140.500168	111.681	172.5713
141.518295	111.661	172.6078
142.543793	111.644	172.6796
143.576721	111.636	172.7290
144.617142	111.629	172.6678
145.665100	111.616	172.5302
146.720642	111.592	172.4283
147.783844	111.564	172.3795
148.854752	111.530	172.3404
149.933411	111.496	172.4108
151.019897	111.471	172.5374
152.114243	111.456	172.5669
153.216522	111.440	172.5168
154.326797	111.421	172.4411
155.445114	111.402	172.4231
156.571533	111.388	172.4228
157.706116	111.374	172.3609
158.848923	111.356	172.3093
160.000000	111.335	172.3095
161.159424	111.314	172.3322
162.327255	111.294	172.3654
163.503540	111.276	172.4319
164.688354	111.257	172.4997
165.881760	111.235	172.5388
167.083801	111.205	172.5643
168.294571	111.170	172.5984
169.514099	111.130	172.6487
170.742462	111.086	172.7071
171.979736	111.041	172.7853
173.225967	110.999	172.8398
174.481232	110.958	172.8560
175.745605	110.920	172.8853
177.019119	110.886	172.9327
178.301880	110.856	172.9695
179.593933	110.827	173.0111
180.895340	110.803	173.0928
182.206177	110.784	173.1924
183.526520	110.769	173.2796
184.856430	110.755	173.3390
186.195984	110.740	173.4086
187.545227	110.725	173.4866
188.904266	110.710	173.5550
190.273132	110.694	173.6346
191.651932	110.677	173.7283
193.040726	110.661	173.8372
194.439575	110.644	173.9435
195.848572	110.624	174.0339
197.267761	110.600	174.1162
198.697250	110.574	174.2266
200.137085	110.550	174.3542
201.587372	110.528	174.4590
203.048157	110.507	174.5248
204.519531	110.484	174.5984
206.001556	110.461	174.6921
207.494324	110.439	174.7943
208.997925	110.417	174.9202
210.512405	110.396	175.0666
212.037857	110.376	175.1951
213.574371	110.354	175.3059
215.122025	110.332	175.4135
216.680893	110.310	175.5190
218.251053	110.289	175.6264
219.832581	110.269	175.7332
221.425583	110.248	175.8445
223.030121	110.225	175.9653
224.646286	110.201	176.1126
226.274170	110.179	176.2561
227.913849	110.158	176.3633
229.565399	110.135	176.4690
231.228928	110.112	176.5905
232.904510	110.089	176.7126
234.592224	110.066	176.8336
236.292191	110.042	176.9351
238.004456	110.019	177.0377
239.729126	109.996	177.1675
241.466309	109.975	177.3268
243.216080	109.955	177.4930
244.978516	109.934	177.6653
246.753738	109.913	177.8363
248.541809	109.892	177.9849
250.342850	109.871	178.1071
252.156937	109.848	178.2243
253.984161	109.823	178.3586
255.824646	109.797	178.5193
257.678467	109.770	178.7056
259.545685	109.743	178.9153
261.426483	109.717	179.1152
263.320862	109.691	179.3092
265.229004	109.664	179.5138
267.150970	109.639	179.7586
269.086853	109.617	-179.9800
271.036774	109.595	-179.6966
273.000824	109.574	-179.3740
274.979095	109.553	-179.0258
276.971710	109.537	-178.6470
278.978760	109.531	-178.2880
281.000336	109.532	-177.9673
283.036591	109.541	-177.6403
285.087585	109.556	-177.3406
287.153442	109.575	-177.0938
289.234283	109.596	-176.9104
291.330200	109.616	-176.7765
293.441284	109.631	-176.6745
295.567688	109.639	-176.5899
297.709503	109.640	-176.5173
299.866821	109.639	-176.4455
302.039795	109.635	-176.3725
304.228485	109.630	-176.3042
306.433044	109.621	-176.2284
308.653595	109.611	-176.1459
310.890228	109.599	-176.0508
313.143066	109.586	-175.9348
315.412231	109.572	-175.8038
317.697845	109.559	-175.6566
320.000000	109.546	-175.5059
322.318848	109.533	-175.3513
324.654510	109.519	-175.1914
327.007080	109.504	-175.0303
329.376709	109.488	-174.8672
331.763519	109.471	-174.7121
334.167603	109.454	-174.5558
336.589142	109.437	-174.3815
339.028198	109.423	-174.2095
341.484924	109.411	-174.0506
343.959473	109.399	-173.8757
346.451935	109.387	-173.6709
348.962463	109.374	-173.4578
351.491211	109.360	-173.2648
354.038239	109.348	-173.0868
356.603760	109.336	-172.9000
359.187866	109.325	-172.6987
361.790680	109.313	-172.4950
364.412354	109.301	-172.3190
367.053040	109.288	-172.1517
369.712860	109.274	-171.9513
372.391968	109.261	-171.7296
375.090454	109.250	-171.4917
377.808533	109.239	-171.2311
380.546265	109.226	-170.9855
383.303864	109.212	-170.7760
386.081451	109.199	-170.5811
388.879150	109.189	-170.3479
391.697144	109.180	-170.0987
394.535522	109.172	-169.8639
397.394501	109.163	-169.6315
400.274170	109.153	-169.4082
403.174744	109.144	-169.1998
406.096313	109.134	-168.9920
409.039062	109.124	-168.7475
412.003113	109.113	-168.4755
414.988647	109.102	-168.2211
417.995850	109.093	-167.9990
421.024811	109.085	-167.7789
424.075714	109.077	-167.5363
427.148743	109.070	-167.2552
430.244049	109.063	-166.9567
433.361786	109.055	-166.6888
436.502106	109.048	-166.4489
439.665161	109.040	-166.1898
442.851166	109.033	-165.9348
446.060242	109.024	-165.6959
449.292572	109.016	-165.4327
452.548340	109.007	-165.1620
455.827698	109.000	-164.8974
459.130798	108.993	-164.6276
462.457855	108.987	-164.3555
465.809021	108.982	-164.0692
469.184448	108.977	-163.7791
472.584381	108.970	-163.5211
476.008911	108.963	-163.2712
479.458252	108.955	-162.9937
482.932617	108.947	-162.6947
486.432159	108.942	-162.4066
489.957031	108.938	-162.1324
493.507477	108.934	-161.8454
497.083618	108.930	-161.5522
500.685699	108.926	-161.2745
504.313873	108.921	-160.9837
507.968323	108.916	-160.6683
511.649292	108.910	-160.3680
515.356934	108.906	-160.0681
519.091370	108.903	-159.7681
522.852966	108.899	-159.4853
526.641724	108.895	-159.2049
530.458008	108.893	-158.8901
534.301941	108.891	-158.5515
538.173706	108.888	-158.2342
542.073547	108.884	-157.9360
546.001648	108.880	-157.6324
549.958191	108.876	-157.3089
553.943420	108.873	-156.9986
557.957520	108.871	-156.6866
562.000671	108.869	-156.3476
566.073181	108.868	-156.0132
570.175171	108.869	-155.6903
574.306885	108.871	-155.3897
578.468567	108.870	-155.0695
582.660400	108.869	-154.7383
586.882568	108.869	-154.3928
591.135376	108.870	-154.0466
595.419006	108.871	-153.7154
599.733643	108.871	-153.3708
604.079590	108.872	-153.0259
608.456970	108.873	-152.6727
612.866089	108.874	-152.3057
617.307190	108.875	-151.9512
621.780457	108.876	-151.6025
626.286133	108.878	-151.2503
630.824463	108.879	-150.8941
635.395691	108.881	-150.5249
640.000000	108.885	-150.1430
644.637695	108.890	-149.7562
649.309021	108.895	-149.3885
654.014160	108.901	-149.0287
658.753418	108.905	-148.6502
663.527039	108.908	-148.2715
668.335205	108.912	-147.8937
673.178284	108.917	-147.4950
678.056396	108.923	-147.0871
682.969849	108.929	-146.6684
687.918945	108.934	-146.2433
692.903870	108.939	-145.8258
697.924927	108.944	-145.4005
702.982422	108.950	-144.9626
708.076477	108.960	-144.5420
713.207520	108.969	-144.1485
718.375732	108.977	-143.7187
723.581360	108.986	-143.2721
728.824707	108.996	-142.8441
734.106079	109.007	-142.4279
739.425720	109.018	-141.9957
744.783936	109.029	-141.5494
750.180908	109.043	-141.0829
755.617065	109.057	-140.6239
761.092529	109.069	-140.1743
766.607727	109.079	-139.7109
772.162903	109.091	-139.2346
777.758301	109.105	-138.7597
783.394287	109.120	-138.2967
789.071045	109.136	-137.8260
794.789001	109.152	-137.3374
800.548340	109.170	-136.8513
806.349487	109.189	-136.3698
812.192627	109.209	-135.8877
818.078125	109.230	-135.3983
824.006226	109.251	-134.8956
829.977295	109.272	-134.3833
835.991699	109.295	-133.8784
842.049622	109.317	-133.3925
848.151428	109.340	-132.8934
854.297485	109.364	-132.3797
860.488098	109.389	-131.8628
866.723572	109.415	-131.3304
873.004211	109.443	-130.8032
879.330322	109.470	-130.2908
885.702332	109.495	-129.7736
892.120483	109.521	-129.2547
898.585144	109.551	-128.7403
905.096680	109.583	-128.2400
911.655396	109.615	-127.7332
918.261597	109.648	-127.2069
924.915710	109.683	-126.6749
931.618042	109.720	-126.1428
938.368896	109.757	-125.6067
945.168762	109.790	-125.0726
952.017822	109.816	-124.5573
958.916504	109.833	-124.0477
965.865234	109.845	-123.5366
972.864319	109.865	-123.0368
979.914062	109.899	-122.5184
987.014954	109.948	-121.9922
994.167236	110.003	-121.4727
1001.371399	110.060	-120.9775
1008.627747	110.117	-120.4903
1015.936646	110.175	-119.9769
1023.298584	110.232	-119.4718
1030.713867	110.288	-118.9905
1038.182739	110.339	-118.5073
1045.705933	110.389	-118.0251
1053.283447	110.438	-117.5556
1060.916016	110.488	-117.0914
1068.603882	110.538	-116.6247
1076.347412	110.590	-116.1602
1084.147095	110.641	-115.7069
1092.003296	110.691	-115.2647
1099.916382	110.739	-114.8320
1107.886841	110.788	-114.4047
1115.915039	110.838	-113.9850
1124.001343	110.889	-113.5627
1132.146362	110.940	-113.1475
1140.350342	110.991	-112.7494
1148.613770	111.041	-112.3490
1156.937134	111.090	-111.9618
1165.320801	111.137	-111.5872
1173.765137	111.185	-111.2223
1182.270752	111.234	-110.8580
1190.838013	111.283	-110.4917
1199.467285	111.330	-110.1287
1208.159180	111.376	-109.7601
1216.913940	111.422	-109.4098
1225.732178	111.469	-109.0671
1234.614380	111.516	-108.7270
1243.560913	111.565	-108.3948
1252.572266	111.613	-108.0589
1261.648926	111.662	-107.7199
1270.791382	111.710	-107.3854
1280.000000	111.760	-107.0467
1289.275391	111.809	-106.7075
1298.618042	111.858	-106.3771
1308.028320	111.906	-106.0474
1317.506836	111.954	-105.7097
1327.054077	112.002	-105.3746
1336.670410	112.050	-105.0476
1346.356567	112.097	-104.7200
1356.112793	112.144	-104.3948
1365.939697	112.191	-104.0697
1375.837891	112.239	-103.7371
1385.807739	112.286	-103.3898
1395.849854	112.333	-103.0370
1405.964844	112.378	-102.6737
1416.152954	112.422	-102.3125
1426.415039	112.466	-101.9618
1436.751465	112.509	-101.6086
1447.162720	112.552	-101.2480
1457.649414	112.596	-100.8696
1468.212158	112.640	-100.4729
1478.851440	112.686	-100.0720
1489.567871	112.733	-99.6733
1500.361816	112.781	-99.2752
1511.234131	112.830	-98.8581
1522.185059	112.882	-98.4461
1533.215454	112.935	-98.0493
1544.325806	112.989	-97.6580
1555.516602	113.042	-97.2778
1566.788574	113.095	-96.9138
1578.142090	113.145	-96.5459
1589.578003	113.195	-96.1725
1601.096680	113.244	-95.8048
1612.698975	113.292	-95.4292
1624.385254	113.340	-95.0364
1636.156250	113.388	-94.6354
1648.012451	113.435	-94.2324
1659.954590	113.484	-93.8356
1671.983398	113.534	-93.4322
1684.099243	113.584	-93.0193
1696.302856	113.636	-92.6156
1708.594971	113.688	-92.2117
1720.976196	113.740	-91.7993
1733.447144	113.792	-91.3956
1746.008423	113.844	-91.0066
1758.660645	113.898	-90.6190
1771.404663	113.952	-90.2252
1784.240967	114.005	-89.8335
1797.170288	114.058	-89.4335
1810.193359	114.112	-89.0297
1823.310791	114.167	-88.6329
1836.523193	114.221	-88.2356
1849.831421	114.275	-87.8399
1863.236084	114.328	-87.4411
1876.737793	114.381	-87.0391
1890.337524	114.434	-86.6400
1904.035645	114.489	-86.2395
1917.833008	114.544	-85.8340
1931.730469	114.599	-85.4314
1945.728638	114.654	-85.0412
1959.828125	114.709	-84.6551
1974.029907	114.765	-84.2753
1988.334473	114.821	-83.8992
2002.742798	114.876	-83.5172
2017.255493	114.931	-83.1450
2031.873291	114.986	-82.7722
2046.597168	115.041	-82.3982
2061.427734	115.097	-82.0217
2076.365479	115.152	-81.6468
2091.411865	115.206	-81.2797
2106.566895	115.261	-80.9162
2121.832031	115.317	-80.5493
2137.207764	115.373	-80.1719
2152.694824	115.429	-79.8056
2168.294189	115.485	-79.4535
2184.006592	115.539	-79.1030
2199.832764	115.592	-78.7436
2215.773682	115.644	-78.3890
2231.830078	115.697	-78.0521
2248.002686	115.751	-77.7183
2264.292725	115.806	-77.3873
2280.700684	115.858	-77.0519
2297.227539	115.909	-76.7124
2313.874268	115.959	-76.3763
2330.641602	116.009	-76.0443
2347.530273	116.058	-75.7190
2364.541504	116.108	-75.4021
2381.676025	116.155	-75.0914
2398.934570	116.201	-74.7778
2416.318359	116.245	-74.4542
2433.827881	116.288	-74.1305
2451.464355	116.330	-73.8190
2469.228760	116.371	-73.5006
2487.121826	116.411	-73.1720
2505.144531	116.449	-72.8579
2523.297852	116.485	-72.5353
2541.582764	116.518	-72.1945
2560.000000	116.548	-71.8372
2578.550781	116.577	-71.4806
2597.236084	116.605	-71.1169
2616.056641	116.633	-70.7227
2635.013672	116.660	-70.3046
2654.108154	116.689	-69.8742
2673.340820	116.719	-69.4083
2692.713135	116.750	-68.9035
2712.225586	116.784	-68.3858
2731.879395	116.823	-67.8782
2751.675781	116.868	-67.3751
2771.615479	116.917	-66.8799
2791.699707	116.971	-66.3997
2811.929688	117.027	-65.9531
2832.305908	117.086	-65.5342
2852.830078	117.147	-65.1449
2873.502930	117.209	-64.7993
2894.325439	117.270	-64.5056
2915.298828	117.328	-64.2598
2936.424316	117.380	-64.0649
2957.702881	117.427	-63.9112
2979.135742	117.465	-63.8003
3000.723633	117.494	-63.6995
3022.468262	117.515	-63.5773
3044.370117	117.528	-63.4458
3066.430908	117.535	-63.3118
3088.651611	117.537	-63.1540
3111.033203	117.535	-62.9690
3133.577148	117.530	-62.7647
3156.284180	117.525	-62.5415
3179.156006	117.521	-62.2859
3202.193359	117.517	-62.0019
3225.397949	117.512	-61.6987
3248.770508	117.508	-61.3750
3272.312500	117.507	-61.0378
3296.024902	117.507	-60.6809
3319.909180	117.507	-60.3036
3343.966797	117.501	-59.9259
3368.198486	117.488	-59.5462
3392.605713	117.468	-59.1460
3417.189941	117.443	-58.7276
3441.952393	117.412	-58.2818
3466.894287	117.372	-57.8036
3492.016846	117.326	-57.3043
3517.321289	117.278	-56.7758
3542.809326	117.231	-56.2144
3568.481934	117.185	-55.6312
3594.340576	117.141	-55.0220
3620.386719	117.100	-54.3925
3646.621582	117.064	-53.7513
3673.046387	117.035	-53.1397
3699.662842	117.007	-52.5213
3726.472168	116.980	-51.8752
3753.475586	116.955	-51.2433
3780.675049	116.936	-50.6080
3808.071289	116.920	-49.9452
3835.666016	116.904	-49.2784
3863.460938	116.887	-48.6165
3891.457275	116.866	-47.9475
3919.656250	116.843	-47.2557
3948.059814	116.817	-46.5403
3976.668945	116.786	-45.8362
4005.485596	116.744	-45.1171
4034.510986	116.687	-44.3475
4063.746582	116.619	-43.5573
4093.194336	116.547	-42.7546
4122.855469	116.470	-41.9249
4152.730957	116.388	-41.0829
4182.823730	116.302	-40.2138
4213.133789	116.214	-39.3131
4243.664062	116.128	-38.4052
4274.415527	116.043	-37.4977
4305.389648	115.960	-36.5753
4336.588379	115.878	-35.6460
4368.013184	115.797	-34.7080
4399.665527	115.716	-33.7426
4431.547363	115.634	-32.7767
4463.660156	115.553	-31.7970
4496.005371	115.472	-30.7885
4528.585449	115.392	-29.7636
4561.401367	115.313	-28.7205
4594.455078	115.232	-27.6479
4627.748535	115.151	-26.5500
4661.283203	115.071	-25.4309
4695.060547	114.992	-24.2884
4729.083008	114.916	-23.1279
4763.352051	114.841	-21.9656
4797.869141	114.766	-20.8043
4832.636719	114.688	-19.6050
4867.655762	114.610	-18.3844
4902.928711	114.534	-17.1548
4938.457520	114.458	-15.8925
4974.243652	114.382	-14.6012
5010.289062	114.305	-13.2949
5046.595703	114.229	-11.9560
5083.165527	114.151	-10.5805
5120.000000	114.072	-9.1849
5157.101562	113.991	-7.7496
5194.472168	113.906	-6.2869
5232.113281	113.818	-4.7962
5270.027344	113.728	-3.2640
5308.216309	113.636	-1.7211
5346.681641	113.540	-0.1467
5385.426270	113.441	1.4851
5424.451172	113.340	3.1380
5463.758789	113.241	4.8030
5503.351562	113.144	6.5052
5543.230957	113.047	8.2475
5583.399414	112.953	10.0095
5623.859375	112.864	11.7998
5664.611816	112.780	13.6368
5705.660156	112.699	15.4953
5747.005859	112.622	17.3883
5788.650879	112.548	19.3378
5830.597656	112.478	21.3237
5872.848633	112.412	23.3441
5915.405762	112.349	25.3901
5958.271484	112.293	27.4699
6001.447266	112.238	29.5743
6044.936523	112.182	31.7428
6088.740234	112.126	33.9385
6132.861816	112.075	36.1452
6177.303223	112.029	38.3832
6222.066406	111.988	40.6444
6267.154297	111.952	42.9132
6312.568359	111.922	45.2012
6358.312012	111.898	47.5164
6404.386719	111.880	49.8435
6450.795898	111.868	52.1937
6497.541016	111.863	54.5464
6544.625000	111.864	56.8861
6592.049805	111.873	59.2144
6639.818359	111.886	61.5271
6687.933594	111.905	63.8252
6736.396973	111.929	66.1061
6785.211426	111.957	68.3634
6834.379883	111.990	70.6066
6883.904785	112.023	72.8411
6933.788574	112.056	75.0502
6984.033691	112.089	77.2252
7034.642578	112.125	79.4062
7085.618652	112.161	81.5968
7136.963867	112.199	83.8166
7188.681152	112.237	86.0894
7240.773438	112.282	88.3978
7293.243164	112.339	90.7412
7346.092773	112.410	93.1153
7399.325684	112.499	95.5155
7452.944336	112.611	97.9230
7506.951172	112.747	100.2755
7561.350098	112.910	102.5378
7616.142578	113.100	104.6544
7671.332031	113.318	106.5751
7726.921875	113.560	108.2288
7782.914551	113.819	109.5650
7839.312500	114.089	110.5440
7896.119629	114.363	111.1010
7953.337891	114.631	111.1769
8010.971191	114.878	110.7538
8069.021973	115.088	109.8372
8127.493164	115.241	108.4293
8186.388672	115.317	106.6102
8245.710938	115.301	104.4975
8305.461914	115.182	102.2403
8365.647461	114.954	100.0258
8426.267578	114.621	98.0325
8487.328125	114.194	96.3946
8548.831055	113.687	95.2292
8610.779297	113.120	94.6206
8673.176758	112.510	94.5797
8736.026367	111.874	95.0888
8799.331055	111.226	96.0991
8863.094727	110.578	97.5433
8927.320312	109.936	99.3941
8992.010742	109.304	101.6408
9057.170898	108.684	104.2494
9122.802734	108.080	107.1520
9188.910156	107.491	110.3137
9255.497070	106.915	113.7315
9322.566406	106.354	117.3845
9390.121094	105.807	121.2392
9458.166016	105.276	125.2943
9526.704102	104.762	129.5622
9595.738281	104.263	134.0140
9665.273438	103.779	138.6647
9735.311523	103.312	143.5123
9805.857422	102.864	148.5538
9876.915039	102.434	153.8593
9948.487305	102.028	159.4281
10020.578125	101.648	165.2655
10093.191406	101.304	171.4335
10166.331055	101.007	177.9537
10240.000000	100.767	-175.1872
10314.203125	100.605	-168.0094
10388.944336	100.543	-160.6041
10464.226562	100.597	-153.1029
10540.054688	100.781	-145.6990
10616.432617	101.093	-138.6516
10693.363281	101.511	-132.2672
10770.852539	101.993	-126.8249
10848.902344	102.494	-122.4349
10927.517578	102.968	-118.9604
11006.703125	103.375	-116.2252
11086.461914	103.693	-113.9726
11166.798828	103.919	-111.9066
11247.718750	104.061	-109.8394
11329.223633	104.137	-107.5981
11411.320312	104.168	-105.0625
11494.011719	104.174	-102.2432
11577.301758	104.171	-99.1240
11661.195312	104.171	-95.7146
11745.697266	104.184	-92.0834
