* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.5 dBFS, measurement signal peak level -32.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:32:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1928 ms (-66 mm, -2.6 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -89.6 ppm
* Measurement: B3Velvet L4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	101.750	35.0962
350.000000	101.753	35.7944
355.000000	101.757	36.4992
360.000000	101.762	37.2136
365.000000	101.768	37.9278
370.000000	101.775	38.6517
375.000000	101.783	39.3667
382.000000	101.795	40.3871
387.000000	101.813	41.1256
395.000000	101.857	42.2749
400.000000	101.889	42.9220
406.000000	101.926	43.6026
412.000000	101.953	44.2205
418.000000	101.973	44.8503
425.000000	101.983	45.5616
431.000000	101.983	46.2118
437.000000	101.984	46.9104
444.000000	101.993	47.7193
450.000000	102.003	48.3905
455.000000	102.010	48.9603
462.000000	102.017	49.7838
468.000000	102.021	50.5007
475.000000	102.027	51.3342
482.000000	102.032	52.1607
487.000000	102.037	52.7406
494.000000	102.046	53.5466
500.000000	102.054	54.2466
508.000000	102.061	55.1808
515.000000	102.065	55.9950
522.000000	102.070	56.8122
530.000000	102.076	57.7442
538.000000	102.083	58.6867
545.000000	102.090	59.5172
552.000000	102.098	60.3384
560.000000	102.108	61.2725
570.000000	102.118	62.4416
580.000000	102.128	63.6170
590.000000	102.138	64.7985
600.000000	102.147	65.9810
608.000000	102.154	66.9245
615.000000	102.161	67.7571
622.000000	102.169	68.5923
630.000000	102.178	69.5536
640.000000	102.190	70.7577
650.000000	102.202	71.9686
660.000000	102.214	73.1808
670.000000	102.227	74.3909
680.000000	102.242	75.6223
690.000000	102.258	76.8532
700.000000	102.275	78.0692
710.000000	102.293	79.2996
720.000000	102.311	80.5418
730.000000	102.332	81.7821
740.000000	102.353	83.0285
750.000000	102.375	84.2765
762.000000	102.402	85.7829
775.000000	102.434	87.4312
788.000000	102.470	89.0806
800.000000	102.506	90.6089
812.000000	102.544	92.1370
825.000000	102.587	93.8055
838.000000	102.635	95.4734
850.000000	102.685	97.0091
862.000000	102.738	98.5380
875.000000	102.798	100.1934
885.000000	102.844	101.4608
900.000000	102.916	103.3528
912.000000	102.981	104.8478
925.000000	103.057	106.4500
938.000000	103.134	108.0375
950.000000	103.193	109.4852
962.000000	103.238	110.9161
975.000000	103.294	112.4405
988.000000	103.383	113.9372
1000.000000	103.484	115.2908
1015.000000	103.616	116.9454
1030.000000	103.744	118.5585
1044.000000	103.855	120.0207
1060.000000	103.978	121.6409
1075.000000	104.091	123.1080
1090.000000	104.202	124.5308
1106.000000	104.316	126.0035
1120.000000	104.413	127.2519
1138.000000	104.536	128.7970
1150.000000	104.617	129.7897
1172.000000	104.756	131.5464
1180.000000	104.804	132.1728
1206.000000	104.956	134.1597
1220.000000	105.034	135.1986
1241.000000	105.147	136.7309
1250.000000	105.195	137.3766
1265.000000	105.274	138.4419
1280.000000	105.352	139.5010
1315.000000	105.528	141.9556
1320.000000	105.552	142.3062
1340.000000	105.648	143.7071
1360.000000	105.740	145.1080
1380.000000	105.827	146.5186
1400.000000	105.912	147.9317
1430.000000	106.032	150.0460
1450.000000	106.109	151.4605
1475.000000	106.205	153.2405
1500.000000	106.298	155.0341
1525.000000	106.389	156.8472
1550.000000	106.477	158.6715
1575.000000	106.565	160.5024
1600.000000	106.654	162.3483
