* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -29.4 dBFS, measurement signal peak level -29.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:28:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0519 ms (-18 mm, -0.7 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -2.7 ppm
* Measurement: IE600Velvet L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
345.000000	106.038	166.4185
350.000000	106.012	166.9048
355.000000	106.000	167.4162
360.000000	106.004	167.8666
365.000000	106.017	168.1976
370.000000	106.026	168.4190
375.000000	106.023	168.5790
382.000000	106.002	168.8180
387.000000	105.982	169.0187
395.000000	105.954	169.3938
400.000000	105.938	169.6325
406.000000	105.921	169.8987
412.000000	105.902	170.1542
418.000000	105.877	170.4097
425.000000	105.848	170.7176
431.000000	105.826	170.9984
437.000000	105.803	171.2975
444.000000	105.776	171.6465
450.000000	105.754	171.9445
455.000000	105.738	172.2029
462.000000	105.717	172.5862
468.000000	105.701	172.9083
475.000000	105.683	173.2723
482.000000	105.665	173.6365
487.000000	105.653	173.9007
494.000000	105.637	174.2707
500.000000	105.625	174.5907
508.000000	105.610	175.0184
515.000000	105.598	175.3853
522.000000	105.588	175.7540
530.000000	105.579	176.1782
538.000000	105.570	176.6032
545.000000	105.564	176.9751
552.000000	105.559	177.3502
560.000000	105.553	177.7773
570.000000	105.548	178.3046
580.000000	105.546	178.8406
590.000000	105.545	179.3853
600.000000	105.545	179.9236
608.000000	105.546	-179.6456
615.000000	105.548	-179.2675
622.000000	105.551	-178.8875
630.000000	105.555	-178.4561
640.000000	105.562	-177.9160
650.000000	105.572	-177.3730
660.000000	105.584	-176.8302
670.000000	105.597	-176.2816
680.000000	105.610	-175.7274
690.000000	105.626	-175.1753
700.000000	105.644	-174.6194
710.000000	105.664	-174.0721
720.000000	105.686	-173.5210
730.000000	105.711	-172.9567
740.000000	105.737	-172.3895
750.000000	105.765	-171.8273
762.000000	105.801	-171.1519
775.000000	105.844	-170.4118
788.000000	105.892	-169.6761
800.000000	105.940	-169.0006
812.000000	105.990	-168.3238
825.000000	106.049	-167.5955
838.000000	106.113	-166.8728
850.000000	106.176	-166.2142
862.000000	106.243	-165.5632
875.000000	106.320	-164.8658
885.000000	106.380	-164.3423
900.000000	106.475	-163.5751
912.000000	106.557	-162.9723
925.000000	106.652	-162.3403
938.000000	106.747	-161.7342
950.000000	106.825	-161.1977
962.000000	106.888	-160.6898
975.000000	106.967	-160.1724
988.000000	107.077	-159.6935
1000.000000	107.198	-159.2916
1015.000000	107.354	-158.8377
1030.000000	107.506	-158.4464
1044.000000	107.639	-158.1438
1060.000000	107.783	-157.8815
1075.000000	107.911	-157.7116
1090.000000	108.031	-157.6154
1106.000000	108.146	-157.5845
1120.000000	108.235	-157.5841
1138.000000	108.331	-157.5537
1150.000000	108.388	-157.4907
1172.000000	108.490	-157.2750
1180.000000	108.530	-157.1695
1206.000000	108.676	-156.8074
1220.000000	108.764	-156.6400
1241.000000	108.905	-156.4599
1250.000000	108.968	-156.4113
1265.000000	109.073	-156.3603
1280.000000	109.179	-156.3423
1315.000000	109.425	-156.3983
1320.000000	109.459	-156.4146
1340.000000	109.594	-156.5001
1360.000000	109.726	-156.6109
1380.000000	109.854	-156.7290
1400.000000	109.978	-156.8502
1430.000000	110.160	-157.0474
1450.000000	110.280	-157.1871
1475.000000	110.427	-157.3654
1500.000000	110.571	-157.5483
1525.000000	110.714	-157.7326
1550.000000	110.856	-157.9267
1575.000000	110.998	-158.1264
1600.000000	111.139	-158.3355
1625.000000	111.280	-158.5542
1650.000000	111.421	-158.7898
1675.000000	111.561	-159.0385
1700.000000	111.701	-159.3084
1725.000000	111.841	-159.5989
1750.000000	111.982	-159.9098
1775.000000	112.123	-160.2494
1800.000000	112.264	-160.6182
1825.000000	112.406	-161.0158
1850.000000	112.547	-161.4419
1875.000000	112.687	-161.8988
1900.000000	112.824	-162.3934
1925.000000	112.960	-162.9225
1950.000000	113.094	-163.4859
1975.000000	113.225	-164.0846
2000.000000	113.353	-164.7182
2030.000000	113.502	-165.5283
2060.000000	113.643	-166.3962
2090.000000	113.779	-167.3144
2120.000000	113.908	-168.2792
2140.000000	113.991	-168.9485
2180.000000	114.143	-170.3515
2200.000000	114.212	-171.0779
2240.000000	114.336	-172.5849
2270.000000	114.418	-173.7589
2300.000000	114.488	-174.9552
2330.000000	114.546	-176.1707
2360.000000	114.591	-177.4034
2400.000000	114.631	-179.0566
2430.000000	114.645	179.7128
2470.000000	114.644	178.0865
2500.000000	114.630	176.8865
2540.000000	114.591	175.3323
2580.000000	114.528	173.8557
2620.000000	114.446	172.4571
2650.000000	114.375	171.4673
2690.000000	114.263	170.2541
2720.000000	114.168	169.4283
2760.000000	114.031	168.4420
2800.000000	113.883	167.6035
2850.000000	113.691	166.7817
2900.000000	113.502	166.2191
2950.000000	113.334	165.8643
3000.000000	113.195	165.5728
3040.000000	113.097	165.2988
3070.000000	113.024	165.0470
3110.000000	112.923	164.6711
3150.000000	112.814	164.2975
3200.000000	112.672	163.9046
3250.000000	112.529	163.6476
3300.000000	112.389	163.5372
3350.000000	112.248	163.5680
3400.000000	112.097	163.7181
3450.000000	111.938	163.9750
3500.000000	111.773	164.3321
3550.000000	111.610	164.7751
3600.000000	111.457	165.2918
3650.000000	111.321	165.8668
3700.000000	111.207	166.4953
3750.000000	111.112	167.1774
3820.000000	111.019	168.1658
3870.000000	110.969	168.8957
3950.000000	110.899	170.0917
4000.000000	110.849	170.8471
4060.000000	110.763	171.7808
4120.000000	110.660	172.7258
4180.000000	110.549	173.6912
4250.000000	110.423	174.8583
4310.000000	110.334	175.8757
4370.000000	110.263	176.8761
4440.000000	110.204	177.9976
4500.000000	110.169	178.8988
4550.000000	110.147	179.6171
4620.000000	110.121	-179.3936
4680.000000	110.106	-178.5396
4750.000000	110.100	-177.5186
4820.000000	110.112	-176.4871
4870.000000	110.133	-175.7596
4940.000000	110.187	-174.8088
5000.000000	110.251	-174.0918
5080.000000	110.343	-173.3302
5150.000000	110.415	-172.8884
5220.000000	110.463	-172.6827
5300.000000	110.467	-172.7330
5380.000000	110.394	-173.0236
5450.000000	110.250	-173.3647
5520.000000	110.023	-173.6265
5600.000000	109.656	-173.5421
5700.000000	109.056	-172.2449
5800.000000	108.374	-168.8088
5900.000000	107.789	-162.6785
6000.000000	107.533	-154.2195
6080.000000	107.669	-146.7334
6150.000000	108.040	-140.4898
6220.000000	108.602	-135.0348
6300.000000	109.401	-130.0617
6400.000000	110.530	-125.7812
6500.000000	111.715	-123.5003
6600.000000	112.898	-123.0733
6700.000000	114.027	-124.4154
6800.000000	115.042	-127.4520
6900.000000	115.870	-132.0001
7000.000000	116.443	-137.6695
7100.000000	116.723	-143.8604
7200.000000	116.709	-149.9099
7300.000000	116.441	-155.2693
7400.000000	115.976	-159.5602
7500.000000	115.374	-162.5590
7620.000000	114.558	-164.3634
7750.000000	113.649	-164.1524
7880.000000	112.812	-161.7056
8000.000000	112.228	-157.4918
8120.000000	111.994	-151.7807
8250.000000	112.293	-145.5216
8380.000000	113.055	-141.7281
8500.000000	113.827	-141.3887
8620.000000	114.404	-143.1328
8750.000000	114.752	-145.7026
8850.000000	114.882	-147.4556
9000.000000	114.982	-149.3884
9120.000000	115.047	-150.4667
9250.000000	115.138	-151.4595
9380.000000	115.251	-152.5212
9500.000000	115.369	-153.6760
9620.000000	115.505	-155.0980
9750.000000	115.656	-157.1544
9880.000000	115.771	-159.8483
10000.000000	115.812	-162.8187
10150.000000	115.737	-166.9702
10300.000000	115.499	-171.2801
10440.000000	115.127	-175.1024
10600.000000	114.550	-178.8783
10750.000000	113.899	178.3916
10900.000000	113.188	176.5508
11060.000000	112.410	175.5600
11200.000000	111.742	175.4396
11380.000000	110.934	176.1546
11500.000000	110.439	177.0753
11720.000000	109.637	179.4719
11800.000000	109.383	-179.4755
12060.000000	108.701	-175.5794
12200.000000	108.430	-173.2742
12410.000000	108.159	-169.6573
12500.000000	108.095	-168.0790
12650.000000	108.062	-165.4603
12800.000000	108.126	-162.9161
13150.000000	108.691	-157.7244
13200.000000	108.825	-157.1295
13400.000000	109.516	-155.3602
13600.000000	110.491	-155.0894
13800.000000	111.792	-157.3469
14000.000000	113.408	-163.5692
14300.000000	115.651	177.3294
14500.000000	116.118	159.5398
14750.000000	115.066	137.9608
15000.000000	112.828	122.8674
15250.000000	110.324	114.8701
15500.000000	108.051	111.4689
15750.000000	106.060	110.3141
16000.000000	104.308	110.0866
16250.000000	102.742	110.2988
16500.000000	101.667	110.6407
16750.000000	101.426	109.1708
17000.000000	101.574	105.8020
17250.000000	102.004	101.0523
17500.000000	102.734	93.7522
17750.000000	103.657	82.4537
18000.000000	104.510	65.9729
18250.000000	104.860	44.4016
18500.000000	104.334	19.8470
18750.000000	102.899	-4.5953
19000.000000	100.848	-27.1024
19250.000000	98.540	-47.7301
19500.000000	96.175	-67.4549
19750.000000	93.879	-86.8742
20000.000000	92.259	-102.8543
