* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -37.2 dBFS, measurement signal peak level -34.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:25:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1094 ms (-38 mm, -1.48 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -4.0 ppm
* Measurement: R3 Tennmak
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	100.602	150.8517
340.000000	100.507	150.9654
345.000000	100.411	151.0731
350.000000	100.315	151.1860
355.000000	100.219	151.3134
360.000000	100.123	151.4556
365.000000	100.027	151.6203
370.000000	99.933	151.7908
375.000000	99.839	151.9758
382.000000	99.710	152.2586
387.000000	99.620	152.4699
395.000000	99.480	152.8552
400.000000	99.397	153.1272
406.000000	99.304	153.4542
412.000000	99.215	153.7571
418.000000	99.127	154.0446
425.000000	99.025	154.3768
431.000000	98.936	154.6659
437.000000	98.848	154.9547
444.000000	98.747	155.3136
450.000000	98.663	155.6313
455.000000	98.593	155.9007
462.000000	98.496	156.2931
468.000000	98.414	156.6350
475.000000	98.322	157.0444
482.000000	98.230	157.4573
487.000000	98.165	157.7530
494.000000	98.077	158.1791
500.000000	98.001	158.5594
508.000000	97.902	159.0836
515.000000	97.817	159.5441
522.000000	97.734	160.0020
530.000000	97.641	160.5427
538.000000	97.549	161.0926
545.000000	97.472	161.5757
552.000000	97.397	162.0672
560.000000	97.312	162.6378
570.000000	97.209	163.3740
580.000000	97.109	164.1275
590.000000	97.014	164.8885
600.000000	96.921	165.6552
608.000000	96.849	166.2852
615.000000	96.788	166.8330
622.000000	96.727	167.3832
630.000000	96.661	168.0279
640.000000	96.582	168.8498
650.000000	96.506	169.6685
660.000000	96.433	170.5026
670.000000	96.362	171.3537
680.000000	96.296	172.1962
690.000000	96.233	173.0412
700.000000	96.174	173.8962
710.000000	96.117	174.7776
720.000000	96.061	175.6821
730.000000	96.010	176.5873
740.000000	95.963	177.4885
750.000000	95.920	178.3953
762.000000	95.872	179.4826
775.000000	95.825	-179.3216
788.000000	95.782	-178.1160
800.000000	95.748	-177.0002
812.000000	95.724	-175.8865
825.000000	95.705	-174.6769
838.000000	95.693	-173.4789
850.000000	95.688	-172.4207
862.000000	95.686	-171.4435
875.000000	95.667	-170.4600
885.000000	95.638	-169.5721
900.000000	95.646	-167.9363
912.000000	95.704	-166.8706
925.000000	95.784	-166.1159
938.000000	95.836	-165.9643
950.000000	95.743	-166.3998
962.000000	95.430	-166.1289
975.000000	95.097	-163.7027
988.000000	95.027	-160.6095
1000.000000	95.105	-158.2359
1015.000000	95.294	-155.5445
1030.000000	95.592	-153.5870
1044.000000	95.833	-152.9033
1060.000000	95.979	-152.4251
1075.000000	96.059	-151.7634
1090.000000	96.130	-150.9610
1106.000000	96.209	-150.0471
1120.000000	96.280	-149.2473
1138.000000	96.376	-148.2659
1150.000000	96.443	-147.6385
1172.000000	96.567	-146.5450
1180.000000	96.613	-146.1734
1206.000000	96.772	-145.1130
1220.000000	96.864	-144.6403
1241.000000	97.013	-144.1183
1250.000000	97.080	-143.9938
1265.000000	97.191	-143.9669
1280.000000	97.293	-144.2430
1315.000000	97.325	-146.4155
1320.000000	97.277	-146.8411
1340.000000	96.889	-148.0508
1360.000000	96.298	-146.8329
1380.000000	95.878	-142.7509
1400.000000	95.842	-138.0714
1430.000000	96.181	-133.1277
1450.000000	96.447	-131.0325
1475.000000	96.747	-129.0722
1500.000000	97.014	-127.4712
1525.000000	97.257	-126.0513
1550.000000	97.484	-124.7535
1575.000000	97.700	-123.5233
1600.000000	97.912	-122.3626
1625.000000	98.120	-121.2565
1650.000000	98.328	-120.2042
1675.000000	98.535	-119.2006
1700.000000	98.743	-118.2364
1725.000000	98.950	-117.3222
1750.000000	99.156	-116.4621
1775.000000	99.363	-115.6514
1800.000000	99.571	-114.8964
1825.000000	99.779	-114.1896
1850.000000	99.987	-113.5185
1875.000000	100.194	-112.8884
1900.000000	100.402	-112.3095
1925.000000	100.610	-111.7721
1950.000000	100.817	-111.2745
1975.000000	101.023	-110.8279
2000.000000	101.227	-110.4359
2030.000000	101.469	-110.0313
2060.000000	101.708	-109.6982
2090.000000	101.944	-109.4260
2120.000000	102.177	-109.2057
2140.000000	102.331	-109.0875
2180.000000	102.634	-108.9303
2200.000000	102.784	-108.8949
2240.000000	103.080	-108.9029
2270.000000	103.298	-108.9860
2300.000000	103.511	-109.1433
2330.000000	103.718	-109.3732
2360.000000	103.918	-109.6719
2400.000000	104.172	-110.1740
2430.000000	104.352	-110.6224
2470.000000	104.576	-111.3120
2500.000000	104.731	-111.8897
2540.000000	104.920	-112.7344
2580.000000	105.086	-113.6530
2620.000000	105.230	-114.6243
2650.000000	105.321	-115.3835
2690.000000	105.422	-116.4168
2720.000000	105.481	-117.1966
2760.000000	105.539	-118.2334
2800.000000	105.572	-119.2543
2850.000000	105.580	-120.4812
2900.000000	105.556	-121.6229
2950.000000	105.502	-122.6562
3000.000000	105.421	-123.5634
3040.000000	105.340	-124.1961
3070.000000	105.270	-124.6098
3110.000000	105.167	-125.0676
3150.000000	105.058	-125.4161
3200.000000	104.920	-125.6852
3250.000000	104.782	-125.7581
3300.000000	104.650	-125.6340
3350.000000	104.516	-125.3441
3400.000000	104.370	-124.9130
3450.000000	104.211	-124.3412
3500.000000	104.038	-123.6236
3550.000000	103.858	-122.7272
3600.000000	103.685	-121.6263
3650.000000	103.531	-120.3158
