* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -46.2 dBFS, measurement signal peak level -43.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:58:46
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0065 ms (-2.2 mm, -0.09 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -2.5 ppm
* Measurement: Chu2Spring R3
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
78.853058	95.315	171.0826
79.424461	95.269	170.2408
80.000000	95.195	169.5772
80.579712	95.107	169.1634
81.163628	95.027	169.0108
81.751770	94.969	168.9828
82.344177	94.929	168.9093
82.940880	94.891	168.7879
83.541901	94.852	168.7807
84.147285	94.831	168.9575
84.757050	94.839	169.1300
85.371231	94.864	169.1025
85.989868	94.883	168.8884
86.612984	94.887	168.6016
87.240616	94.875	168.2656
87.872803	94.842	167.9291
88.509560	94.796	167.7579
89.150940	94.758	167.7541
89.796967	94.738	167.6506
90.447670	94.712	167.3030
91.103088	94.666	166.9464
91.763260	94.619	166.7473
92.428215	94.589	166.5275
93.097992	94.563	166.1302
93.772614	94.528	165.6535
94.452133	94.485	165.2057
95.136566	94.437	164.8596
95.825966	94.398	164.7369
96.520363	94.386	164.7179
97.219788	94.390	164.4918
97.924286	94.377	164.1064
98.633881	94.342	163.8650
99.348625	94.303	163.7785
100.068542	94.262	163.7448
100.793686	94.227	163.8147
101.524078	94.207	163.8294
102.259766	94.184	163.5545
103.000778	94.136	163.1962
103.747162	94.079	163.0338
104.498962	94.034	162.9473
105.256203	93.999	162.7715
106.018929	93.964	162.5420
106.787186	93.923	162.2955
107.561012	93.873	162.1131
108.340446	93.822	162.1195
109.125526	93.784	162.2051
109.916290	93.755	162.1794
110.712791	93.724	162.1273
111.515060	93.698	162.0963
112.323143	93.674	161.8630
113.137085	93.629	161.5016
113.956924	93.573	161.4348
114.782700	93.542	161.6667
115.614464	93.544	161.7640
116.452255	93.547	161.6201
117.296112	93.538	161.5462
118.146095	93.531	161.6615
119.002228	93.537	161.7221
119.864563	93.540	161.5588
120.733154	93.521	161.2337
121.608040	93.477	160.9310
122.489258	93.425	160.8379
123.376869	93.390	160.8503
124.270905	93.371	160.7289
125.171425	93.354	160.5067
126.078468	93.335	160.2732
126.992081	93.311	160.0085
127.912323	93.277	159.7408
128.839233	93.234	159.5564
129.772842	93.193	159.5151
130.713242	93.162	159.5082
131.660431	93.136	159.3732
132.614502	93.101	159.1708
133.575485	93.057	159.0425
134.543427	93.014	159.0090
135.518387	92.977	159.0116
136.500412	92.948	158.9651
137.489548	92.918	158.8118
138.485855	92.882	158.6319
139.489380	92.844	158.4921
140.500168	92.805	158.3314
141.518295	92.764	158.2121
142.543793	92.730	158.1693
143.576721	92.701	158.0967
144.617142	92.672	157.9828
145.665100	92.643	157.9169
146.720642	92.615	157.8508
147.783844	92.585	157.7329
148.854752	92.550	157.6264
149.933411	92.510	157.5200
151.019897	92.467	157.4775
152.114243	92.426	157.4797
153.216522	92.387	157.4810
154.326797	92.352	157.4680
155.445114	92.320	157.3579
156.571533	92.285	157.2197
157.706116	92.254	157.1279
158.848923	92.227	156.9883
160.000000	92.199	156.8633
161.159424	92.172	156.7931
162.327255	92.143	156.7253
163.503540	92.111	156.6995
164.688354	92.078	156.7241
165.881760	92.043	156.6963
167.083801	91.998	156.5565
168.294571	91.943	156.4805
169.514099	91.884	156.4537
170.742462	91.821	156.4655
171.979736	91.758	156.5874
173.225967	91.701	156.7232
174.481232	91.648	156.7730
175.745605	91.599	156.8228
177.019119	91.561	156.9430
178.301880	91.537	156.9784
179.593933	91.517	156.9430
180.895340	91.498	156.9518
182.206177	91.487	157.0979
183.526520	91.485	157.1650
184.856430	91.481	157.1483
186.195984	91.476	157.1216
187.545227	91.469	157.0558
188.904266	91.457	156.9692
190.273132	91.438	156.9030
191.651932	91.414	156.8869
193.040726	91.384	156.8542
194.439575	91.356	156.8729
195.848572	91.334	156.8362
197.267761	91.319	156.7516
198.697250	91.314	156.7151
200.137085	91.307	156.4894
201.587372	91.277	156.2371
203.048157	91.230	156.2325
204.519531	91.180	156.3153
206.001556	91.140	156.5250
207.494324	91.121	156.7222
208.997925	91.114	156.6881
210.512405	91.097	156.4593
212.037857	91.069	156.4102
213.574371	91.043	156.4811
215.122025	91.017	156.4529
216.680893	90.984	156.4333
218.251053	90.946	156.5198
219.832581	90.911	156.5928
221.425583	90.876	156.5938
223.030121	90.838	156.5300
224.646286	90.795	156.4534
226.274170	90.750	156.4159
227.913849	90.709	156.4451
229.565399	90.677	156.4927
231.228928	90.651	156.4667
232.904510	90.622	156.4144
234.592224	90.588	156.4147
236.292191	90.554	156.4594
238.004456	90.521	156.4812
239.729126	90.487	156.4070
241.466309	90.451	156.4509
243.216080	90.423	156.6208
244.978516	90.397	156.6630
246.753738	90.361	156.5963
248.541809	90.321	156.5761
250.342850	90.294	156.5492
252.156937	90.278	156.4932
253.984161	90.263	156.4854
255.824646	90.242	156.5697
257.678467	90.216	156.6938
259.545685	90.183	156.7397
261.426483	90.147	156.8359
263.320862	90.112	156.9358
265.229004	90.077	156.9718
267.150970	90.043	157.0224
269.086853	90.014	157.0391
271.036774	89.989	157.0687
273.000824	89.966	157.1843
274.979095	89.942	157.2781
276.971710	89.916	157.3064
278.978760	89.888	157.2982
281.000336	89.860	157.2758
283.036591	89.830	157.3261
285.087585	89.802	157.4747
287.153442	89.776	157.5673
289.234283	89.745	157.5651
291.330200	89.713	157.6460
293.441284	89.687	157.7176
295.567688	89.662	157.7455
297.709503	89.638	157.8205
299.866821	89.616	157.8792
302.039795	89.594	157.9041
304.228485	89.570	157.9321
306.433044	89.542	158.0236
308.653595	89.514	158.1534
310.890228	89.487	158.2642
313.143066	89.463	158.3497
315.412231	89.440	158.4349
317.697845	89.417	158.5111
320.000000	89.393	158.5670
322.318848	89.369	158.6013
324.654510	89.343	158.6373
327.007080	89.317	158.7411
329.376709	89.294	158.8804
331.763519	89.273	159.0013
334.167603	89.255	159.0750
336.589142	89.234	159.1031
339.028198	89.209	159.1642
341.484924	89.183	159.2767
343.959473	89.159	159.3863
346.451935	89.137	159.4590
348.962463	89.117	159.5272
351.491211	89.096	159.6432
354.038239	89.074	159.8173
356.603760	89.051	159.9630
359.187866	89.030	160.0002
361.790680	89.007	160.0383
364.412354	88.983	160.1536
367.053040	88.958	160.2935
369.712860	88.933	160.3920
372.391968	88.909	160.5112
375.090454	88.886	160.6296
377.808533	88.865	160.7284
380.546265	88.845	160.8354
383.303864	88.828	160.9425
386.081451	88.809	160.9888
388.879150	88.788	161.0469
391.697144	88.768	161.2429
394.535522	88.751	161.4894
397.394501	88.737	161.6091
400.274170	88.726	161.6229
403.174744	88.714	161.6973
406.096313	88.696	161.8533
409.039062	88.674	161.9960
412.003113	88.653	162.1005
414.988647	88.633	162.2203
417.995850	88.612	162.3438
421.024811	88.592	162.3905
424.075714	88.573	162.4890
427.148743	88.555	162.6514
430.244049	88.538	162.8079
433.361786	88.525	162.9036
436.502106	88.514	162.9986
439.665161	88.503	163.1152
442.851166	88.489	163.2181
446.060242	88.472	163.3384
449.292572	88.457	163.5003
452.548340	88.446	163.6757
455.827698	88.433	163.8390
459.130798	88.415	163.9454
462.457855	88.393	164.0251
465.809021	88.371	164.1850
469.184448	88.358	164.3945
472.584381	88.347	164.5320
476.008911	88.333	164.6579
479.458252	88.314	164.8167
482.932617	88.296	164.9989
486.432159	88.279	165.1114
489.957031	88.266	165.1805
493.507477	88.259	165.2966
497.083618	88.254	165.4666
500.685699	88.246	165.6209
504.313873	88.236	165.7203
507.968323	88.225	165.8343
511.649292	88.214	166.0076
515.356934	88.203	166.1890
519.091370	88.193	166.3647
522.852966	88.183	166.5048
526.641724	88.172	166.5901
530.458008	88.161	166.7238
534.301941	88.150	166.8839
538.173706	88.138	167.0370
542.073547	88.127	167.2376
546.001648	88.118	167.3915
549.958191	88.110	167.5063
553.943420	88.103	167.7010
557.957520	88.093	167.9026
562.000671	88.083	168.0311
566.073181	88.074	168.1003
570.175171	88.064	168.1935
574.306885	88.054	168.3502
578.468567	88.046	168.5633
582.660400	88.040	168.8107
586.882568	88.036	169.0235
591.135376	88.031	169.2245
595.419006	88.027	169.4144
599.733643	88.026	169.5402
604.079590	88.027	169.6797
608.456970	88.026	169.8389
612.866089	88.017	169.9991
617.307190	88.009	170.1903
621.780457	88.005	170.3596
626.286133	88.001	170.5192
630.824463	87.994	170.6830
635.395691	87.990	170.9023
640.000000	87.992	171.1182
644.637695	87.994	171.2974
649.309021	87.995	171.4857
654.014160	87.993	171.6843
658.753418	87.991	171.8853
663.527039	87.989	172.0690
668.335205	87.985	172.2530
673.178284	87.980	172.4429
678.056396	87.977	172.6357
682.969849	87.976	172.8062
687.918945	87.977	173.0002
692.903870	87.979	173.2228
697.924927	87.980	173.4676
702.982422	87.981	173.6803
708.076477	87.985	173.9326
713.207520	87.990	174.1821
718.375732	87.997	174.4036
723.581360	88.002	174.6418
728.824707	88.004	174.8906
734.106079	88.005	175.1531
739.425720	88.006	175.4099
744.783936	88.010	175.6777
750.180908	88.016	175.9453
755.617065	88.023	176.1678
761.092529	88.030	176.3820
766.607727	88.037	176.6298
772.162903	88.049	176.9319
777.758301	88.065	177.1790
783.394287	88.079	177.4109
789.071045	88.091	177.6888
794.789001	88.103	177.9626
800.548340	88.117	178.2744
806.349487	88.137	178.5689
812.192627	88.157	178.8130
818.078125	88.171	179.0809
824.006226	88.186	179.3610
829.977295	88.205	179.5980
835.991699	88.229	179.8841
842.049622	88.255	-179.7713
848.151428	88.280	-179.5012
854.297485	88.304	-179.2235
860.488098	88.329	-178.9066
866.723572	88.354	-178.6091
873.004211	88.379	-178.3279
879.330322	88.408	-178.0399
885.702332	88.438	-177.7672
892.120483	88.468	-177.4784
898.585144	88.503	-177.2091
905.096680	88.543	-176.9109
911.655396	88.582	-176.5918
918.261597	88.619	-176.3318
924.915710	88.657	-176.0997
931.618042	88.695	-175.8584
938.368896	88.733	-175.5816
945.168762	88.770	-175.3194
952.017822	88.799	-175.0771
958.916504	88.816	-174.7852
965.865234	88.834	-174.5420
972.864319	88.864	-174.3872
979.914062	88.912	-174.1826
987.014954	88.972	-173.9296
994.167236	89.036	-173.6924
1001.371399	89.100	-173.4905
1008.627747	89.164	-173.2882
1015.936646	89.229	-173.0807
1023.298584	89.294	-172.8805
1030.713867	89.356	-172.6690
1038.182739	89.414	-172.4925
1045.705933	89.474	-172.3631
1053.283447	89.538	-172.2334
1060.916016	89.599	-172.0878
1068.603882	89.658	-171.9517
1076.347412	89.717	-171.8520
1084.147095	89.774	-171.7943
1092.003296	89.831	-171.7167
1099.916382	89.889	-171.6261
1107.886841	89.949	-171.5773
1115.915039	90.009	-171.5174
1124.001343	90.068	-171.4181
1132.146362	90.125	-171.3740
1140.350342	90.180	-171.3643
1148.613770	90.237	-171.3810
1156.937134	90.295	-171.3911
1165.320801	90.355	-171.4018
1173.765137	90.415	-171.4055
1182.270752	90.472	-171.3852
1190.838013	90.524	-171.3851
1199.467285	90.573	-171.4254
1208.159180	90.624	-171.4905
1216.913940	90.679	-171.5870
1225.732178	90.736	-171.6417
1234.614380	90.792	-171.7120
1243.560913	90.847	-171.7784
1252.572266	90.902	-171.8469
1261.648926	90.956	-171.9415
1270.791382	91.011	-172.0356
1280.000000	91.069	-172.1280
1289.275391	91.128	-172.2121
1298.618042	91.186	-172.2976
1308.028320	91.243	-172.4085
1317.506836	91.298	-172.5642
1327.054077	91.349	-172.7023
1336.670410	91.401	-172.7811
1346.356567	91.455	-172.8741
1356.112793	91.511	-172.9881
1365.939697	91.570	-173.1146
1375.837891	91.628	-173.2377
1385.807739	91.682	-173.3496
1395.849854	91.734	-173.4804
1405.964844	91.786	-173.6183
1416.152954	91.839	-173.7599
1426.415039	91.893	-173.9078
1436.751465	91.947	-174.0545
1447.162720	92.000	-174.1947
1457.649414	92.051	-174.3093
1468.212158	92.105	-174.4060
1478.851440	92.162	-174.5245
1489.567871	92.217	-174.6476
1500.361816	92.272	-174.7780
1511.234131	92.328	-174.8943
1522.185059	92.383	-174.9980
1533.215454	92.435	-175.1023
1544.325806	92.488	-175.2207
1555.516602	92.546	-175.3600
1566.788574	92.606	-175.4663
1578.142090	92.664	-175.5902
1589.578003	92.723	-175.7272
1601.096680	92.782	-175.8180
1612.698975	92.840	-175.9162
1624.385254	92.898	-176.0483
1636.156250	92.959	-176.1454
1648.012451	93.023	-176.2420
1659.954590	93.090	-176.3732
1671.983398	93.158	-176.4890
1684.099243	93.226	-176.6037
1696.302856	93.294	-176.7519
1708.594971	93.362	-176.8953
1720.976196	93.432	-177.0395
1733.447144	93.505	-177.2030
1746.008423	93.578	-177.3643
1758.660645	93.650	-177.5421
1771.404663	93.721	-177.7553
1784.240967	93.794	-177.9651
1797.170288	93.868	-178.1698
1810.193359	93.942	-178.3717
1823.310791	94.015	-178.5787
1836.523193	94.087	-178.7773
1849.831421	94.161	-178.9571
1863.236084	94.235	-179.1469
1876.737793	94.309	-179.3520
1890.337524	94.387	-179.5734
1904.035645	94.467	-179.7926
1917.833008	94.548	179.9618
1931.730469	94.629	179.7111
1945.728638	94.710	179.4902
1959.828125	94.790	179.2668
1974.029907	94.871	179.0187
1988.334473	94.954	178.7726
2002.742798	95.040	178.5081
2017.255493	95.131	178.2275
2031.873291	95.226	177.9423
2046.597168	95.322	177.6329
2061.427734	95.418	177.3034
2076.365479	95.513	176.9338
2091.411865	95.607	176.5480
2106.566895	95.701	176.1545
2121.832031	95.792	175.7411
2137.207764	95.883	175.3254
2152.694824	95.976	174.8834
2168.294189	96.067	174.4260
2184.006592	96.158	173.9589
2199.832764	96.250	173.5019
2215.773682	96.343	173.0434
2231.830078	96.436	172.5637
2248.002686	96.530	172.0786
2264.292725	96.624	171.5461
2280.700684	96.718	170.9794
2297.227539	96.813	170.4237
2313.874268	96.908	169.8739
2330.641602	97.003	169.3006
2347.530273	97.099	168.6886
2364.541504	97.195	168.0543
2381.676025	97.291	167.4055
2398.934570	97.385	166.7432
2416.318359	97.477	166.0721
2433.827881	97.568	165.3763
2451.464355	97.657	164.6537
2469.228760	97.744	163.9210
2487.121826	97.831	163.1855
2505.144531	97.920	162.4273
2523.297852	98.010	161.6434
2541.582764	98.097	160.8476
2560.000000	98.180	160.0419
2578.550781	98.264	159.2003
2597.236084	98.349	158.3242
2616.056641	98.435	157.4272
2635.013672	98.518	156.5075
2654.108154	98.599	155.5643
2673.340820	98.677	154.5986
2692.713135	98.751	153.6098
2712.225586	98.821	152.5978
2731.879395	98.886	151.5484
2751.675781	98.947	150.4756
2771.615479	99.002	149.3844
2791.699707	99.052	148.2835
2811.929688	99.096	147.1674
2832.305908	99.136	146.0424
2852.830078	99.171	144.9200
2873.502930	99.202	143.7856
2894.325439	99.228	142.6420
2915.298828	99.250	141.5092
2936.424316	99.266	140.3630
2957.702881	99.280	139.2195
2979.135742	99.289	138.0728
3000.723633	99.294	136.9341
3022.468262	99.295	135.8294
3044.370117	99.293	134.7338
3066.430908	99.289	133.6179
3088.651611	99.283	132.4968
3111.033203	99.276	131.3789
3133.577148	99.267	130.2578
3156.284180	99.257	129.1323
3179.156006	99.246	127.9903
3202.193359	99.231	126.8486
3225.397949	99.211	125.7192
3248.770508	99.188	124.6086
3272.312500	99.164	123.5191
3296.024902	99.138	122.4480
3319.909180	99.110	121.4040
3343.966797	99.075	120.3962
3368.198486	99.034	119.4214
3392.605713	98.988	118.4833
3417.189941	98.939	117.5534
3441.952393	98.887	116.6598
3466.894287	98.830	115.7986
3492.016846	98.769	114.9366
3517.321289	98.707	114.0716
3542.809326	98.645	113.2093
3568.481934	98.582	112.3663
3594.340576	98.518	111.5083
3620.386719	98.456	110.6424
3646.621582	98.398	109.7995
3673.046387	98.344	108.9215
3699.662842	98.289	108.0515
3726.472168	98.231	107.2166
3753.475586	98.173	106.3852
3780.675049	98.119	105.5515
3808.071289	98.066	104.7366
3835.666016	98.013	103.9406
3863.460938	97.960	103.1620
3891.457275	97.904	102.4176
3919.656250	97.846	101.6997
3948.059814	97.787	100.9898
3976.668945	97.725	100.2759
4005.485596	97.651	99.5813
4034.510986	97.564	98.9396
4063.746582	97.469	98.3242
4093.194336	97.371	97.7073
4122.855469	97.269	97.0996
4152.730957	97.163	96.4863
4182.823730	97.054	95.8968
4213.133789	96.944	95.3353
4243.664062	96.834	94.7671
4274.415527	96.728	94.1964
4305.389648	96.625	93.6412
4336.588379	96.523	93.0940
4368.013184	96.422	92.5400
4399.665527	96.322	92.0067
4431.547363	96.223	91.5032
4463.660156	96.127	91.0135
4496.005371	96.032	90.5207
4528.585449	95.940	90.0371
4561.401367	95.849	89.5710
4594.455078	95.760	89.1049
4627.748535	95.671	88.6630
4661.283203	95.583	88.2224
4695.060547	95.496	87.7771
4729.083008	95.412	87.3689
4763.352051	95.329	86.9633
4797.869141	95.247	86.5514
4832.636719	95.166	86.1843
4867.655762	95.087	85.8284
4902.928711	95.012	85.4570
4938.457520	94.940	85.0784
4974.243652	94.871	84.6910
5010.289062	94.803	84.3255
5046.595703	94.733	83.9648
5083.165527	94.662	83.6082
5120.000000	94.590	83.2828
5157.101562	94.516	82.9643
5194.472168	94.438	82.6570
5232.113281	94.356	82.3575
5270.027344	94.271	82.0909
5308.216309	94.181	81.8372
5346.681641	94.087	81.6027
5385.426270	93.991	81.3850
5424.451172	93.897	81.1767
5463.758789	93.805	80.9882
5503.351562	93.713	80.8108
5543.230957	93.620	80.6508
5583.399414	93.531	80.5179
5623.859375	93.449	80.4117
5664.611816	93.373	80.3309
5705.660156	93.300	80.2768
5747.005859	93.230	80.2036
5788.650879	93.161	80.1620
5830.597656	93.096	80.1639
5872.848633	93.035	80.1916
