* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.9 dBFS, measurement signal peak level -33.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:29:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1225 ms (-42 mm, -1.65 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 20.1 ppm
* Measurement: B3Velvet R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
340.000000	100.874	49.3130
345.000000	100.878	50.4324
350.000000	100.887	51.5416
355.000000	100.896	52.6698
360.000000	100.906	53.8339
365.000000	100.921	55.0151
370.000000	100.940	56.2006
375.000000	100.967	57.3859
382.000000	101.021	58.9732
387.000000	101.063	59.9953
395.000000	101.122	61.4561
400.000000	101.149	62.3260
406.000000	101.172	63.3612
412.000000	101.190	64.4143
418.000000	101.203	65.4763
425.000000	101.214	66.7415
431.000000	101.223	67.8489
437.000000	101.233	68.9504
444.000000	101.244	70.2436
450.000000	101.252	71.3448
455.000000	101.259	72.2639
462.000000	101.270	73.5562
468.000000	101.278	74.6635
475.000000	101.286	75.9438
482.000000	101.296	77.2258
487.000000	101.303	78.1404
494.000000	101.314	79.4122
500.000000	101.322	80.4919
508.000000	101.332	81.9407
515.000000	101.341	83.2065
522.000000	101.350	84.4619
530.000000	101.361	85.9072
538.000000	101.371	87.3414
545.000000	101.381	88.5988
552.000000	101.391	89.8474
560.000000	101.402	91.2661
570.000000	101.415	93.0438
580.000000	101.428	94.8228
590.000000	101.441	96.6062
600.000000	101.453	98.3795
608.000000	101.462	99.7840
615.000000	101.470	101.0107
622.000000	101.480	102.2439
630.000000	101.492	103.6553
640.000000	101.505	105.4103
650.000000	101.519	107.1623
660.000000	101.533	108.9143
670.000000	101.549	110.6686
680.000000	101.566	112.4217
690.000000	101.583	114.1693
700.000000	101.601	115.9165
710.000000	101.618	117.6690
720.000000	101.635	119.4189
730.000000	101.654	121.1683
740.000000	101.675	122.9092
750.000000	101.699	124.6505
762.000000	101.729	126.7409
775.000000	101.763	129.0121
788.000000	101.798	131.2839
800.000000	101.832	133.3680
812.000000	101.868	135.4397
825.000000	101.911	137.6751
838.000000	101.959	139.9019
850.000000	102.007	141.9622
862.000000	102.058	144.0198
875.000000	102.115	146.2263
885.000000	102.159	147.9109
900.000000	102.229	150.4059
912.000000	102.291	152.3765
925.000000	102.365	154.4943
938.000000	102.441	156.5936
950.000000	102.499	158.4962
962.000000	102.542	160.3668
975.000000	102.596	162.3661
988.000000	102.681	164.3331
1000.000000	102.779	166.1102
1015.000000	102.910	168.2813
1030.000000	103.036	170.3969
1044.000000	103.145	172.3172
1060.000000	103.262	174.4500
1075.000000	103.368	176.3892
1090.000000	103.473	178.2631
1106.000000	103.583	-179.8090
1120.000000	103.677	-178.1730
1138.000000	103.796	-176.1323
1150.000000	103.871	-174.8134
1172.000000	103.998	-172.4828
1180.000000	104.043	-171.6607
1206.000000	104.188	-169.0603
1220.000000	104.262	-167.6938
1241.000000	104.367	-165.6972
1250.000000	104.410	-164.8607
1265.000000	104.481	-163.4905
1280.000000	104.553	-162.1438
1315.000000	104.713	-159.0455
1320.000000	104.735	-158.6075
1340.000000	104.818	-156.8786
1360.000000	104.898	-155.1847
1380.000000	104.974	-153.4985
1400.000000	105.046	-151.8088
1430.000000	105.146	-149.3052
1450.000000	105.211	-147.6600
1475.000000	105.289	-145.6131
1500.000000	105.364	-143.5663
1525.000000	105.436	-141.5389
1550.000000	105.508	-139.5352
1575.000000	105.580	-137.5382
1600.000000	105.651	-135.5496
1625.000000	105.720	-133.5804
1650.000000	105.790	-131.6437
1675.000000	105.861	-129.7106
1700.000000	105.932	-127.7956
1725.000000	106.003	-125.9118
1750.000000	106.078	-124.0412
1775.000000	106.155	-122.1698
1800.000000	106.232	-120.3047
1825.000000	106.312	-118.4675
1850.000000	106.396	-116.6436
1875.000000	106.481	-114.8153
1900.000000	106.567	-112.9947
1925.000000	106.653	-111.1974
1950.000000	106.742	-109.4180
1975.000000	106.834	-107.6484
2000.000000	106.926	-105.8878
2030.000000	107.038	-103.8042
2060.000000	107.153	-101.7585
2090.000000	107.273	-99.7325
2120.000000	107.395	-97.7233
2140.000000	107.477	-96.4040
2180.000000	107.644	-93.8328
2200.000000	107.730	-92.5630
2240.000000	107.907	-90.0532
2270.000000	108.041	-88.2203
2300.000000	108.175	-86.4350
2330.000000	108.310	-84.6868
2360.000000	108.450	-82.9721
2400.000000	108.640	-80.7482
2430.000000	108.781	-79.1329
2470.000000	108.972	-77.0527
2500.000000	109.117	-75.5397
2540.000000	109.310	-73.5897
2580.000000	109.499	-71.7311
2620.000000	109.689	-69.9691
2650.000000	109.833	-68.7014
2690.000000	110.020	-67.0729
2720.000000	110.157	-65.9183
2760.000000	110.337	-64.4815
2800.000000	110.513	-63.1361
2850.000000	110.723	-61.5648
2900.000000	110.918	-60.1436
2950.000000	111.101	-58.8775
3000.000000	111.270	-57.7336
3040.000000	111.392	-56.8959
3070.000000	111.475	-56.3236
3110.000000	111.575	-55.6304
3150.000000	111.667	-54.9976
3200.000000	111.773	-54.2569
3250.000000	111.863	-53.5529
3300.000000	111.936	-52.8947
3350.000000	111.982	-52.2533
3400.000000	111.990	-51.5864
3450.000000	111.962	-50.8835
3500.000000	111.898	-50.1505
3550.000000	111.810	-49.3773
3600.000000	111.707	-48.5355
3650.000000	111.598	-47.6112
3700.000000	111.487	-46.6137
3750.000000	111.374	-45.5480
3820.000000	111.224	-43.9482
3870.000000	111.114	-42.6897
3950.000000	110.922	-40.4840
4000.000000	110.780	-39.0191
4060.000000	110.574	-37.1587
4120.000000	110.342	-35.1884
4180.000000	110.095	-33.1041
4250.000000	109.802	-30.5601
4310.000000	109.558	-28.3100
4370.000000	109.328	-25.9975
4440.000000	109.075	-23.1979
4500.000000	108.872	-20.7254
4550.000000	108.712	-18.6317
4620.000000	108.497	-15.6655
4680.000000	108.323	-13.0819
4750.000000	108.133	-10.0048
4820.000000	107.954	-6.8569
4870.000000	107.831	-4.5663
4940.000000	107.672	-1.3139
5000.000000	107.546	1.5346
5080.000000	107.388	5.4516
5150.000000	107.260	8.9866
5220.000000	107.139	12.6061
5300.000000	107.016	16.8407
5380.000000	106.913	21.1742
5450.000000	106.854	25.0449
5520.000000	106.836	28.9529
5600.000000	106.882	33.3890
5700.000000	107.059	38.6726
5800.000000	107.363	43.2822
5900.000000	107.751	46.7244
6000.000000	108.120	48.5987
6080.000000	108.298	49.0090
6150.000000	108.312	48.8553
6220.000000	108.172	48.6228
6300.000000	107.831	48.7974
6400.000000	107.219	50.3418
6500.000000	106.538	53.6378
6600.000000	105.913	58.4080
6700.000000	105.410	64.1691
6800.000000	105.049	70.4791
6900.000000	104.824	77.0277
7000.000000	104.718	83.6217
7100.000000	104.719	90.1526
7200.000000	104.821	96.5752
7300.000000	105.031	102.8000
7400.000000	105.342	108.6002
7500.000000	105.731	113.9670
7620.000000	106.312	119.8323
7750.000000	107.103	125.1898
7880.000000	108.070	128.9671
8000.000000	109.110	130.4030
8120.000000	110.210	129.1624
8250.000000	111.247	124.2557
8380.000000	111.802	116.1225
8500.000000	111.669	107.4586
8620.000000	110.916	99.8472
8750.000000	109.628	94.5066
8850.000000	108.494	92.7606
9000.000000	106.812	93.4032
9120.000000	105.586	95.9773
9250.000000	104.413	100.0924
9380.000000	103.395	105.0757
9500.000000	102.588	110.1353
9620.000000	101.898	115.4482
9750.000000	101.267	121.3478
9880.000000	100.744	127.2607
10000.000000	100.347	132.6383
10150.000000	99.957	139.1614
10300.000000	99.673	145.3682
10440.000000	99.487	150.7832
10600.000000	99.342	156.4478
10750.000000	99.244	161.1884
10900.000000	99.156	165.3482
11060.000000	99.051	169.2289
11200.000000	98.942	172.2606
11380.000000	98.771	175.7464
11500.000000	98.627	177.8668
11720.000000	98.282	-178.3822
11800.000000	98.140	-177.0050
12060.000000	97.649	-172.5556
12200.000000	97.368	-170.1344
12410.000000	96.954	-166.4351
12500.000000	96.778	-164.8784
12650.000000	96.468	-162.3737
12800.000000	96.123	-159.8361
13150.000000	95.276	-153.0956
13200.000000	95.157	-152.0273
13400.000000	94.695	-147.4250
13600.000000	94.293	-142.3165
13800.000000	94.013	-136.8115
14000.000000	93.966	-131.1038
14300.000000	94.489	-122.4202
14500.000000	95.073	-116.7591
14750.000000	95.951	-110.1875
15000.000000	97.097	-104.6246
15250.000000	98.603	-100.9054
15500.000000	100.482	-100.4991
15750.000000	102.610	-105.2071
16000.000000	104.664	-116.7855
16250.000000	106.052	-135.4809
16500.000000	106.390	-158.3561
16750.000000	105.847	179.5072
17000.000000	104.892	160.7948
17250.000000	103.954	144.7406
17500.000000	103.142	129.4182
17750.000000	102.312	113.7127
18000.000000	101.324	97.5839
18250.000000	100.141	81.5585
18500.000000	98.849	66.0644
18750.000000	97.596	51.1068
19000.000000	96.558	36.0435
19250.000000	95.861	19.5420
19500.000000	95.423	0.1800
19750.000000	95.047	-22.0639
20000.000000	94.751	-39.2795
