* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -28.4 dBFS, measurement signal peak level -27.6 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:26:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0511 ms (-18 mm, -0.69 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 35.1 ppm
* Measurement: IE600Velvet L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
36.000000	114.556	-169.9900
36.500000	114.457	-170.6976
37.000000	114.389	-171.1346
37.500000	114.356	-171.5513
38.200001	114.331	-172.3250
38.700001	114.302	-172.9575
39.500000	114.238	-173.8783
40.000000	114.200	-174.3557
40.599998	114.169	-174.9014
41.200001	114.150	-175.5377
41.799999	114.121	-176.3036
42.500000	114.048	-177.1627
43.099998	113.970	-177.6478
43.700001	113.918	-177.9437
44.400002	113.899	-178.3982
45.000000	113.874	-178.9894
45.500000	113.828	-179.4810
46.200001	113.753	-179.9665
46.799999	113.706	179.7172
47.500000	113.664	179.2618
48.200001	113.611	178.7603
48.700001	113.571	178.4347
49.400002	113.522	177.9834
50.000000	113.478	177.5669
50.799999	113.413	177.0440
51.500000	113.362	176.6147
52.200001	113.314	176.1245
53.000000	113.243	175.5447
53.799999	113.168	175.0819
54.500000	113.113	174.7496
55.200001	113.065	174.4036
56.000000	113.007	173.9738
57.000000	112.924	173.4800
58.000000	112.842	173.0753
59.000000	112.766	172.6693
60.000000	112.686	172.2534
60.799999	112.620	171.9297
61.500000	112.562	171.6545
62.200001	112.505	171.3922
63.000000	112.443	171.1080
64.000000	112.369	170.7665
65.000000	112.298	170.4325
66.000000	112.227	170.1086
67.000000	112.154	169.8092
68.000000	112.078	169.5428
69.000000	112.002	169.3103
70.000000	111.929	169.0859
71.000000	111.858	168.8413
72.000000	111.786	168.5936
73.000000	111.714	168.3617
74.000000	111.643	168.1429
75.000000	111.572	167.9476
76.199997	111.490	167.7413
77.500000	111.401	167.5461
78.800003	111.315	167.3878
80.000000	111.239	167.2318
81.199997	111.159	167.0701
82.500000	111.078	166.9389
83.800003	111.001	166.7741
85.000000	110.929	166.6167
86.199997	110.851	166.4561
87.500000	110.763	166.3784
88.500000	110.702	166.3505
90.000000	110.610	166.3074
91.199997	110.537	166.3361
92.500000	110.474	166.3775
93.800003	110.417	166.2982
95.000000	110.352	166.1842
96.199997	110.286	166.1678
97.500000	110.228	166.1161
98.800003	110.156	165.9658
100.000000	110.074	165.9775
101.500000	109.998	166.1418
103.000000	109.939	166.1407
104.400002	109.870	166.0401
106.000000	109.784	165.9847
107.500000	109.715	165.9088
109.000000	109.644	165.7713
110.599998	109.564	165.6941
112.000000	109.498	165.6748
113.800003	109.409	165.6769
115.000000	109.348	165.7375
117.199997	109.243	165.9211
118.000000	109.207	165.9913
120.599998	109.099	166.2102
122.000000	109.044	166.2867
124.099998	108.963	166.3362
125.000000	108.928	166.3483
126.500000	108.869	166.4004
128.000000	108.814	166.4974
131.500000	108.685	166.7836
132.000000	108.665	166.8198
134.000000	108.584	166.9457
136.000000	108.504	167.0609
138.000000	108.433	167.2056
140.000000	108.367	167.3832
143.000000	108.264	167.7131
145.000000	108.199	167.9294
147.500000	108.129	168.1203
150.000000	108.066	168.2530
152.500000	108.000	168.3581
155.000000	107.932	168.4632
157.500000	107.871	168.6084
160.000000	107.814	168.7880
162.500000	107.756	168.9768
165.000000	107.689	169.1816
167.500000	107.611	169.3860
170.000000	107.520	169.6049
172.500000	107.421	169.8230
175.000000	107.327	170.0498
177.500000	107.248	170.2916
180.000000	107.183	170.5504
182.500000	107.133	170.8100
185.000000	107.094	171.0491
187.500000	107.061	171.2646
190.000000	107.025	171.4789
192.500000	106.985	171.7021
195.000000	106.939	171.9362
197.500000	106.888	172.1799
200.000000	106.833	172.4274
203.000000	106.768	172.7235
206.000000	106.704	173.0226
209.000000	106.646	173.3304
212.000000	106.593	173.6379
214.000000	106.557	173.8384
218.000000	106.484	174.2355
220.000000	106.448	174.4323
224.000000	106.376	174.8328
227.000000	106.324	175.1521
230.000000	106.273	175.4780
233.000000	106.224	175.8070
236.000000	106.180	176.1380
240.000000	106.126	176.5567
243.000000	106.087	176.8475
247.000000	106.037	177.2351
250.000000	105.998	177.5290
254.000000	105.947	177.9103
258.000000	105.897	178.2938
262.000000	105.849	178.6917
265.000000	105.814	178.9915
269.000000	105.768	179.3924
272.000000	105.735	179.6876
276.000000	105.692	-179.9319
280.000000	105.649	-179.5579
285.000000	105.599	-179.0883
290.000000	105.554	-178.5963
295.000000	105.509	-178.1013
300.000000	105.462	-177.6165
304.000000	105.426	-177.2247
307.000000	105.400	-176.9301
311.000000	105.368	-176.5378
315.000000	105.336	-176.1586
320.000000	105.298	-175.6906
325.000000	105.262	-175.2226
330.000000	105.228	-174.7616
335.000000	105.195	-174.3066
340.000000	105.162	-173.8642
345.000000	105.131	-173.4186
350.000000	105.101	-172.9559
355.000000	105.073	-172.4913
360.000000	105.046	-172.0586
365.000000	105.020	-171.6418
370.000000	104.995	-171.2131
375.000000	104.970	-170.7786
382.000000	104.932	-170.1553
387.000000	104.906	-169.7178
395.000000	104.872	-169.0388
400.000000	104.854	-168.6153
406.000000	104.833	-168.1124
412.000000	104.813	-167.6052
418.000000	104.792	-167.1077
425.000000	104.771	-166.5264
431.000000	104.753	-166.0538
437.000000	104.732	-165.5619
444.000000	104.710	-164.9770
450.000000	104.697	-164.4940
455.000000	104.687	-164.1241
462.000000	104.671	-163.6068
468.000000	104.653	-163.1349
475.000000	104.639	-162.5919
482.000000	104.628	-162.0643
487.000000	104.622	-161.6752
494.000000	104.613	-161.1326
500.000000	104.603	-160.6865
508.000000	104.592	-160.0632
515.000000	104.581	-159.5192
522.000000	104.571	-158.9875
530.000000	104.561	-158.3994
538.000000	104.554	-157.8220
545.000000	104.547	-157.2977
552.000000	104.542	-156.7595
560.000000	104.540	-156.1581
570.000000	104.542	-155.4359
580.000000	104.550	-154.7449
590.000000	104.551	-154.0325
600.000000	104.546	-153.2889
608.000000	104.542	-152.6814
615.000000	104.542	-152.1731
622.000000	104.547	-151.6798
630.000000	104.557	-151.1211
640.000000	104.573	-150.4340
650.000000	104.586	-149.7047
660.000000	104.599	-148.9781
670.000000	104.613	-148.2697
680.000000	104.628	-147.5685
690.000000	104.646	-146.8554
700.000000	104.666	-146.1429
710.000000	104.690	-145.4332
720.000000	104.718	-144.7400
730.000000	104.748	-144.0555
740.000000	104.774	-143.3687
750.000000	104.796	-142.6503
762.000000	104.821	-141.7583
775.000000	104.854	-140.8376
788.000000	104.901	-139.9365
800.000000	104.959	-139.1154
812.000000	105.022	-138.3014
825.000000	105.092	-137.4299
838.000000	105.160	-136.5642
850.000000	105.221	-135.7744
862.000000	105.282	-134.9875
875.000000	105.349	-134.1423
885.000000	105.403	-133.5038
900.000000	105.495	-132.5858
912.000000	105.580	-131.8810
925.000000	105.677	-131.1439
938.000000	105.771	-130.4214
950.000000	105.845	-129.7719
962.000000	105.903	-129.1514
975.000000	105.974	-128.5133
988.000000	106.077	-127.9169
1000.000000	106.193	-127.4114
1015.000000	106.347	-126.8405
1030.000000	106.498	-126.3290
1044.000000	106.626	-125.9088
1060.000000	106.757	-125.5015
1075.000000	106.869	-125.1912
1090.000000	106.971	-124.9635
1106.000000	107.071	-124.7960
1120.000000	107.149	-124.6635
1138.000000	107.235	-124.4427
1150.000000	107.286	-124.2433
1172.000000	107.378	-123.7629
1180.000000	107.414	-123.5626
1206.000000	107.548	-122.8987
1220.000000	107.630	-122.5759
1241.000000	107.762	-122.1559
1250.000000	107.822	-121.9976
1265.000000	107.922	-121.7634
1280.000000	108.023	-121.5663
1315.000000	108.252	-121.2228
1320.000000	108.283	-121.1818
1340.000000	108.409	-121.0327
1360.000000	108.536	-120.9053
1380.000000	108.663	-120.7868
1400.000000	108.787	-120.6779
1430.000000	108.968	-120.5462
1450.000000	109.090	-120.4772
1475.000000	109.241	-120.4034
1500.000000	109.390	-120.3359
1525.000000	109.533	-120.2704
1550.000000	109.673	-120.2194
1575.000000	109.815	-120.1991
1600.000000	109.964	-120.2197
1625.000000	110.116	-120.2549
1650.000000	110.266	-120.2969
1675.000000	110.414	-120.3612
1700.000000	110.556	-120.4508
1725.000000	110.694	-120.5732
1750.000000	110.834	-120.7345
1775.000000	110.981	-120.9406
1800.000000	111.131	-121.1696
1825.000000	111.284	-121.4252
1850.000000	111.434	-121.7123
1875.000000	111.581	-122.0226
1900.000000	111.723	-122.3747
1925.000000	111.860	-122.7710
1950.000000	111.993	-123.2104
1975.000000	112.122	-123.6964
2000.000000	112.250	-124.2194
2030.000000	112.403	-124.8779
2060.000000	112.552	-125.5830
2090.000000	112.692	-126.3291
2120.000000	112.815	-127.1217
2140.000000	112.888	-127.6785
2180.000000	113.018	-128.8347
2200.000000	113.080	-129.4136
2240.000000	113.211	-130.5397
2270.000000	113.320	-131.3760
2300.000000	113.431	-132.2185
2330.000000	113.533	-133.1094
2360.000000	113.625	-134.0958
2400.000000	113.721	-135.5724
2430.000000	113.767	-136.7939
2470.000000	113.797	-138.5046
2500.000000	113.805	-139.7849
2540.000000	113.796	-141.3893
2580.000000	113.765	-142.8611
2620.000000	113.714	-144.2185
2650.000000	113.659	-145.1731
2690.000000	113.560	-146.3564
2720.000000	113.471	-147.1823
2760.000000	113.348	-148.2050
2800.000000	113.227	-149.1151
2850.000000	113.083	-150.0859
2900.000000	112.941	-150.8685
2950.000000	112.791	-151.4936
3000.000000	112.622	-152.0032
3040.000000	112.472	-152.3407
3070.000000	112.357	-152.5591
3110.000000	112.211	-152.7826
3150.000000	112.079	-152.9160
3200.000000	111.944	-152.9524
3250.000000	111.836	-152.8583
3300.000000	111.743	-152.6694
3350.000000	111.647	-152.4213
3400.000000	111.533	-152.1243
3450.000000	111.405	-151.7822
3500.000000	111.272	-151.3763
3550.000000	111.153	-150.9022
3600.000000	111.057	-150.3584
3650.000000	110.989	-149.7571
3700.000000	110.944	-149.1201
3750.000000	110.915	-148.4647
3820.000000	110.903	-147.6123
3870.000000	110.908	-147.0882
3950.000000	110.923	-146.4414
4000.000000	110.918	-146.1647
4060.000000	110.868	-145.9020
4120.000000	110.767	-145.6360
4180.000000	110.614	-145.2186
4250.000000	110.394	-144.3373
4310.000000	110.214	-143.1618
4370.000000	110.078	-141.6445
4440.000000	110.007	-139.6577
4500.000000	110.023	-137.9945
4550.000000	110.082	-136.7135
4620.000000	110.214	-135.1240
4680.000000	110.358	-133.9625
4750.000000	110.549	-132.8439
4820.000000	110.756	-131.9970
4870.000000	110.910	-131.5640
4940.000000	111.134	-131.2278
5000.000000	111.333	-131.1917
5080.000000	111.596	-131.5103
5150.000000	111.801	-132.1263
5220.000000	111.953	-133.0312
5300.000000	112.038	-134.3578
5380.000000	112.006	-135.8480
5450.000000	111.874	-137.1075
5520.000000	111.646	-138.1209
5600.000000	111.282	-138.6685
5700.000000	110.723	-137.8431
5800.000000	110.156	-134.6278
5900.000000	109.787	-128.6791
6000.000000	109.862	-120.7008
6080.000000	110.337	-114.1017
6150.000000	111.044	-109.1776
6220.000000	111.961	-105.6544
6300.000000	113.166	-103.7556
6400.000000	114.727	-104.7728
6500.000000	116.137	-109.3399
6600.000000	117.195	-116.7418
6700.000000	117.771	-125.7386
6800.000000	117.851	-134.8555
6900.000000	117.528	-142.8741
7000.000000	116.952	-149.1638
7100.000000	116.270	-153.6825
7200.000000	115.581	-156.7748
7300.000000	114.926	-158.8869
7400.000000	114.307	-160.3476
7500.000000	113.704	-161.3654
7620.000000	112.981	-162.1843
7750.000000	112.157	-162.5940
7880.000000	111.250	-162.1925
8000.000000	110.353	-160.4476
8120.000000	109.507	-156.6185
8250.000000	108.889	-149.9905
8380.000000	108.799	-142.2787
8500.000000	109.149	-136.1499
8620.000000	109.738	-131.8930
8750.000000	110.476	-129.3215
8850.000000	111.053	-128.5199
9000.000000	111.885	-128.8458
9120.000000	112.496	-130.2498
9250.000000	113.066	-132.8043
9380.000000	113.500	-136.2910
9500.000000	113.754	-140.0870
9620.000000	113.865	-144.2057
9750.000000	113.823	-148.8473
9880.000000	113.609	-153.3572
10000.000000	113.279	-157.0664
10150.000000	112.739	-160.7802
10300.000000	112.124	-163.3491
10440.000000	111.532	-164.7629
10600.000000	110.867	-165.3911
10750.000000	110.273	-165.2104
10900.000000	109.731	-164.4508
11060.000000	109.236	-163.1161
11200.000000	108.897	-161.5637
11380.000000	108.613	-159.1724
11500.000000	108.505	-157.4293
11720.000000	108.453	-154.1302
11800.000000	108.482	-152.9456
12060.000000	108.761	-149.3774
12200.000000	109.039	-147.7844
12410.000000	109.666	-146.1253
12500.000000	110.026	-145.7836
12650.000000	110.757	-145.9155
12800.000000	111.642	-147.2515
13150.000000	114.011	-157.7818
13200.000000	114.318	-160.3548
13400.000000	115.213	-173.2338
13600.000000	115.310	171.3798
13800.000000	114.544	156.7141
14000.000000	113.262	145.3635
14300.000000	111.462	135.5834
14500.000000	110.597	132.5755
14750.000000	109.839	130.8006
15000.000000	109.465	129.6855
15250.000000	109.517	127.8057
15500.000000	110.067	123.3011
15750.000000	111.061	113.0719
16000.000000	111.956	93.8843
16250.000000	111.570	67.0995
16500.000000	109.354	40.7039
16750.000000	106.161	20.8708
17000.000000	102.879	8.0634
17250.000000	99.942	0.4678
17500.000000	97.497	-4.6026
17750.000000	95.477	-8.8888
18000.000000	93.799	-13.3278
18250.000000	92.417	-18.4681
18500.000000	91.288	-24.7570
18750.000000	90.361	-32.7231
19000.000000	89.572	-42.8644
19250.000000	88.838	-55.5189
19500.000000	88.051	-70.8928
19750.000000	87.192	-88.4264
20000.000000	86.555	-103.5067
