* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -35.6 dBFS, measurement signal peak level -33.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 07-May-2024 05:14:31
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0900 ms (-31 mm, -1.21 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset
* Measurement: IE600Kinera R4
* Smoothing: 1/24 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
84.147285	108.492	155.2931
84.757050	108.450	156.0164
85.371231	108.379	156.6831
85.989868	108.238	157.2195
86.612984	108.012	157.7223
87.240616	107.712	158.1149
87.872803	107.306	158.5410
88.509560	106.789	160.3365
89.150940	106.411	165.0901
89.796967	106.551	170.6371
90.447670	107.087	172.0415
91.103088	107.514	168.8400
91.763260	107.615	164.0119
92.428215	107.527	159.9045
93.097992	107.457	157.0796
93.772614	107.467	155.1487
94.452133	107.522	153.9133
95.136566	107.601	153.3039
95.825966	107.678	153.1136
96.520363	107.720	153.2186
97.219788	107.722	153.5660
97.924286	107.692	153.9971
98.633881	107.627	154.3591
99.348625	107.535	154.6078
100.068542	107.434	154.7059
100.793686	107.338	154.6085
101.524078	107.254	154.3458
102.259766	107.189	154.0085
103.000778	107.147	153.6789
103.747162	107.124	153.4125
104.498962	107.109	153.2676
105.256203	107.095	153.2858
106.018929	107.079	153.4324
106.787186	107.056	153.6061
107.561012	107.015	153.7308
108.340446	106.954	153.8041
109.125526	106.882	153.8478
109.916290	106.812	153.8505
110.712791	106.755	153.7759
111.515060	106.709	153.6193
112.323143	106.671	153.4387
113.137085	106.635	153.3235
113.956924	106.603	153.3279
114.782700	106.576	153.4385
115.614464	106.552	153.5862
116.452255	106.524	153.6895
117.296112	106.484	153.7166
118.146095	106.430	153.6996
119.002228	106.368	153.6842
119.864563	106.309	153.6837
120.733154	106.259	153.6894
121.608040	106.221	153.6933
122.489258	106.191	153.6891
123.376869	106.163	153.6772
124.270905	106.131	153.6755
125.171425	106.094	153.7000
126.078468	106.053	153.7393
126.992081	106.007	153.7735
127.912323	105.958	153.8052
128.839233	105.908	153.8459
129.772842	105.861	153.8968
130.713242	105.818	153.9503
131.660431	105.779	153.9980
132.614502	105.739	154.0411
133.575485	105.699	154.0886
134.543427	105.658	154.1424
135.518387	105.617	154.2065
136.500412	105.577	154.2817
137.489548	105.539	154.3492
138.485855	105.501	154.4031
139.489380	105.462	154.4565
140.500168	105.422	154.5130
141.518295	105.380	154.5735
142.543793	105.337	154.6445
143.576721	105.293	154.7335
144.617142	105.251	154.8401
145.665100	105.211	154.9545
146.720642	105.172	155.0662
147.783844	105.133	155.1624
148.854752	105.092	155.2410
149.933411	105.049	155.3156
151.019897	105.007	155.3909
152.114243	104.967	155.4626
153.216522	104.931	155.5264
154.326797	104.898	155.5828
155.445114	104.868	155.6438
156.571533	104.839	155.7193
157.706116	104.812	155.8082
158.848923	104.784	155.9011
160.000000	104.756	155.9937
161.159424	104.725	156.0878
162.327255	104.694	156.1794
163.503540	104.661	156.2615
164.688354	104.624	156.3423
165.881760	104.584	156.4352
167.083801	104.542	156.5356
168.294571	104.496	156.6379
169.514099	104.445	156.7558
170.742462	104.390	156.9054
171.979736	104.336	157.0719
173.225967	104.284	157.2215
174.481232	104.235	157.3358
175.745605	104.190	157.4283
177.019119	104.148	157.5193
178.301880	104.111	157.6201
179.593933	104.078	157.7327
180.895340	104.048	157.8516
182.206177	104.016	157.9730
183.526520	103.984	158.0981
184.856430	103.950	158.2236
186.195984	103.918	158.3425
187.545227	103.888	158.4574
188.904266	103.860	158.5828
190.273132	103.835	158.7231
191.651932	103.813	158.8710
193.040726	103.793	159.0185
194.439575	103.770	159.1656
195.848572	103.743	159.3226
197.267761	103.711	159.4929
198.697250	103.677	159.6669
200.137085	103.641	159.8348
201.587372	103.603	159.9905
203.048157	103.565	160.1383
204.519531	103.528	160.2869
206.001556	103.490	160.4372
207.494324	103.454	160.5887
208.997925	103.419	160.7454
210.512405	103.385	160.9077
212.037857	103.354	161.0710
213.574371	103.324	161.2324
215.122025	103.293	161.3975
216.680893	103.260	161.5709
218.251053	103.226	161.7483
219.832581	103.190	161.9232
221.425583	103.155	162.0941
223.030121	103.121	162.2676
224.646286	103.089	162.4501
226.274170	103.057	162.6457
227.913849	103.025	162.8538
229.565399	102.993	163.0646
231.228928	102.961	163.2639
232.904510	102.930	163.4500
234.592224	102.899	163.6350
236.292191	102.870	163.8218
238.004456	102.840	164.0095
239.729126	102.810	164.2014
241.466309	102.780	164.3992
243.216080	102.750	164.5952
244.978516	102.720	164.7844
246.753738	102.691	164.9709
248.541809	102.663	165.1537
250.342850	102.635	165.3394
252.156937	102.607	165.5369
253.984161	102.579	165.7431
255.824646	102.551	165.9562
257.678467	102.524	166.1741
259.545685	102.497	166.3895
261.426483	102.470	166.6054
263.320862	102.443	166.8331
265.229004	102.417	167.0693
267.150970	102.393	167.2972
269.086853	102.369	167.5120
271.036774	102.343	167.7258
273.000824	102.315	167.9510
274.979095	102.289	168.1841
276.971710	102.264	168.4084
278.978760	102.240	168.6165
281.000336	102.215	168.8132
283.036591	102.188	169.0079
