* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -37.5 dBFS, measurement signal peak level -36.0 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:26:52
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0705 ms (-24 mm, -0.95 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 21.5 ppm
* Measurement: R1 Tennmak
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	99.785	142.7043
340.000000	99.687	142.6585
345.000000	99.586	142.6290
350.000000	99.484	142.6301
355.000000	99.384	142.6725
360.000000	99.285	142.7510
365.000000	99.190	142.8660
370.000000	99.101	143.0101
375.000000	99.022	143.1673
382.000000	98.927	143.3326
387.000000	98.861	143.3874
395.000000	98.747	143.4016
400.000000	98.672	143.4059
406.000000	98.578	143.4499
412.000000	98.484	143.5148
418.000000	98.390	143.6059
425.000000	98.283	143.7378
431.000000	98.192	143.8558
437.000000	98.103	143.9808
444.000000	98.000	144.1373
450.000000	97.914	144.2836
455.000000	97.843	144.4152
462.000000	97.746	144.6187
468.000000	97.663	144.7989
475.000000	97.569	145.0140
482.000000	97.476	145.2336
487.000000	97.410	145.4028
494.000000	97.320	145.6560
500.000000	97.245	145.8780
508.000000	97.149	146.1818
515.000000	97.064	146.4634
522.000000	96.981	146.7506
530.000000	96.888	147.0914
538.000000	96.796	147.4460
545.000000	96.719	147.7585
552.000000	96.643	148.0850
560.000000	96.557	148.4709
570.000000	96.456	148.9639
580.000000	96.361	149.4612
590.000000	96.271	149.9733
600.000000	96.183	150.4728
608.000000	96.116	150.8842
615.000000	96.055	151.2518
622.000000	95.996	151.6225
630.000000	95.930	152.0525
640.000000	95.850	152.6164
650.000000	95.776	153.1995
660.000000	95.704	153.8098
670.000000	95.637	154.4228
680.000000	95.575	155.0323
690.000000	95.516	155.6398
700.000000	95.459	156.2410
710.000000	95.404	156.8511
720.000000	95.351	157.4727
730.000000	95.300	158.0941
740.000000	95.253	158.7161
750.000000	95.210	159.3545
762.000000	95.161	160.1443
775.000000	95.112	161.0057
788.000000	95.072	161.8663
800.000000	95.041	162.6696
812.000000	95.016	163.4769
825.000000	94.995	164.3452
838.000000	94.982	165.2093
850.000000	94.977	165.9733
862.000000	94.975	166.6618
875.000000	94.955	167.3134
885.000000	94.923	167.9548
900.000000	94.925	169.2101
912.000000	94.981	169.9974
925.000000	95.058	170.4521
938.000000	95.108	170.2756
950.000000	95.011	169.5365
962.000000	94.695	169.4959
975.000000	94.356	171.6171
988.000000	94.282	174.4301
1000.000000	94.357	176.5252
1015.000000	94.545	178.8618
1030.000000	94.839	-179.5590
1044.000000	95.072	-179.2018
1060.000000	95.210	-179.0878
1075.000000	95.284	-178.7584
1090.000000	95.347	-178.2804
1106.000000	95.416	-177.7199
1120.000000	95.480	-177.2309
1138.000000	95.566	-176.6285
1150.000000	95.626	-176.2543
1172.000000	95.738	-175.6443
1180.000000	95.780	-175.4547
1206.000000	95.928	-174.9522
1220.000000	96.013	-174.7675
1241.000000	96.152	-174.6875
1250.000000	96.215	-174.7533
1265.000000	96.320	-175.0428
1280.000000	96.415	-175.6257
1315.000000	96.415	-178.5036
1320.000000	96.361	-179.0209
1340.000000	95.950	179.4718
1360.000000	95.348	-179.5355
1380.000000	94.933	-175.7142
1400.000000	94.906	-171.3945
1430.000000	95.238	-167.0491
1450.000000	95.494	-165.3317
1475.000000	95.784	-163.8208
1500.000000	96.042	-162.6481
1525.000000	96.274	-161.6266
1550.000000	96.491	-160.6797
1575.000000	96.703	-159.7694
1600.000000	96.920	-158.8912
1625.000000	97.144	-158.0625
1650.000000	97.377	-157.3312
1675.000000	97.613	-156.7234
1700.000000	97.846	-156.2282
1725.000000	98.074	-155.8268
1750.000000	98.294	-155.5108
1775.000000	98.507	-155.2592
1800.000000	98.715	-155.0491
1825.000000	98.920	-154.8602
1850.000000	99.121	-154.7055
1875.000000	99.319	-154.5800
1900.000000	99.513	-154.4778
1925.000000	99.703	-154.4031
1950.000000	99.888	-154.3552
1975.000000	100.070	-154.3178
2000.000000	100.249	-154.2741
2030.000000	100.461	-154.1992
2060.000000	100.675	-154.0751
2090.000000	100.898	-153.9106
2120.000000	101.139	-153.7241
2140.000000	101.315	-153.6077
2180.000000	101.707	-153.5465
2200.000000	101.918	-153.6760
2240.000000	102.342	-154.3380
2270.000000	102.640	-155.1412
2300.000000	102.911	-156.1146
2330.000000	103.156	-157.1921
2360.000000	103.378	-158.3304
2400.000000	103.643	-159.9164
2430.000000	103.820	-161.1443
2470.000000	104.028	-162.8140
2500.000000	104.163	-164.0608
2540.000000	104.320	-165.6887
2580.000000	104.455	-167.2736
2620.000000	104.573	-168.8218
2650.000000	104.652	-169.9623
2690.000000	104.747	-171.4547
2720.000000	104.810	-172.5562
2760.000000	104.887	-174.0284
2800.000000	104.952	-175.5304
2850.000000	105.009	-177.4465
2900.000000	105.032	-179.3635
2950.000000	105.023	178.7655
3000.000000	104.984	176.9734
3040.000000	104.932	175.6140
3070.000000	104.883	174.6481
3110.000000	104.805	173.4376
3150.000000	104.716	172.3246
3200.000000	104.595	171.0950
3250.000000	104.469	170.0658
3300.000000	104.342	169.2357
3350.000000	104.204	168.6036
3400.000000	104.048	168.1896
3450.000000	103.878	167.9929
3500.000000	103.700	168.0037
3550.000000	103.527	168.2155
3600.000000	103.368	168.6127
3650.000000	103.233	169.1863
3700.000000	103.133	169.9232
3750.000000	103.073	170.7964
3820.000000	103.068	172.1818
3870.000000	103.113	173.2078
3950.000000	103.250	174.7588
4000.000000	103.355	175.6293
4060.000000	103.484	176.5460
4120.000000	103.621	177.2834
4180.000000	103.770	177.8035
4250.000000	103.967	178.0928
4310.000000	104.157	178.0145
4370.000000	104.353	177.6053
4440.000000	104.581	176.8780
4500.000000	104.802	176.0254
4550.000000	104.996	174.9510
4620.000000	105.236	172.8896
4680.000000	105.394	170.7090
4750.000000	105.507	167.7898
4820.000000	105.529	164.6107
4870.000000	105.484	162.2755
4940.000000	105.335	159.0520
5000.000000	105.130	156.4526
5080.000000	104.754	153.4025
5150.000000	104.344	151.2474
5220.000000	103.877	149.6325
5300.000000	103.299	148.4629
5380.000000	102.701	147.9835
5450.000000	102.181	148.0836
5520.000000	101.679	148.6122
5600.000000	101.142	149.6732
5700.000000	100.540	151.5742
5800.000000	100.019	154.0052
5900.000000	99.577	156.8642
6000.000000	99.210	160.0586
6080.000000	98.967	162.7902
6150.000000	98.791	165.2863
6220.000000	98.652	167.8608
6300.000000	98.539	170.8650
6400.000000	98.471	174.6730
6500.000000	98.494	178.5010
6600.000000	98.612	-177.7297
6700.000000	98.835	-174.1124
6800.000000	99.170	-170.7449
6900.000000	99.631	-167.7728
7000.000000	100.228	-165.3883
7100.000000	100.974	-163.8602
7200.000000	101.875	-163.6415
7300.000000	102.910	-165.3864
7400.000000	103.985	-169.8885
7500.000000	104.899	-177.6898
7620.000000	105.398	169.2254
7750.000000	104.870	153.7492
7880.000000	103.358	141.3611
8000.000000	101.551	134.5197
