* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.5 dBFS, measurement signal peak level -41.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:46:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0018 ms (-0.63 mm, -0.02 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: 28.0 ppm
* Measurement: R4 W1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	89.417	152.1733
365.000000	89.382	152.3277
370.000000	89.350	152.5184
375.000000	89.319	152.7408
382.000000	89.275	153.0384
387.000000	89.242	153.2156
395.000000	89.192	153.4494
400.000000	89.166	153.6334
406.000000	89.136	153.8816
412.000000	89.107	154.1178
418.000000	89.076	154.3220
425.000000	89.042	154.5528
431.000000	89.015	154.7892
437.000000	88.988	155.0170
444.000000	88.963	155.2408
450.000000	88.939	155.4279
455.000000	88.920	155.6010
462.000000	88.897	155.8664
468.000000	88.879	156.0655
475.000000	88.860	156.2841
482.000000	88.838	156.5303
487.000000	88.824	156.7053
494.000000	88.806	156.9398
500.000000	88.790	157.1179
508.000000	88.769	157.3718
515.000000	88.753	157.6199
522.000000	88.742	157.8635
530.000000	88.731	158.1155
538.000000	88.719	158.3802
545.000000	88.709	158.6084
552.000000	88.699	158.8380
560.000000	88.686	159.0933
570.000000	88.670	159.4009
580.000000	88.665	159.7068
590.000000	88.662	160.0479
600.000000	88.658	160.3564
608.000000	88.660	160.6130
615.000000	88.660	160.8274
622.000000	88.660	161.0480
630.000000	88.662	161.3065
640.000000	88.664	161.6517
650.000000	88.665	161.9737
660.000000	88.669	162.3028
670.000000	88.680	162.6411
680.000000	88.695	162.9686
690.000000	88.710	163.2937
700.000000	88.724	163.6499
710.000000	88.738	163.9888
720.000000	88.758	164.3135
730.000000	88.783	164.6423
740.000000	88.808	164.9758
750.000000	88.833	165.3330
762.000000	88.869	165.7632
775.000000	88.910	166.2056
788.000000	88.954	166.6508
800.000000	88.999	167.0642
812.000000	89.051	167.4509
825.000000	89.111	167.8646
838.000000	89.172	168.2924
850.000000	89.233	168.6730
862.000000	89.297	169.0247
875.000000	89.372	169.3926
885.000000	89.433	169.6718
900.000000	89.530	170.0807
912.000000	89.609	170.3618
925.000000	89.698	170.6399
938.000000	89.791	170.8900
950.000000	89.865	171.0973
962.000000	89.920	171.2548
975.000000	89.985	171.3776
988.000000	90.079	171.4572
1000.000000	90.179	171.5063
1015.000000	90.301	171.5806
1030.000000	90.412	171.6818
1044.000000	90.502	171.7928
1060.000000	90.603	171.9622
1075.000000	90.712	172.1443
1090.000000	90.829	172.2876
1106.000000	90.959	172.3452
1120.000000	91.074	172.3191
1138.000000	91.224	172.2179
1150.000000	91.325	172.1012
1172.000000	91.501	171.7906
1180.000000	91.563	171.6574
1206.000000	91.759	171.1436
1220.000000	91.862	170.8336
1241.000000	92.014	170.3340
1250.000000	92.079	170.0997
1265.000000	92.186	169.6841
1280.000000	92.290	169.2614
1315.000000	92.526	168.2573
1320.000000	92.559	168.1110
1340.000000	92.691	167.5233
1360.000000	92.817	166.9338
1380.000000	92.936	166.3330
1400.000000	93.055	165.7151
1430.000000	93.231	164.7935
1450.000000	93.345	164.1775
1475.000000	93.488	163.4047
1500.000000	93.630	162.6424
1525.000000	93.769	161.8664
1550.000000	93.905	161.0891
1575.000000	94.042	160.2994
1600.000000	94.177	159.5041
1625.000000	94.312	158.7115
1650.000000	94.448	157.9046
1675.000000	94.584	157.0751
1700.000000	94.719	156.2409
1725.000000	94.852	155.3867
1750.000000	94.984	154.5119
1775.000000	95.117	153.6061
1800.000000	95.250	152.6742
1825.000000	95.382	151.7070
1850.000000	95.514	150.7197
1875.000000	95.647	149.7142
1900.000000	95.774	148.6761
1925.000000	95.899	147.6011
1950.000000	96.021	146.4967
1975.000000	96.142	145.3676
2000.000000	96.259	144.2018
2030.000000	96.392	142.7565
2060.000000	96.517	141.2834
2090.000000	96.635	139.7697
2120.000000	96.745	138.2278
2140.000000	96.812	137.1917
2180.000000	96.932	135.0840
2200.000000	96.984	134.0204
2240.000000	97.070	131.8994
2270.000000	97.121	130.3417
