* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -46.7 dBFS, measurement signal peak level -40.9 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:44:27
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.4097 ms (-141 mm, -5.53 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -1.5 ppm
* Measurement: Chu2 R2
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
238.004456	90.513	-168.8866
239.729126	90.487	-168.6236
241.466309	90.459	-168.3387
243.216080	90.429	-168.0515
244.978516	90.401	-167.7512
246.753738	90.374	-167.4093
248.541809	90.347	-166.9967
250.342850	90.315	-166.5637
252.156937	90.278	-166.1485
253.984161	90.242	-165.8264
255.824646	90.212	-165.6215
257.678467	90.185	-165.4272
259.545685	90.159	-165.1019
261.426483	90.132	-164.6855
263.320862	90.102	-164.2833
265.229004	90.072	-163.9207
267.150970	90.043	-163.5845
269.086853	90.017	-163.2234
271.036774	89.989	-162.8405
273.000824	89.960	-162.4559
274.979095	89.927	-162.0858
276.971710	89.892	-161.6973
278.978760	89.858	-161.2207
281.000336	89.829	-160.7106
283.036591	89.804	-160.3161
285.087585	89.779	-159.9941
287.153442	89.754	-159.6020
289.234283	89.733	-159.1957
291.330200	89.713	-158.8148
293.441284	89.687	-158.4224
295.567688	89.656	-158.0013
297.709503	89.623	-157.5627
299.866821	89.592	-157.1324
302.039795	89.568	-156.6841
304.228485	89.547	-156.2204
306.433044	89.522	-155.7371
308.653595	89.495	-155.1880
310.890228	89.472	-154.7159
313.143066	89.451	-154.3117
315.412231	89.429	-153.9032
317.697845	89.405	-153.4428
320.000000	89.384	-152.9083
322.318848	89.368	-152.4090
324.654510	89.353	-151.9795
327.007080	89.334	-151.5091
329.376709	89.314	-150.9781
331.763519	89.294	-150.4932
334.167603	89.272	-150.0505
336.589142	89.245	-149.6163
339.028198	89.218	-149.1297
341.484924	89.194	-148.5733
343.959473	89.176	-148.0238
346.451935	89.157	-147.5165
348.962463	89.136	-147.0001
351.491211	89.114	-146.4986
354.038239	89.092	-146.0090
356.603760	89.068	-145.5218
359.187866	89.041	-145.0154
361.790680	89.014	-144.4299
364.412354	88.992	-143.8426
367.053040	88.974	-143.2809
369.712860	88.957	-142.7098
372.391968	88.938	-142.1719
375.090454	88.917	-141.6779
377.808533	88.893	-141.1854
380.546265	88.868	-140.5904
383.303864	88.844	-139.9249
386.081451	88.821	-139.2944
388.879150	88.801	-138.6787
391.697144	88.786	-138.0873
394.535522	88.770	-137.5596
397.394501	88.748	-136.9608
400.274170	88.727	-136.2934
403.174744	88.712	-135.6868
406.096313	88.697	-135.1196
409.039062	88.681	-134.4979
412.003113	88.663	-133.8427
414.988647	88.646	-133.1832
417.995850	88.626	-132.5285
421.024811	88.603	-131.8754
424.075714	88.584	-131.2177
427.148743	88.571	-130.5961
430.244049	88.557	-129.9073
433.361786	88.540	-129.1743
436.502106	88.521	-128.4958
439.665161	88.507	-127.9000
442.851166	88.498	-127.2659
446.060242	88.489	-126.5642
449.292572	88.475	-125.8547
452.548340	88.459	-125.1556
455.827698	88.443	-124.4740
459.130798	88.428	-123.7728
462.457855	88.411	-123.0574
465.809021	88.392	-122.3428
469.184448	88.373	-121.6288
472.584381	88.361	-120.9243
476.008911	88.352	-120.1835
479.458252	88.340	-119.4352
482.932617	88.327	-118.6778
486.432159	88.317	-117.9114
489.957031	88.309	-117.2055
493.507477	88.301	-116.4935
497.083618	88.291	-115.7232
500.685699	88.279	-114.9654
504.313873	88.266	-114.1679
507.968323	88.248	-113.3072
511.649292	88.228	-112.4544
515.356934	88.213	-111.6146
519.091370	88.203	-110.8113
522.852966	88.197	-110.0363
526.641724	88.189	-109.2592
530.458008	88.179	-108.4649
534.301941	88.170	-107.6599
538.173706	88.160	-106.8439
542.073547	88.150	-105.9987
546.001648	88.142	-105.1264
549.958191	88.133	-104.2225
553.943420	88.128	-103.3940
557.957520	88.125	-102.6017
562.000671	88.121	-101.7294
566.073181	88.113	-100.8504
570.175171	88.100	-99.9524
574.306885	88.087	-99.0131
578.468567	88.076	-98.0992
582.660400	88.069	-97.2547
586.882568	88.066	-96.3561
591.135376	88.063	-95.4381
595.419006	88.056	-94.5201
599.733643	88.049	-93.5547
604.079590	88.044	-92.5423
608.456970	88.039	-91.5250
612.866089	88.035	-90.6262
617.307190	88.032	-89.7222
621.780457	88.029	-88.7344
626.286133	88.029	-87.7235
630.824463	88.030	-86.7378
635.395691	88.031	-85.7535
640.000000	88.027	-84.7606
644.637695	88.022	-83.7626
649.309021	88.017	-82.6940
654.014160	88.012	-81.6835
658.753418	88.008	-80.7077
663.527039	88.006	-79.6334
668.335205	88.008	-78.5425
673.178284	88.010	-77.4935
678.056396	88.012	-76.4468
682.969849	88.015	-75.3461
687.918945	88.018	-74.2147
692.903870	88.019	-73.0802
697.924927	88.019	-72.0029
702.982422	88.021	-70.9354
708.076477	88.024	-69.8109
713.207520	88.028	-68.6854
718.375732	88.032	-67.5468
723.581360	88.035	-66.3866
728.824707	88.040	-65.2468
734.106079	88.045	-64.0671
739.425720	88.052	-62.8133
744.783936	88.062	-61.5785
750.180908	88.073	-60.3548
755.617065	88.082	-59.1505
761.092529	88.089	-57.9262
766.607727	88.098	-56.6534
772.162903	88.107	-55.3732
777.758301	88.116	-54.1161
783.394287	88.126	-52.8236
789.071045	88.142	-51.5053
794.789001	88.159	-50.1951
800.548340	88.178	-48.9121
806.349487	88.197	-47.6190
812.192627	88.215	-46.2677
818.078125	88.234	-44.9100
824.006226	88.254	-43.5815
829.977295	88.277	-42.2246
835.991699	88.303	-40.8575
842.049622	88.329	-39.5446
848.151428	88.354	-38.1997
854.297485	88.378	-36.8353
860.488098	88.404	-35.4439
866.723572	88.431	-33.9806
873.004211	88.457	-32.4868
879.330322	88.483	-31.0433
885.702332	88.510	-29.5979
892.120483	88.542	-28.0872
898.585144	88.576	-26.6906
905.096680	88.611	-25.2924
911.655396	88.650	-23.8358
918.261597	88.693	-22.3675
924.915710	88.740	-20.9178
931.618042	88.787	-19.4229
938.368896	88.832	-17.9111
945.168762	88.868	-16.4382
952.017822	88.893	-14.9119
958.916504	88.912	-13.3640
965.865234	88.931	-11.8970
972.864319	88.959	-10.4376
979.914062	89.001	-8.9505
987.014954	89.057	-7.4102
994.167236	89.121	-5.8496
1001.371399	89.188	-4.2865
1008.627747	89.254	-2.7805
1015.936646	89.319	-1.3057
1023.298584	89.387	0.1964
1030.713867	89.454	1.7327
1038.182739	89.517	3.2617
1045.705933	89.577	4.7729
1053.283447	89.637	6.2799
1060.916016	89.699	7.7871
1068.603882	89.760	9.2885
1076.347412	89.818	10.8314
1084.147095	89.873	12.3412
1092.003296	89.926	13.8477
1099.916382	89.985	15.3542
1107.886841	90.048	16.8807
1115.915039	90.111	18.4133
1124.001343	90.174	20.0022
1132.146362	90.234	21.5323
1140.350342	90.292	23.0084
1148.613770	90.349	24.5081
1156.937134	90.406	26.0185
1165.320801	90.465	27.5167
1173.765137	90.523	29.0629
1182.270752	90.580	30.6454
1190.838013	90.636	32.1891
1199.467285	90.690	33.6953
1208.159180	90.745	35.1984
1216.913940	90.801	36.7374
1225.732178	90.860	38.3057
1234.614380	90.919	39.8648
1243.560913	90.976	41.4295
1252.572266	91.029	42.9970
1261.648926	91.083	44.5993
1270.791382	91.141	46.1959
1280.000000	91.200	47.7807
1289.275391	91.257	49.3745
1298.618042	91.314	50.9837
1308.028320	91.372	52.6238
1317.506836	91.431	54.2411
1327.054077	91.488	55.8480
1336.670410	91.546	57.4824
1346.356567	91.605	59.1484
1356.112793	91.664	60.8290
1365.939697	91.725	62.5200
1375.837891	91.783	64.1943
1385.807739	91.839	65.8685
1395.849854	91.894	67.5831
1405.964844	91.947	69.3218
1416.152954	91.998	71.0828
1426.415039	92.051	72.8589
1436.751465	92.107	74.6441
1447.162720	92.165	76.4330
1457.649414	92.224	78.2280
1468.212158	92.284	80.0408
1478.851440	92.341	81.8445
1489.567871	92.396	83.6941
1500.361816	92.453	85.5745
1511.234131	92.511	87.4220
1522.185059	92.569	89.2917
1533.215454	92.626	91.1826
1544.325806	92.684	93.0685
1555.516602	92.743	94.9547
1566.788574	92.803	96.8635
1578.142090	92.866	98.7910
1589.578003	92.931	100.7224
1601.096680	92.997	102.6605
1612.698975	93.060	104.6175
1624.385254	93.121	106.5784
1636.156250	93.183	108.5708
1648.012451	93.246	110.5742
1659.954590	93.309	112.5667
1671.983398	93.373	114.5621
1684.099243	93.437	116.5976
1696.302856	93.503	118.6439
1708.594971	93.572	120.6719
1720.976196	93.645	122.7081
1733.447144	93.719	124.7670
1746.008423	93.791	126.8145
1758.660645	93.862	128.8724
1771.404663	93.935	130.9471
1784.240967	94.007	133.0238
1797.170288	94.079	135.1109
1810.193359	94.151	137.2147
1823.310791	94.227	139.2980
1836.523193	94.303	141.3753
1849.831421	94.380	143.4742
1863.236084	94.459	145.6000
1876.737793	94.539	147.7164
1890.337524	94.620	149.8172
1904.035645	94.701	151.9350
1917.833008	94.781	154.0886
1931.730469	94.860	156.2533
1945.728638	94.941	158.4092
1959.828125	95.024	160.5594
1974.029907	95.108	162.7160
1988.334473	95.194	164.8566
2002.742798	95.279	167.0131
2017.255493	95.365	169.1805
2031.873291	95.452	171.3401
2046.597168	95.540	173.5104
2061.427734	95.626	175.6891
2076.365479	95.711	177.8796
2091.411865	95.796	-179.9253
2106.566895	95.883	-177.7373
2121.832031	95.973	-175.5468
2137.207764	96.065	-173.3358
2152.694824	96.158	-171.1309
2168.294189	96.251	-168.9507
2184.006592	96.344	-166.7681
2199.832764	96.438	-164.5533
2215.773682	96.533	-162.3542
2231.830078	96.629	-160.1746
2248.002686	96.727	-158.0156
2264.292725	96.826	-155.8757
2280.700684	96.924	-153.7318
2297.227539	97.020	-151.5913
2313.874268	97.115	-149.4300
2330.641602	97.208	-147.2965
2347.530273	97.300	-145.1924
2364.541504	97.392	-143.0645
2381.676025	97.484	-140.9408
2398.934570	97.575	-138.8222
2416.318359	97.663	-136.6935
2433.827881	97.751	-134.5685
2451.464355	97.839	-132.4540
2469.228760	97.926	-130.3339
2487.121826	98.012	-128.2144
2505.144531	98.098	-126.1147
2523.297852	98.182	-124.0263
2541.582764	98.267	-121.9240
2560.000000	98.348	-119.8306
2578.550781	98.426	-117.7574
2597.236084	98.501	-115.6937
2616.056641	98.574	-113.6292
2635.013672	98.645	-111.5721
2654.108154	98.714	-109.5396
2673.340820	98.781	-107.4899
2692.713135	98.843	-105.4220
2712.225586	98.902	-103.3635
2731.879395	98.957	-101.3337
2751.675781	99.009	-99.2984
2771.615479	99.059	-97.2489
2791.699707	99.104	-95.2111
2811.929688	99.145	-93.1865
2832.305908	99.181	-91.1498
2852.830078	99.214	-89.0836
2873.502930	99.244	-87.0110
2894.325439	99.269	-84.9399
2915.298828	99.291	-82.8793
2936.424316	99.310	-80.8131
2957.702881	99.326	-78.7211
2979.135742	99.340	-76.6068
3000.723633	99.351	-74.4798
3022.468262	99.357	-72.3420
3044.370117	99.359	-70.1872
3066.430908	99.356	-68.0250
3088.651611	99.349	-65.8488
3111.033203	99.337	-63.6560
3133.577148	99.322	-61.4424
3156.284180	99.307	-59.2054
3179.156006	99.295	-56.9573
3202.193359	99.283	-54.7069
3225.397949	99.269	-52.4314
3248.770508	99.255	-50.1187
3272.312500	99.242	-47.7711
3296.024902	99.227	-45.3959
3319.909180	99.210	-42.9961
3343.966797	99.187	-40.5774
3368.198486	99.158	-38.1407
3392.605713	99.122	-35.6736
3417.189941	99.080	-33.1703
3441.952393	99.034	-30.6285
3466.894287	98.983	-28.0576
3492.016846	98.928	-25.4799
3517.321289	98.870	-22.8780
3542.809326	98.810	-20.2383
3568.481934	98.749	-17.5552
3594.340576	98.686	-14.8271
3620.386719	98.623	-12.0835
3646.621582	98.561	-9.3150
3673.046387	98.501	-6.5443
3699.662842	98.445	-3.7502
3726.472168	98.395	-0.9105
3753.475586	98.355	1.9489
3780.675049	98.326	4.8126
3808.071289	98.304	7.7064
3835.666016	98.284	10.6406
3863.460938	98.263	13.5786
3891.457275	98.238	16.5110
3919.656250	98.210	19.4220
3948.059814	98.179	22.3277
3976.668945	98.143	25.2032
4005.485596	98.096	28.0765
4034.510986	98.034	31.0070
4063.746582	97.961	33.9475
4093.194336	97.883	36.8888
4122.855469	97.799	39.8774
4152.730957	97.709	42.9067
4182.823730	97.614	45.9641
4213.133789	97.521	49.0494
4243.664062	97.431	52.1666
4274.415527	97.346	55.2900
4305.389648	97.262	58.4077
4336.588379	97.180	61.5072
4368.013184	97.099	64.5904
4399.665527	97.019	67.6776
4431.547363	96.941	70.7544
4463.660156	96.864	73.8120
4496.005371	96.784	76.8706
4528.585449	96.701	79.9421
4561.401367	96.612	83.0140
4594.455078	96.519	86.1039
4627.748535	96.423	89.2241
4661.283203	96.324	92.3184
4695.060547	96.225	95.4418
4729.083008	96.124	98.6036
4763.352051	96.021	101.7861
4797.869141	95.915	105.0151
4832.636719	95.806	108.3136
4867.655762	95.695	111.6423
4902.928711	95.587	114.9969
4938.457520	95.482	118.4020
4974.243652	95.376	121.8377
5010.289062	95.270	125.3031
5046.595703	95.163	128.8018
5083.165527	95.057	132.3329
5120.000000	94.951	135.9032
5157.101562	94.843	139.5083
5194.472168	94.732	143.1281
5232.113281	94.620	146.7850
5270.027344	94.509	150.4852
5308.216309	94.396	154.1880
5346.681641	94.279	157.9041
5385.426270	94.160	161.6699
5424.451172	94.041	165.4771
5463.758789	93.922	169.2932
5503.351562	93.805	173.1111
5543.230957	93.692	176.9393
5583.399414	93.584	-179.2012
5623.859375	93.480	-175.2919
5664.611816	93.378	-171.3600
5705.660156	93.280	-167.3895
5747.005859	93.187	-163.3808
5788.650879	93.099	-159.3408
5830.597656	93.015	-155.2741
5872.848633	92.933	-151.1714
5915.405762	92.855	-147.0734
5958.271484	92.779	-142.9797
6001.447266	92.704	-138.8191
6044.936523	92.630	-134.6036
6088.740234	92.561	-130.3605
6132.861816	92.495	-126.1282
6177.303223	92.432	-121.8875
6222.066406	92.375	-117.6329
6267.154297	92.324	-113.3563
6312.568359	92.280	-109.0461
6358.312012	92.241	-104.7077
6404.386719	92.205	-100.3428
6450.795898	92.172	-95.9793
6497.541016	92.147	-91.6370
6544.625000	92.131	-87.3026
6592.049805	92.126	-82.9724
6639.818359	92.131	-78.6364
6687.933594	92.143	-74.3170
6736.396973	92.162	-70.0154
6785.211426	92.187	-65.6906
6834.379883	92.219	-61.3586
6883.904785	92.259	-57.0175
6933.788574	92.312	-52.6924
6984.033691	92.382	-48.4168
7034.642578	92.470	-44.1507
7085.618652	92.572	-39.8930
7136.963867	92.685	-35.6611
7188.681152	92.813	-31.4487
7240.773438	92.958	-27.3083
7293.243164	93.120	-23.2437
7346.092773	93.300	-19.2252
7399.325684	93.499	-15.3004
7452.944336	93.718	-11.4653
7506.951172	93.960	-7.7003
7561.350098	94.223	-4.0701
7616.142578	94.508	-0.6398
7671.332031	94.816	2.5925
7726.921875	95.145	5.5812
7782.914551	95.495	8.2735
7839.312500	95.859	10.6315
7896.119629	96.236	12.5759
7953.337891	96.621	14.0579
8010.971191	97.003	15.0182
8069.021973	97.368	15.3792
8127.493164	97.695	15.1141
8186.388672	97.961	14.2560
8245.710938	98.139	12.8780
8305.461914	98.207	11.1323
8365.647461	98.146	9.2068
8426.267578	97.950	7.3221
8487.328125	97.624	5.7015
8548.831055	97.185	4.5522
8610.779297	96.653	3.9847
8673.176758	96.054	4.0535
8736.026367	95.413	4.7723
8799.331055	94.755	6.1311
8863.094727	94.098	8.0550
8927.320312	93.452	10.4617
8992.010742	92.825	13.3057
9057.170898	92.220	16.5516
9122.802734	91.641	20.0971
9188.910156	91.089	23.9023
9255.497070	90.563	27.9387
9322.566406	90.060	32.1626
9390.121094	89.583	36.5713
9458.166016	89.130	41.1220
9526.704102	88.701	45.7861
9595.738281	88.296	50.5936
9665.273438	87.914	55.4672
9735.311523	87.552	60.3490
9805.857422	87.208	65.2972
9876.915039	86.886	70.3217
9948.487305	86.587	75.3804
10020.578125	86.309	80.5193
10093.191406	86.053	85.7355
10166.331055	85.822	90.9750
10240.000000	85.613	96.2231
10314.203125	85.423	101.5030
10388.944336	85.255	106.7529
10464.226562	85.113	112.0533
10540.054688	84.997	117.4000
10616.432617	84.901	122.7101
10693.363281	84.827	128.0356
10770.852539	84.773	133.3601
10848.902344	84.736	138.5542
10927.517578	84.723	143.6936
11006.703125	84.738	148.8351
11086.461914	84.779	153.9502
11166.798828	84.851	158.9207
11247.718750	84.960	163.7634
11329.223633	85.098	168.5229
11411.320312	85.266	173.0610
11494.011719	85.473	177.3075
11577.301758	85.725	-178.7649
