* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.4 dBFS, measurement signal peak level -34.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:09:13
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1940 ms (-67 mm, -2.62 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -65.2 ppm
* Measurement: B3UC R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	100.681	29.5587
340.000000	100.738	30.3310
345.000000	100.794	30.9684
350.000000	100.844	31.5081
355.000000	100.883	31.9944
360.000000	100.912	32.4505
365.000000	100.933	32.9007
370.000000	100.949	33.3754
375.000000	100.963	33.8864
382.000000	100.980	34.6201
387.000000	100.990	35.1434
395.000000	101.008	35.9704
400.000000	101.016	36.5005
406.000000	101.025	37.1477
412.000000	101.037	37.7910
418.000000	101.047	38.4118
425.000000	101.056	39.1324
431.000000	101.065	39.7808
437.000000	101.074	40.4643
444.000000	101.086	41.2462
450.000000	101.096	41.8750
455.000000	101.104	42.3930
462.000000	101.113	43.1501
468.000000	101.120	43.8175
475.000000	101.130	44.5667
482.000000	101.142	45.2958
487.000000	101.149	45.8212
494.000000	101.158	46.5732
500.000000	101.166	47.2249
508.000000	101.177	48.0821
515.000000	101.186	48.8266
522.000000	101.196	49.5695
530.000000	101.208	50.4214
538.000000	101.220	51.2703
545.000000	101.230	52.0101
552.000000	101.240	52.7570
560.000000	101.250	53.6214
570.000000	101.264	54.6883
580.000000	101.276	55.7523
590.000000	101.286	56.8245
600.000000	101.297	57.9016
608.000000	101.307	58.7603
615.000000	101.318	59.5089
622.000000	101.328	60.2667
630.000000	101.338	61.1466
640.000000	101.350	62.2489
650.000000	101.363	63.3487
660.000000	101.379	64.4610
670.000000	101.396	65.5705
680.000000	101.413	66.6832
690.000000	101.430	67.8022
700.000000	101.448	68.9226
710.000000	101.466	70.0583
720.000000	101.486	71.1997
730.000000	101.508	72.3313
740.000000	101.530	73.4781
750.000000	101.552	74.6348
762.000000	101.579	76.0244
775.000000	101.612	77.5346
788.000000	101.648	79.0367
800.000000	101.683	80.4392
812.000000	101.720	81.8586
825.000000	101.763	83.3896
838.000000	101.807	84.9226
850.000000	101.851	86.3418
862.000000	101.900	87.7582
875.000000	101.957	89.2861
885.000000	102.000	90.4624
900.000000	102.069	92.2247
912.000000	102.131	93.6148
925.000000	102.203	95.1003
938.000000	102.276	96.5734
950.000000	102.332	97.9132
962.000000	102.374	99.2332
975.000000	102.428	100.6428
988.000000	102.512	102.0258
1000.000000	102.608	103.2753
1015.000000	102.736	104.7933
1030.000000	102.861	106.2715
1044.000000	102.967	107.6100
1060.000000	103.080	109.0955
1075.000000	103.183	110.4412
1090.000000	103.286	111.7426
1106.000000	103.392	113.0784
1120.000000	103.482	114.2166
1138.000000	103.593	115.6360
1150.000000	103.665	116.5493
1172.000000	103.794	118.1628
1180.000000	103.839	118.7338
1206.000000	103.977	120.5459
1220.000000	104.046	121.5004
1241.000000	104.149	122.9083
1250.000000	104.193	123.4983
1265.000000	104.266	124.4702
1280.000000	104.336	125.4391
1315.000000	104.492	127.6725
1320.000000	104.514	127.9898
1340.000000	104.598	129.2609
1360.000000	104.679	130.5283
