* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -42.4 dBFS, measurement signal peak level -44.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:22:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.2805 ms (-96 mm, -3.79 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -100.8 ppm
* Measurement: IE600 Sil L5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
132.000000	92.553	174.1165
134.000000	92.557	173.7623
136.000000	92.478	173.9861
138.000000	92.437	173.7462
140.000000	92.271	173.6473
143.000000	92.191	174.3326
145.000000	92.119	173.9856
147.500000	91.963	174.2683
150.000000	91.902	174.8588
152.500000	91.844	175.0671
155.000000	91.759	175.4666
157.500000	91.696	175.8237
160.000000	91.623	176.1416
162.500000	91.554	176.5201
165.000000	91.484	176.9333
167.500000	91.414	177.3541
170.000000	91.331	177.7132
172.500000	91.233	178.1277
175.000000	91.134	178.5581
177.500000	91.044	178.9652
180.000000	90.965	179.3166
182.500000	90.902	179.6720
185.000000	90.852	-179.8937
187.500000	90.810	-179.4050
190.000000	90.766	-178.8922
192.500000	90.720	-178.3883
195.000000	90.665	-177.9321
197.500000	90.598	-177.4628
200.000000	90.532	-176.9625
203.000000	90.470	-176.3654
206.000000	90.419	-175.8053
209.000000	90.362	-175.2571
212.000000	90.299	-174.7092
214.000000	90.255	-174.3396
218.000000	90.170	-173.5661
220.000000	90.126	-173.1535
224.000000	90.034	-172.2569
227.000000	89.955	-171.6098
230.000000	89.881	-171.0493
233.000000	89.820	-170.4711
236.000000	89.764	-169.7660
240.000000	89.676	-168.7887
243.000000	89.611	-168.0584
247.000000	89.535	-166.9567
250.000000	89.485	-166.0587
254.000000	89.436	-164.8126
258.000000	89.415	-163.4526
262.000000	89.433	-162.0977
265.000000	89.470	-161.2321
269.000000	89.541	-160.3378
272.000000	89.591	-159.9463
276.000000	89.623	-159.5319
280.000000	89.629	-159.2364
285.000000	89.595	-158.8646
290.000000	89.557	-158.2268
295.000000	89.521	-157.5853
300.000000	89.464	-156.8787
304.000000	89.416	-156.2463
307.000000	89.379	-155.7535
311.000000	89.326	-155.0744
315.000000	89.277	-154.3978
320.000000	89.231	-153.5505
325.000000	89.189	-152.6315
330.000000	89.139	-151.7133
335.000000	89.088	-150.8128
340.000000	89.046	-149.8997
345.000000	89.007	-148.9830
350.000000	88.972	-148.0558
355.000000	88.939	-147.1319
360.000000	88.903	-146.1959
365.000000	88.868	-145.2512
370.000000	88.841	-144.3373
375.000000	88.817	-143.4278
382.000000	88.776	-142.1078
387.000000	88.744	-141.1956
395.000000	88.702	-139.7374
400.000000	88.681	-138.8203
406.000000	88.655	-137.7293
412.000000	88.630	-136.6268
418.000000	88.607	-135.4981
425.000000	88.575	-134.1951
431.000000	88.551	-133.1166
437.000000	88.537	-132.0382
444.000000	88.522	-130.7664
450.000000	88.504	-129.6798
455.000000	88.487	-128.7871
462.000000	88.462	-127.5640
468.000000	88.443	-126.4548
475.000000	88.427	-125.1753
482.000000	88.415	-123.9152
487.000000	88.406	-123.0176
494.000000	88.394	-121.7477
500.000000	88.384	-120.6580
508.000000	88.371	-119.2313
515.000000	88.359	-118.0118
522.000000	88.345	-116.7728
530.000000	88.332	-115.3253
538.000000	88.324	-113.8968
545.000000	88.320	-112.6502
552.000000	88.317	-111.3951
560.000000	88.314	-109.9864
570.000000	88.302	-108.2502
580.000000	88.295	-106.5033
590.000000	88.296	-104.7083
600.000000	88.295	-102.9343
608.000000	88.295	-101.5304
615.000000	88.299	-100.3161
622.000000	88.305	-99.0947
630.000000	88.313	-97.6768
640.000000	88.324	-95.9041
650.000000	88.336	-94.1687
660.000000	88.346	-92.4046
670.000000	88.355	-90.6483
680.000000	88.368	-88.8964
690.000000	88.383	-87.1430
700.000000	88.401	-85.4101
710.000000	88.421	-83.6581
720.000000	88.440	-81.8691
730.000000	88.459	-80.1156
740.000000	88.484	-78.3703
750.000000	88.514	-76.6283
762.000000	88.557	-74.5256
775.000000	88.602	-72.2249
788.000000	88.648	-69.9441
800.000000	88.694	-67.8662
812.000000	88.740	-65.7726
825.000000	88.798	-63.5080
838.000000	88.863	-61.2382
850.000000	88.926	-59.1771
862.000000	88.990	-57.1378
875.000000	89.066	-54.9201
885.000000	89.125	-53.2331
900.000000	89.217	-50.7381
912.000000	89.297	-48.7562
925.000000	89.390	-46.6115
938.000000	89.486	-44.5013
950.000000	89.563	-42.6210
962.000000	89.624	-40.7531
975.000000	89.698	-38.7376
988.000000	89.805	-36.7906
1000.000000	89.926	-35.0451
1015.000000	90.081	-32.9003
1030.000000	90.229	-30.8543
1044.000000	90.357	-29.0162
1060.000000	90.488	-26.9911
1075.000000	90.600	-25.1736
1090.000000	90.701	-23.3975
1106.000000	90.793	-21.5024
1120.000000	90.862	-19.7974
1138.000000	90.950	-17.5061
1150.000000	91.013	-15.9513
1172.000000	91.143	-13.0935
1180.000000	91.195	-12.0597
1206.000000	91.372	-8.7960
1220.000000	91.471	-7.1309
1241.000000	91.619	-4.6862
1250.000000	91.683	-3.6585
1265.000000	91.790	-1.9736
1280.000000	91.897	-0.3262
1315.000000	92.147	3.4346
1320.000000	92.181	3.9598
1340.000000	92.316	6.0358
1360.000000	92.447	8.0946
1380.000000	92.571	10.1620
1400.000000	92.692	12.2140
1430.000000	92.872	15.2474
1450.000000	92.992	17.2484
1475.000000	93.137	19.7569
1500.000000	93.280	22.2618
1525.000000	93.421	24.7277
1550.000000	93.560	27.1831
1575.000000	93.700	29.6284
1600.000000	93.840	32.0593
1625.000000	93.978	34.4801
1650.000000	94.116	36.8785
1675.000000	94.254	39.2490
1700.000000	94.392	41.5986
1725.000000	94.529	43.9153
1750.000000	94.668	46.1980
1775.000000	94.807	48.4587
1800.000000	94.943	50.6885
1825.000000	95.081	52.8847
1850.000000	95.221	55.0344
1875.000000	95.361	57.1578
1900.000000	95.500	59.2414
1925.000000	95.637	61.2735
1950.000000	95.771	63.2623
1975.000000	95.899	65.2024
2000.000000	96.023	67.0994
2030.000000	96.169	69.3328
2060.000000	96.309	71.5107
2090.000000	96.442	73.6238
2120.000000	96.568	75.6725
2140.000000	96.649	77.0131
2180.000000	96.799	79.6196
2200.000000	96.867	80.8915
2240.000000	96.987	83.3908
2270.000000	97.066	85.2117
2300.000000	97.135	86.9978
2330.000000	97.190	88.7578
2360.000000	97.234	90.5031
2400.000000	97.273	92.8238
2430.000000	97.288	94.5670
2470.000000	97.290	96.8868
2500.000000	97.277	98.6363
2540.000000	97.243	101.0093
2580.000000	97.190	103.4286
2620.000000	97.119	105.8934
2650.000000	97.055	107.7819
2690.000000	96.957	110.3710
2720.000000	96.873	112.3698
2760.000000	96.749	115.0971
2800.000000	96.617	117.9096
2850.000000	96.441	121.5793
2900.000000	96.255	125.4006
2950.000000	96.064	129.3759
3000.000000	95.873	133.5068
3040.000000	95.722	136.8978
3070.000000	95.613	139.4891
3110.000000	95.476	142.9784
3150.000000	95.347	146.4913
3200.000000	95.200	150.9057
3250.000000	95.059	155.3625
3300.000000	94.924	159.8776
3350.000000	94.788	164.4726
3400.000000	94.642	169.1519
3450.000000	94.485	173.9084
3500.000000	94.321	178.7464
3550.000000	94.158	-176.3416
3600.000000	94.003	-171.3654
3650.000000	93.861	-166.3441
3700.000000	93.741	-161.2837
3750.000000	93.641	-156.1845
3820.000000	93.538	-148.9932
3870.000000	93.482	-143.8397
3950.000000	93.401	-135.5508
4000.000000	93.344	-130.3464
4060.000000	93.257	-124.0917
4120.000000	93.159	-117.7994
4180.000000	93.057	-111.5272
4250.000000	92.949	-104.2737
4310.000000	92.873	-98.1063
4370.000000	92.813	-91.9900
4440.000000	92.768	-84.9002
4500.000000	92.745	-78.8611
4550.000000	92.738	-73.8582
4620.000000	92.751	-66.9243
4680.000000	92.781	-61.0606
4750.000000	92.835	-54.3661
4820.000000	92.905	-47.8827
4870.000000	92.960	-43.3751
4940.000000	93.038	-37.2337
5000.000000	93.099	-32.1340
5080.000000	93.159	-25.5764
5150.000000	93.176	-20.0349
5220.000000	93.147	-14.6463
5300.000000	93.042	-8.6364
5380.000000	92.852	-2.6644
5450.000000	92.613	2.6532
5520.000000	92.306	8.1718
5600.000000	91.872	14.9147
5700.000000	91.224	24.5020
5800.000000	90.519	36.0579
5900.000000	89.912	50.1311
6000.000000	89.620	66.5199
6080.000000	89.728	80.3884
6150.000000	90.085	92.2244
6220.000000	90.646	103.2672
6300.000000	91.459	114.5529
6400.000000	92.613	126.5213
6500.000000	93.809	136.2518
6600.000000	94.973	143.9803
6700.000000	96.054	149.9246
6800.000000	96.993	154.3170
6900.000000	97.735	157.4233
7000.000000	98.239	159.6732
7100.000000	98.484	161.6001
7200.000000	98.484	163.7256
7300.000000	98.278	166.4551
7400.000000	97.911	170.0580
7500.000000	97.431	174.6891
7620.000000	96.771	-178.2912
7750.000000	96.029	-168.8872
7880.000000	95.344	-157.5931
8000.000000	94.874	-145.4738
8120.000000	94.724	-131.9931
8250.000000	95.086	-117.2569
8380.000000	95.927	-104.8747
8500.000000	96.799	-96.7846
8620.000000	97.475	-91.1137
8750.000000	97.899	-85.9308
8850.000000	98.061	-81.8321
9000.000000	98.180	-75.0716
9120.000000	98.242	-69.2593
9250.000000	98.306	-62.8865
9380.000000	98.360	-56.6718
9500.000000	98.392	-51.1608
9620.000000	98.408	-45.9708
9750.000000	98.379	-40.8262
9880.000000	98.263	-36.1014
10000.000000	98.057	-31.9163
10150.000000	97.656	-26.6232
10300.000000	97.109	-20.9598
10440.000000	96.492	-15.1063
10600.000000	95.704	-7.5819
10750.000000	94.924	0.3121
10900.000000	94.139	8.9822
11060.000000	93.327	18.9760
11200.000000	92.652	28.2410
11380.000000	91.850	40.7295
11500.000000	91.364	49.3519
11720.000000	90.581	65.5724
11800.000000	90.330	71.5621
12060.000000	89.647	91.2370
12200.000000	89.368	101.8995
12410.000000	89.061	117.8695
12500.000000	88.972	124.6851
12650.000000	88.885	135.9591
12800.000000	88.877	147.0758
13150.000000	89.166	172.2024
13200.000000	89.245	175.6670
13400.000000	89.664	-170.9270
13600.000000	90.263	-158.5054
13800.000000	91.079	-147.4674
14000.000000	92.195	-138.3970
14300.000000	94.296	-130.1082
14500.000000	95.505	-128.8849
14750.000000	96.223	-131.4565
15000.000000	95.812	-135.1815
15250.000000	94.464	-136.1470
15500.000000	92.679	-132.8040
15750.000000	90.825	-125.9402
16000.000000	89.096	-116.9918
16250.000000	87.554	-106.9854
16500.000000	86.569	-96.8154
16750.000000	86.455	-88.8236
17000.000000	86.756	-83.3091
17250.000000	87.319	-80.5284
17500.000000	87.963	-81.8645
17750.000000	88.292	-87.9062
18000.000000	87.893	-97.3666
18250.000000	86.593	-107.4238
18500.000000	84.593	-115.6841
18750.000000	82.287	-121.5884
19000.000000	79.975	-126.0031
19250.000000	77.772	-130.0740
19500.000000	75.643	-134.7321
19750.000000	73.583	-140.1069
20000.000000	72.125	-141.2721
