* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.3 dBFS, measurement signal peak level -33.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 15:09:37
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0137 ms (-4.7 mm, -0.18 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: -27.0 ppm
* Measurement: B3UC R5
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
320.000000	100.947	2.5646
325.000000	100.957	2.9020
330.000000	100.965	3.2148
335.000000	100.971	3.5226
340.000000	100.981	3.8602
345.000000	100.990	4.2015
350.000000	101.000	4.5230
355.000000	101.012	4.8401
360.000000	101.028	5.1677
365.000000	101.048	5.4864
370.000000	101.070	5.7897
375.000000	101.093	6.0817
382.000000	101.127	6.4799
387.000000	101.153	6.7243
395.000000	101.198	7.0462
400.000000	101.224	7.2198
406.000000	101.253	7.3972
412.000000	101.277	7.5337
418.000000	101.295	7.6721
425.000000	101.312	7.8412
431.000000	101.325	8.0054
437.000000	101.336	8.1858
444.000000	101.348	8.3928
450.000000	101.358	8.5743
455.000000	101.366	8.7328
462.000000	101.377	8.9562
468.000000	101.385	9.1404
475.000000	101.396	9.3499
482.000000	101.407	9.5744
487.000000	101.413	9.7416
494.000000	101.421	9.9778
500.000000	101.429	10.1743
508.000000	101.440	10.4286
515.000000	101.449	10.6584
522.000000	101.458	10.8879
530.000000	101.466	11.1650
538.000000	101.475	11.4268
545.000000	101.485	11.6467
552.000000	101.496	11.8755
560.000000	101.507	12.1409
570.000000	101.519	12.4769
580.000000	101.531	12.8195
590.000000	101.543	13.1836
600.000000	101.556	13.5377
608.000000	101.566	13.8070
615.000000	101.577	14.0476
622.000000	101.586	14.3009
630.000000	101.595	14.5940
640.000000	101.609	14.9652
650.000000	101.625	15.3449
660.000000	101.640	15.7226
670.000000	101.654	16.1029
680.000000	101.668	16.5117
690.000000	101.684	16.9248
700.000000	101.702	17.3252
710.000000	101.721	17.7291
720.000000	101.740	18.1452
730.000000	101.760	18.5768
740.000000	101.780	19.0180
750.000000	101.801	19.4567
762.000000	101.830	19.9719
775.000000	101.862	20.5498
788.000000	101.897	21.1522
800.000000	101.932	21.7023
812.000000	101.968	22.2649
825.000000	102.010	22.8908
838.000000	102.057	23.5157
850.000000	102.104	24.0863
862.000000	102.153	24.6575
875.000000	102.208	25.2818
885.000000	102.251	25.7506
900.000000	102.322	26.4490
912.000000	102.386	27.0060
925.000000	102.459	27.5953
938.000000	102.530	28.1690
950.000000	102.585	28.6877
962.000000	102.627	29.1834
975.000000	102.682	29.6858
988.000000	102.769	30.1616
1000.000000	102.868	30.5882
1015.000000	102.995	31.0815
1030.000000	103.119	31.5346
1044.000000	103.229	31.9169
1060.000000	103.347	32.2957
1075.000000	103.455	32.6016
1090.000000	103.559	32.8784
1106.000000	103.667	33.1278
1120.000000	103.761	33.2988
1138.000000	103.880	33.4643
1150.000000	103.957	33.5439
1172.000000	104.089	33.6421
1180.000000	104.135	33.6642
1206.000000	104.278	33.6741
1220.000000	104.353	33.6470
1241.000000	104.460	33.5845
1250.000000	104.505	33.5539
1265.000000	104.578	33.4987
1280.000000	104.650	33.4299
1315.000000	104.814	33.2382
1320.000000	104.836	33.2114
1340.000000	104.921	33.1046
1360.000000	105.003	32.9937
1380.000000	105.081	32.8895
1400.000000	105.154	32.7961
1430.000000	105.256	32.6809
1450.000000	105.322	32.6215
1475.000000	105.402	32.5645
1500.000000	105.481	32.5254
1525.000000	105.555	32.5067
1550.000000	105.626	32.5076
1575.000000	105.698	32.5228
1600.000000	105.770	32.5584
1625.000000	105.841	32.6103
1650.000000	105.913	32.6750
1675.000000	105.984	32.7558
1700.000000	106.056	32.8444
1725.000000	106.129	32.9487
1750.000000	106.204	33.0595
1775.000000	106.280	33.1751
1800.000000	106.359	33.2941
1825.000000	106.440	33.4105
1850.000000	106.523	33.5293
1875.000000	106.609	33.6553
1900.000000	106.697	33.7786
1925.000000	106.786	33.9032
1950.000000	106.874	34.0292
1975.000000	106.964	34.1507
2000.000000	107.056	34.2648
2030.000000	107.170	34.3953
2060.000000	107.287	34.5134
2090.000000	107.406	34.6168
2120.000000	107.528	34.7047
2140.000000	107.610	34.7540
2180.000000	107.779	34.8320
2200.000000	107.864	34.8634
2240.000000	108.039	34.8936
2270.000000	108.173	34.8804
2300.000000	108.308	34.8478
2330.000000	108.443	34.7907
2360.000000	108.582	34.6979
2400.000000	108.772	34.5235
2430.000000	108.913	34.3584
2470.000000	109.102	34.0776
2500.000000	109.245	33.8214
2540.000000	109.437	33.4236
2580.000000	109.626	32.9627
2620.000000	109.813	32.4292
2650.000000	109.954	31.9783
2690.000000	110.139	31.3161
2720.000000	110.274	30.7669
2760.000000	110.450	29.9585
2800.000000	110.620	29.0759
2850.000000	110.820	27.8746
2900.000000	111.009	26.5513
2950.000000	111.184	25.1157
3000.000000	111.341	23.5670
3040.000000	111.452	22.2652
3070.000000	111.527	21.2532
3110.000000	111.618	19.8646
3150.000000	111.699	18.4388
3200.000000	111.790	16.6116
3250.000000	111.866	14.7623
3300.000000	111.925	12.9135
3350.000000	111.956	11.0903
3400.000000	111.950	9.3107
3450.000000	111.908	7.5945
3500.000000	111.832	5.9540
3550.000000	111.734	4.3972
3600.000000	111.621	2.9367
3650.000000	111.504	1.5663
3700.000000	111.388	0.2868
3750.000000	111.276	-0.8814
3820.000000	111.129	-2.3621
3870.000000	111.025	-3.3127
3950.000000	110.848	-4.6798
4000.000000	110.719	-5.4516
4060.000000	110.524	-6.2752
4120.000000	110.300	-7.0028
4180.000000	110.058	-7.6240
4250.000000	109.767	-8.2028
4310.000000	109.526	-8.5931
4370.000000	109.296	-8.9052
4440.000000	109.041	-9.1633
4500.000000	108.833	-9.3066
4550.000000	108.667	-9.3785
4620.000000	108.441	-9.4023
4680.000000	108.255	-9.3467
4750.000000	108.049	-9.1935
4820.000000	107.851	-8.9370
4870.000000	107.715	-8.6758
4940.000000	107.542	-8.2059
5000.000000	107.409	-7.7028
5080.000000	107.248	-6.8901
5150.000000	107.118	-6.0663
5220.000000	106.995	-5.1567
5300.000000	106.873	-4.0115
5380.000000	106.777	-2.7479
5450.000000	106.724	-1.5547
5520.000000	106.713	-0.3151
5600.000000	106.768	1.0684
5700.000000	106.960	2.5083
5800.000000	107.277	3.2192
5900.000000	107.667	2.7166
6000.000000	108.013	0.6494
6080.000000	108.154	-2.0354
6150.000000	108.124	-4.8173
6220.000000	107.933	-7.5856
6300.000000	107.533	-10.1877
6400.000000	106.853	-11.9589
6500.000000	106.117	-11.8660
6600.000000	105.451	-10.2273
6700.000000	104.919	-7.5704
6800.000000	104.533	-4.3682
6900.000000	104.281	-0.9242
7000.000000	104.146	2.5827
7100.000000	104.112	6.0630
7200.000000	104.175	9.5091
7300.000000	104.347	12.8374
7400.000000	104.619	15.7686
7500.000000	104.954	18.3209
7620.000000	105.448	20.9838
7750.000000	106.132	23.1964
7880.000000	106.992	24.3485
8000.000000	107.959	23.9981
8120.000000	109.074	21.6916
8250.000000	110.341	16.1620
8380.000000	111.426	6.9092
8500.000000	111.974	-4.4872
8620.000000	111.888	-16.9602
8750.000000	111.092	-29.1963
8850.000000	110.132	-36.5098
9000.000000	108.470	-43.5615
9120.000000	107.155	-46.3509
