* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.000. Timing signal peak level -43.6 dBFS, measurement signal peak level -43.4 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 23:56:17
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0648 ms (-22 mm, -0.88 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -46.1 ppm
* Measurement: R1 B3S
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	87.494	13.5738
340.000000	87.503	13.9344
345.000000	87.518	14.3502
350.000000	87.537	14.7391
355.000000	87.555	15.1261
360.000000	87.573	15.5315
365.000000	87.585	15.9370
370.000000	87.595	16.2967
375.000000	87.611	16.6554
382.000000	87.632	17.1971
387.000000	87.647	17.5500
395.000000	87.669	18.1014
400.000000	87.684	18.4762
406.000000	87.700	18.8557
412.000000	87.715	19.2248
418.000000	87.734	19.6078
425.000000	87.754	20.0452
431.000000	87.768	20.4374
437.000000	87.783	20.8189
444.000000	87.799	21.2153
450.000000	87.811	21.5861
455.000000	87.826	21.9059
462.000000	87.848	22.3088
468.000000	87.865	22.6141
475.000000	87.884	23.0053
482.000000	87.900	23.4525
487.000000	87.909	23.7622
494.000000	87.920	24.1521
500.000000	87.931	24.5032
508.000000	87.953	24.9847
515.000000	87.970	25.3915
522.000000	87.983	25.7819
530.000000	87.996	26.2456
538.000000	88.012	26.7069
545.000000	88.023	27.0934
552.000000	88.030	27.4829
560.000000	88.041	27.9465
570.000000	88.062	28.5296
580.000000	88.085	29.0994
590.000000	88.108	29.6486
600.000000	88.123	30.2084
608.000000	88.134	30.6530
615.000000	88.143	31.0246
622.000000	88.155	31.4228
630.000000	88.172	31.9155
640.000000	88.196	32.5123
650.000000	88.216	33.1209
660.000000	88.234	33.6940
670.000000	88.252	34.2789
680.000000	88.273	34.8869
690.000000	88.296	35.4900
700.000000	88.317	36.0672
710.000000	88.341	36.6637
720.000000	88.363	37.2784
730.000000	88.383	37.8937
740.000000	88.407	38.5110
750.000000	88.431	39.1412
762.000000	88.457	39.8972
775.000000	88.494	40.7318
788.000000	88.532	41.5818
800.000000	88.569	42.3792
812.000000	88.607	43.1473
825.000000	88.649	43.9774
838.000000	88.694	44.8133
850.000000	88.738	45.5969
862.000000	88.789	46.4119
875.000000	88.846	47.2527
885.000000	88.889	47.8881
900.000000	88.953	48.8431
912.000000	89.009	49.5932
925.000000	89.076	50.4122
938.000000	89.147	51.2151
950.000000	89.198	51.9163
962.000000	89.232	52.5985
975.000000	89.277	53.3347
988.000000	89.353	54.0417
1000.000000	89.443	54.6732
1015.000000	89.561	55.4305
1030.000000	89.673	56.1670
1044.000000	89.769	56.7924
1060.000000	89.871	57.4314
1075.000000	89.963	58.0331
1090.000000	90.050	58.6114
1106.000000	90.141	59.1590
1120.000000	90.220	59.6189
1138.000000	90.315	60.1796
1150.000000	90.375	60.5153
1172.000000	90.482	61.0924
1180.000000	90.519	61.2948
1206.000000	90.637	61.8926
1220.000000	90.697	62.1763
1241.000000	90.783	62.5907
1250.000000	90.819	62.7724
