* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: no control. Timing signal peak level -42.8 dBFS, measurement signal peak level -39.8 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 16-Apr-2024 00:29:35
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0486 ms (-17 mm, -0.66 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -30.5 ppm
* Measurement: Hola R3
* Smoothing: 1/48 octave
* Frequency Step: 1/96 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
80.579712	113.275	172.5476
81.163628	113.256	172.3016
81.751770	113.237	172.0139
82.344177	113.212	171.7375
82.940880	113.181	171.5637
83.541901	113.153	171.5299
84.147285	113.136	171.5675
84.757050	113.127	171.5376
85.371231	113.111	171.3996
85.989868	113.078	171.2676
86.612984	113.039	171.2299
87.240616	113.000	171.1913
87.872803	112.955	171.0997
88.509560	112.907	171.1735
89.150940	112.891	171.4916
89.796967	112.924	171.6112
90.447670	112.960	171.0998
91.103088	112.942	170.2750
91.763260	112.877	169.7634
92.428215	112.814	169.6561
93.097992	112.771	169.6147
93.772614	112.735	169.5133
94.452133	112.700	169.4695
95.136566	112.670	169.4751
95.825966	112.641	169.4562
96.520363	112.611	169.4114
97.219788	112.578	169.3279
97.924286	112.537	169.1791
98.633881	112.488	169.0070
99.348625	112.434	168.8623
100.068542	112.382	168.7238
100.793686	112.331	168.5735
101.524078	112.285	168.4611
102.259766	112.248	168.4037
103.000778	112.223	168.3398
103.747162	112.204	168.2406
104.498962	112.186	168.1218
105.256203	112.163	167.9921
106.018929	112.134	167.8651
106.787186	112.099	167.7331
107.561012	112.055	167.6170
108.340446	112.008	167.5405
109.125526	111.960	167.4157
109.916290	111.905	167.2931
110.712791	111.851	167.2888
111.515060	111.805	167.2651
112.323143	111.759	167.2817
113.137085	111.722	167.4122
113.956924	111.688	167.3831
114.782700	111.640	167.4156
115.614464	111.599	167.6165
116.452255	111.562	167.5781
117.296112	111.513	167.6657
118.146095	111.483	167.8113
119.002228	111.448	167.5710
119.864563	111.400	167.7515
120.733154	111.392	168.0367
121.608040	111.375	167.7775
122.489258	111.337	168.1411
123.376869	111.340	168.5982
124.270905	111.320	168.3875
125.171425	111.276	169.0092
126.078468	111.291	169.6807
126.992081	111.287	169.2464
127.912323	111.244	169.5931
128.839233	111.274	170.3466
129.772842	111.308	169.6658
130.713242	111.268	169.3216
131.660431	111.277	170.2474
132.614502	111.346	170.1227
133.575485	111.338	169.1912
134.543427	111.290	169.6262
135.518387	111.324	170.4296
136.500412	111.362	169.7424
137.489548	111.304	168.9119
138.485855	111.239	169.4918
139.489380	111.270	170.1137
140.500168	111.306	169.2716
141.518295	111.244	168.2375
142.543793	111.151	168.5507
143.576721	111.147	169.5052
144.617142	111.203	169.4493
145.665100	111.199	168.4393
146.720642	111.102	167.8510
147.783844	111.003	168.3640
148.854752	110.985	169.1897
149.933411	111.029	169.3234
151.019897	111.056	168.7303
152.114243	111.020	167.9804
153.216522	110.932	167.6576
154.326797	110.848	167.9774
155.445114	110.813	168.5610
156.571533	110.826	168.9517
157.706116	110.860	169.0727
158.848923	110.892	168.9741
160.000000	110.907	168.6989
161.159424	110.897	168.3854
162.327255	110.869	168.1744
163.503540	110.832	168.0608
164.688354	110.789	167.9482
165.881760	110.738	167.9106
167.083801	110.687	167.9810
168.294571	110.643	168.0493
169.514099	110.601	168.0992
170.742462	110.558	168.1105
171.979736	110.509	168.1135
173.225967	110.464	168.2061
174.481232	110.432	168.2833
175.745605	110.410	168.2739
