* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE (Master Volume), L, volume: 0.250. Timing signal peak level -18.5 dBFS, measurement signal peak level -18.2 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2023 14:27:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.1572 ms (-54 mm, -2.12 in) using estimated IR delay relative to Acoustic reference played from HEADPHONE R with no timing offset Clock adjustment: -15.2 ppm
* Measurement: Nov 27
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
330.000000	117.691	4.6620
335.000000	117.648	5.0725
340.000000	117.607	5.4919
345.000000	117.563	5.9235
350.000000	117.516	6.3594
355.000000	117.470	6.7924
360.000000	117.424	7.2236
365.000000	117.377	7.6642
370.000000	117.330	8.0966
375.000000	117.280	8.4930
382.000000	117.207	9.0487
387.000000	117.160	9.5088
395.000000	117.095	10.3250
400.000000	117.058	10.8447
406.000000	117.017	11.4541
412.000000	116.979	12.0236
418.000000	116.945	12.5591
425.000000	116.905	13.1871
431.000000	116.867	13.7454
437.000000	116.831	14.2896
444.000000	116.789	14.8750
450.000000	116.752	15.3702
455.000000	116.721	15.8022
462.000000	116.676	16.4306
468.000000	116.638	16.9895
475.000000	116.591	17.6675
482.000000	116.540	18.3389
487.000000	116.506	18.7941
494.000000	116.462	19.4179
500.000000	116.425	19.9738
508.000000	116.379	20.7483
515.000000	116.343	21.4343
522.000000	116.307	22.1333
530.000000	116.263	22.9513
538.000000	116.216	23.7779
545.000000	116.174	24.4864
552.000000	116.134	25.1618
560.000000	116.094	25.9104
570.000000	116.045	26.8688
580.000000	115.990	27.8738
590.000000	115.930	28.9057
600.000000	115.871	29.9666
608.000000	115.828	30.8433
615.000000	115.793	31.6163
622.000000	115.760	32.3741
630.000000	115.726	33.2147
640.000000	115.688	34.2657
650.000000	115.656	35.3482
660.000000	115.623	36.4529
670.000000	115.582	37.5812
680.000000	115.534	38.7534
690.000000	115.492	39.9477
700.000000	115.461	41.1252
710.000000	115.441	42.2972
720.000000	115.422	43.4803
730.000000	115.398	44.6679
740.000000	115.370	45.8518
750.000000	115.344	47.0353
762.000000	115.317	48.4842
775.000000	115.296	50.1058
788.000000	115.282	51.7220
800.000000	115.276	53.1971
812.000000	115.274	54.6974
825.000000	115.272	56.3511
838.000000	115.269	58.0008
850.000000	115.270	59.5115
862.000000	115.277	61.0276
875.000000	115.290	62.6826
885.000000	115.306	63.9617
900.000000	115.337	65.8876
912.000000	115.364	67.4268
925.000000	115.394	69.0831
938.000000	115.426	70.7176
950.000000	115.461	72.2084
962.000000	115.501	73.6865
975.000000	115.553	75.2708
988.000000	115.618	76.8217
1000.000000	115.689	78.2032
1015.000000	115.788	79.8495
1030.000000	115.893	81.4312
1044.000000	115.985	82.8831
1060.000000	116.078	84.5221
1075.000000	116.159	86.0279
1090.000000	116.239	87.4896
1106.000000	116.323	88.9901
1120.000000	116.395	90.2639
1138.000000	116.486	91.8671
1150.000000	116.549	92.9215
1172.000000	116.668	94.8214
