* Measurement data measured by REW V5.31
* Source: Input device not selected, no input selected, L, volume: 0.250. Timing signal peak level -41.6 dBFS, measurement signal peak level -40.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 09-Apr-2024 22:34:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0884 ms (-30 mm, -1.19 in) using estimated IR delay relative to Acoustic reference played from  R with no timing offset Clock adjustment: -27.9 ppm
* Measurement: IE600Sil R1
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
360.000000	87.910	174.0635
365.000000	87.868	174.5316
370.000000	87.830	174.9783
375.000000	87.798	175.4493
382.000000	87.758	176.1208
387.000000	87.728	176.6098
395.000000	87.682	177.4100
400.000000	87.655	177.9120
406.000000	87.624	178.4817
412.000000	87.591	179.0076
418.000000	87.563	179.5443
425.000000	87.529	-179.8022
431.000000	87.504	-179.1843
437.000000	87.478	-178.6003
444.000000	87.445	-178.0058
450.000000	87.420	-177.4862
455.000000	87.403	-177.0336
462.000000	87.381	-176.3862
468.000000	87.363	-175.8481
475.000000	87.347	-175.2244
482.000000	87.328	-174.5656
487.000000	87.314	-174.0989
494.000000	87.294	-173.4671
500.000000	87.276	-172.9354
508.000000	87.254	-172.2210
515.000000	87.240	-171.5980
522.000000	87.229	-170.9963
530.000000	87.216	-170.2845
538.000000	87.203	-169.5759
545.000000	87.193	-168.9662
552.000000	87.184	-168.3936
560.000000	87.177	-167.7295
570.000000	87.168	-166.8433
580.000000	87.156	-165.9557
590.000000	87.151	-165.0912
600.000000	87.150	-164.2207
608.000000	87.150	-163.5073
615.000000	87.150	-162.8755
622.000000	87.150	-162.2686
630.000000	87.148	-161.5915
640.000000	87.152	-160.7547
650.000000	87.157	-159.8919
660.000000	87.168	-159.0646
670.000000	87.181	-158.1924
680.000000	87.193	-157.3510
690.000000	87.202	-156.5102
700.000000	87.216	-155.6570
710.000000	87.235	-154.7801
720.000000	87.257	-153.9331
730.000000	87.282	-153.1048
740.000000	87.307	-152.2402
750.000000	87.335	-151.3841
762.000000	87.369	-150.3923
775.000000	87.408	-149.2941
788.000000	87.447	-148.2240
800.000000	87.489	-147.2414
812.000000	87.535	-146.2610
825.000000	87.588	-145.2065
838.000000	87.649	-144.1590
850.000000	87.707	-143.2025
862.000000	87.767	-142.2348
875.000000	87.833	-141.2152
885.000000	87.884	-140.4605
900.000000	87.970	-139.3530
912.000000	88.045	-138.4937
925.000000	88.129	-137.6021
938.000000	88.210	-136.7684
950.000000	88.271	-135.9878
962.000000	88.318	-135.2260
975.000000	88.375	-134.4722
988.000000	88.458	-133.7821
1000.000000	88.550	-133.1804
1015.000000	88.656	-132.4399
