* Measurement data measured by REW V5.20.13
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), no input selected, L, volume: no control. Timing signal peak level -30.0 dBFS, measurement signal peak level -17.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: 27-Nov-2023 14:07:49
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -230.4018 ms (-79.028 m, -(259 ft 3 in)) using IR start time relative to Acoustic reference played from  L with no timing offset
* Measurement: Thinkplus XT88 L
* Smoothing: 1/12 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	145.131	88.0742
340.000000	145.142	92.3594
345.000000	145.201	96.4004
350.000000	145.267	99.9883
355.000000	145.285	103.2012
360.000000	145.239	106.3438
365.000000	145.155	109.6270
370.000000	145.060	113.0664
375.000000	144.967	116.6191
382.000000	144.839	-94.2754
387.000000	144.745	-90.5664
395.000000	144.595	131.4180
400.000000	144.499	135.1914
406.000000	144.385	-148.2461
412.000000	144.274	-71.6680
418.000000	144.165	4.9160
425.000000	144.031	154.2852
431.000000	143.909	-129.0898
437.000000	143.783	-52.4434
444.000000	143.629	97.0234
450.000000	143.489	173.7910
455.000000	143.362	177.9062
462.000000	143.156	-31.7188
468.000000	142.947	47.0859
475.000000	142.710	-158.0742
482.000000	142.553	0.8320
487.000000	142.484	13.8359
494.000000	142.387	178.3633
500.000000	142.275	-90.8203
508.000000	142.093	151.0938
515.000000	141.919	-41.7656
522.000000	141.738	125.6758
530.000000	141.525	8.7812
538.000000	141.311	-107.8047
545.000000	141.126	60.4414
552.000000	140.943	-131.0742
560.000000	140.732	113.1953
570.000000	140.465	148.9570
580.000000	140.196	-174.8008
590.000000	139.924	-138.0977
600.000000	139.651	-100.9453
608.000000	139.431	145.0859
615.000000	139.238	-44.3906
622.000000	139.045	126.3555
630.000000	138.827	13.1953
640.000000	138.559	52.1406
650.000000	138.294	91.5156
660.000000	138.028	131.3125
670.000000	137.757	171.5391
680.000000	137.488	-147.8320
690.000000	137.222	-106.8125
700.000000	136.960	-65.3984
710.000000	136.701	-23.5859
720.000000	136.445	18.6094
730.000000	136.193	61.1875
740.000000	135.943	104.1328
750.000000	135.694	147.4609
762.000000	135.399	-16.0547
775.000000	135.087	-102.6211
788.000000	134.784	171.4258
800.000000	134.510	9.5391
812.000000	134.241	-151.8555
825.000000	133.957	123.8477
838.000000	133.681	40.1211
850.000000	133.437	-119.7500
862.000000	133.203	80.8672
875.000000	132.960	-1.2852
885.000000	132.782	46.6562
900.000000	132.529	119.1328
912.000000	132.343	-38.3906
925.000000	132.156	-118.5312
938.000000	131.980	161.8281
950.000000	131.827	5.6797
962.000000	131.684	-150.0625
975.000000	131.553	131.6406
988.000000	131.455	53.7891
1000.000000	131.396	-100.7891
1015.000000	131.357	-23.5156
1030.000000	131.347	54.2656
1044.000000	131.360	55.2891
1060.000000	131.401	-148.7656
1075.000000	131.467	-69.6250
1090.000000	131.561	9.9297
1106.000000	131.692	167.2031
1120.000000	131.832	170.1328
1138.000000	132.040	122.9062
1150.000000	132.193	-28.3125
1172.000000	132.504	-125.0781
1180.000000	132.625	134.4375
1206.000000	133.042	-11.6328
1220.000000	133.278	-6.8906
1241.000000	133.641	-179.3438
1250.000000	133.800	158.3281
1265.000000	134.065	-118.6797
1280.000000	134.332	-35.4297
1315.000000	134.944	159.8281
1320.000000	135.030	-172.1641
1340.000000	135.362	-59.8203
1360.000000	135.679	52.9844
1380.000000	135.980	166.2500
1400.000000	136.263	-79.9766
1430.000000	136.646	91.6641
1450.000000	136.870	-153.2500
1475.000000	137.113	-8.6719
1500.000000	137.311	136.6875
1525.000000	137.464	-77.1094
1550.000000	137.575	70.0391
1575.000000	137.645	-141.8516
1600.000000	137.679	7.2500
1625.000000	137.679	157.3750
