* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -34.1 dBFS, measurement signal peak level -34.1 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:47:09
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0148 ms (-5.1 mm, -0.2 in) using estimated IR delay relative to Acoustic reference played from SPEAKER R with no timing offset Clock adjustment: 25.4 ppm
* Measurement: B3TypeE R4
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	100.905	19.9216
340.000000	100.914	20.2861
345.000000	100.926	20.6320
350.000000	100.938	20.9550
355.000000	100.948	21.2755
360.000000	100.958	21.6088
365.000000	100.969	21.9401
370.000000	100.980	22.2548
375.000000	100.990	22.5554
382.000000	101.005	22.9684
387.000000	101.017	23.2855
395.000000	101.036	23.7573
400.000000	101.047	24.0161
406.000000	101.061	24.3372
412.000000	101.073	24.6753
418.000000	101.085	25.0081
425.000000	101.098	25.3628
431.000000	101.112	25.6563
437.000000	101.125	25.9579
444.000000	101.137	26.2908
450.000000	101.147	26.5714
455.000000	101.156	26.8123
462.000000	101.171	27.1440
468.000000	101.182	27.4159
475.000000	101.192	27.7336
482.000000	101.205	28.0701
487.000000	101.214	28.2986
494.000000	101.226	28.5899
500.000000	101.237	28.8474
508.000000	101.250	29.2026
515.000000	101.260	29.5212
522.000000	101.268	29.8320
530.000000	101.281	30.1615
538.000000	101.295	30.5002
545.000000	101.306	30.8086
552.000000	101.315	31.1142
560.000000	101.324	31.4590
570.000000	101.337	31.8951
580.000000	101.353	32.3176
590.000000	101.370	32.7372
600.000000	101.384	33.1873
608.000000	101.395	33.5298
615.000000	101.404	33.8274
622.000000	101.413	34.1359
630.000000	101.425	34.4912
640.000000	101.441	34.9201
650.000000	101.458	35.3677
660.000000	101.473	35.8201
670.000000	101.486	36.2621
680.000000	101.502	36.7142
690.000000	101.522	37.1664
700.000000	101.541	37.6105
710.000000	101.559	38.0680
720.000000	101.576	38.5492
730.000000	101.597	39.0303
740.000000	101.622	39.5036
750.000000	101.646	39.9840
762.000000	101.674	40.5723
775.000000	101.705	41.2053
788.000000	101.741	41.8401
800.000000	101.778	42.4381
812.000000	101.817	43.0510
825.000000	101.861	43.7064
838.000000	101.908	44.3596
850.000000	101.954	44.9634
862.000000	102.005	45.5601
875.000000	102.064	46.2000
885.000000	102.109	46.6942
900.000000	102.179	47.4447
912.000000	102.240	48.0229
925.000000	102.312	48.6155
938.000000	102.386	49.1845
950.000000	102.445	49.7034
962.000000	102.488	50.2119
975.000000	102.542	50.7403
988.000000	102.628	51.2382
1000.000000	102.725	51.6655
1015.000000	102.854	52.1558
1030.000000	102.979	52.6019
1044.000000	103.086	52.9745
1060.000000	103.202	53.3562
1075.000000	103.308	53.6662
1090.000000	103.411	53.9307
1106.000000	103.518	54.1646
1120.000000	103.611	54.3235
1138.000000	103.729	54.4749
1150.000000	103.804	54.5501
1172.000000	103.932	54.6365
1180.000000	103.976	54.6541
1206.000000	104.114	54.6606
1220.000000	104.186	54.6256
1241.000000	104.291	54.5479
1250.000000	104.334	54.5112
1265.000000	104.406	54.4471
1280.000000	104.477	54.3715
1315.000000	104.636	54.1644
1320.000000	104.657	54.1352
1340.000000	104.739	54.0203
1360.000000	104.818	53.9029
1380.000000	104.896	53.7903
1400.000000	104.971	53.6857
1430.000000	105.073	53.5613
1450.000000	105.135	53.4926
1475.000000	105.213	53.4005
1500.000000	105.290	53.3283
1525.000000	105.364	53.2974
1550.000000	105.433	53.2877
1575.000000	105.505	53.2849
1600.000000	105.574	53.2920
1625.000000	105.640	53.3260
1650.000000	105.709	53.3806
1675.000000	105.781	53.4661
1700.000000	105.854	53.5954
1725.000000	105.929	53.7582
1750.000000	106.013	53.9404
1775.000000	106.108	54.1110
1800.000000	106.213	54.2497
1825.000000	106.324	54.3281
1850.000000	106.437	54.3347
1875.000000	106.547	54.2971
