* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.0 dBFS, measurement signal peak level -31.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:43:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0743 ms (-25 mm, -1 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: -50.8 ppm
* Measurement: B3TypeE L3
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
335.000000	101.204	15.1826
340.000000	101.207	15.5920
345.000000	101.214	16.0054
350.000000	101.219	16.3982
355.000000	101.223	16.7731
360.000000	101.228	17.1633
365.000000	101.236	17.5683
370.000000	101.243	17.9455
375.000000	101.249	18.3136
382.000000	101.258	18.8390
387.000000	101.265	19.2253
395.000000	101.276	19.8171
400.000000	101.282	20.1646
406.000000	101.291	20.5763
412.000000	101.300	21.0083
418.000000	101.309	21.4589
425.000000	101.317	21.9602
431.000000	101.325	22.3737
437.000000	101.334	22.7767
444.000000	101.345	23.2400
450.000000	101.353	23.6520
455.000000	101.358	24.0052
462.000000	101.366	24.4776
468.000000	101.374	24.8592
475.000000	101.385	25.3168
482.000000	101.395	25.7923
487.000000	101.401	26.1261
494.000000	101.411	26.6047
500.000000	101.419	27.0128
508.000000	101.428	27.5353
515.000000	101.436	27.9890
522.000000	101.446	28.4476
530.000000	101.455	28.9743
538.000000	101.464	29.4866
545.000000	101.474	29.9355
552.000000	101.484	30.3872
560.000000	101.493	30.9150
570.000000	101.504	31.5882
580.000000	101.517	32.2616
590.000000	101.530	32.9237
600.000000	101.543	33.5969
608.000000	101.555	34.1386
615.000000	101.565	34.6084
622.000000	101.574	35.0821
630.000000	101.583	35.6331
640.000000	101.596	36.3254
650.000000	101.609	37.0119
660.000000	101.624	37.7062
670.000000	101.640	38.4046
680.000000	101.657	39.1160
690.000000	101.674	39.8281
700.000000	101.691	40.5375
710.000000	101.711	41.2653
720.000000	101.732	42.0040
730.000000	101.752	42.7381
740.000000	101.774	43.4769
750.000000	101.797	44.2168
762.000000	101.828	45.1113
775.000000	101.864	46.0893
788.000000	101.903	47.0787
800.000000	101.940	47.9883
812.000000	101.977	48.9198
825.000000	102.023	49.9293
838.000000	102.075	50.9156
850.000000	102.126	51.8266
862.000000	102.179	52.7589
875.000000	102.236	53.7583
885.000000	102.282	54.5158
900.000000	102.351	55.6463
912.000000	102.413	56.5431
925.000000	102.489	57.4920
938.000000	102.568	58.4032
950.000000	102.627	59.2352
962.000000	102.667	60.0658
975.000000	102.716	60.9530
988.000000	102.800	61.8045
1000.000000	102.901	62.5448
1015.000000	103.033	63.4309
1030.000000	103.155	64.3053
1044.000000	103.256	65.0877
1060.000000	103.368	65.9208
1075.000000	103.475	66.6422
1090.000000	103.580	67.3242
1106.000000	103.684	68.0209
1120.000000	103.770	68.6072
1138.000000	103.878	69.3118
1150.000000	103.949	69.7483
1172.000000	104.075	70.5027
1180.000000	104.119	70.7648
1206.000000	104.252	71.5855
1220.000000	104.319	72.0135
1241.000000	104.415	72.6404
1250.000000	104.455	72.9060
1265.000000	104.520	73.3461
1280.000000	104.584	73.7858
1315.000000	104.735	74.8692
1320.000000	104.756	75.0335
1340.000000	104.839	75.7219
1360.000000	104.924	76.4679
1380.000000	105.018	77.2635
1400.000000	105.128	78.0625
1430.000000	105.316	79.1232
1450.000000	105.442	79.6805
1475.000000	105.587	80.2318
1500.000000	105.712	80.7229
1525.000000	105.820	81.2448
1550.000000	105.915	81.8212
1575.000000	106.003	82.4605
1600.000000	106.090	83.1439
1625.000000	106.183	83.8586
1650.000000	106.278	84.5902
1675.000000	106.371	85.3481
1700.000000	106.461	86.1271
1725.000000	106.553	86.9198
1750.000000	106.651	87.7104
1775.000000	106.755	88.4982
1800.000000	106.859	89.2937
1825.000000	106.965	90.0890
1850.000000	107.073	90.8859
1875.000000	107.186	91.6792
1900.000000	107.302	92.4581
1925.000000	107.420	93.2236
1950.000000	107.537	93.9811
1975.000000	107.652	94.7357
2000.000000	107.770	95.4893
2030.000000	107.919	96.3804
2060.000000	108.071	97.2687
2090.000000	108.221	98.1785
2120.000000	108.372	99.1077
2140.000000	108.480	99.7298
2180.000000	108.721	100.9394
2200.000000	108.850	101.5191
2240.000000	109.117	102.5916
2270.000000	109.320	103.2939
2300.000000	109.526	103.9229
2330.000000	109.738	104.4902
2360.000000	109.958	104.9817
2400.000000	110.256	105.4776
2430.000000	110.474	105.7087
2470.000000	110.750	105.8428
2500.000000	110.943	105.8692
2540.000000	111.178	105.8913
2580.000000	111.397	105.9630
2620.000000	111.619	106.0958
2650.000000	111.796	106.2095
2690.000000	112.050	106.3124
2720.000000	112.253	106.2880
2760.000000	112.533	106.0334
2800.000000	112.808	105.4984
2850.000000	113.125	104.4620
2900.000000	113.396	103.0687
2950.000000	113.609	101.4105
3000.000000	113.756	99.6470
3040.000000	113.824	98.2701
3070.000000	113.851	97.2853
3110.000000	113.863	96.0607
3150.000000	113.859	94.9436
3200.000000	113.847	93.6833
3250.000000	113.824	92.5673
3300.000000	113.786	91.5795
3350.000000	113.724	90.7234
3400.000000	113.636	90.0087
3450.000000	113.525	89.4433
3500.000000	113.389	89.0388
3550.000000	113.240	88.7920
3600.000000	113.090	88.6965
3650.000000	112.950	88.7478
3700.000000	112.827	88.9394
3750.000000	112.724	89.2652
3820.000000	112.626	89.8512
3870.000000	112.580	90.3211
3950.000000	112.529	91.0857
4000.000000	112.493	91.5269
4060.000000	112.422	92.0200
4120.000000	112.328	92.4612
4180.000000	112.217	92.8747
4250.000000	112.080	93.3608
4310.000000	111.969	93.7896
4370.000000	111.867	94.2228
4440.000000	111.759	94.7153
4500.000000	111.679	95.0939
4550.000000	111.620	95.3654
4620.000000	111.539	95.6728
4680.000000	111.466	95.8698
4750.000000	111.368	96.0297
4820.000000	111.248	96.1466
4870.000000	111.147	96.2452
4940.000000	110.985	96.4663
5000.000000	110.828	96.8087
5080.000000	110.599	97.5806
5150.000000	110.392	98.5829
5220.000000	110.192	99.8649
5300.000000	109.991	101.5973
5380.000000	109.828	103.5248
5450.000000	109.727	105.2736
5520.000000	109.677	106.9856
5600.000000	109.691	108.7729
5700.000000	109.809	110.4376
5800.000000	109.974	111.0753
5900.000000	110.075	110.5056
6000.000000	109.991	109.0726
6080.000000	109.732	107.8950
6150.000000	109.374	107.2778
6220.000000	108.924	107.3215
6300.000000	108.354	108.3727
6400.000000	107.658	111.2516
6500.000000	107.088	115.6428
6600.000000	106.715	120.9975
6700.000000	106.559	126.6621
6800.000000	106.605	132.1445
6900.000000	106.820	137.1918
7000.000000	107.171	141.6986
7100.000000	107.640	145.5876
7200.000000	108.223	148.7523
7300.000000	108.923	151.0452
7400.000000	109.755	152.1816
7500.000000	110.681	151.4947
7620.000000	111.746	147.6784
7750.000000	112.606	139.8267
7880.000000	112.846	129.1673
8000.000000	112.377	119.0706
8120.000000	111.350	110.9185
8250.000000	109.897	105.5016
8380.000000	108.387	103.5297
8500.000000	107.094	104.0526
8620.000000	105.955	106.1136
8750.000000	104.910	109.4740
8850.000000	104.236	112.5633
9000.000000	103.415	117.6608
9120.000000	102.899	121.9523
9250.000000	102.462	126.6621
9380.000000	102.138	131.3214
9500.000000	101.936	135.4920
9620.000000	101.826	139.4624
9750.000000	101.807	143.4329
9880.000000	101.893	146.9361
10000.000000	102.055	149.6387
10150.000000	102.355	152.0864
10300.000000	102.723	153.2687
10440.000000	103.076	153.0523
10600.000000	103.402	151.1936
10750.000000	103.535	148.1239
10900.000000	103.426	144.2933
11060.000000	103.023	140.1772
11200.000000	102.464	137.1742
11380.000000	101.562	134.6519
11500.000000	100.905	133.8565
11720.000000	99.681	134.0006
11800.000000	99.247	134.5070
12060.000000	97.947	137.5775
12200.000000	97.340	139.9247
12410.000000	96.561	144.1411
12500.000000	96.283	146.1473
12650.000000	95.902	149.6562
12800.000000	95.631	153.2563
13150.000000	95.418	161.3283
13200.000000	95.435	162.3992
13400.000000	95.621	166.3003
13600.000000	95.978	169.3636
13800.000000	96.502	171.5469
14000.000000	97.313	172.8102
14300.000000	99.226	171.9925
14500.000000	100.657	168.1533
14750.000000	102.017	158.7890
15000.000000	102.633	147.1492
15250.000000	102.694	136.3433
15500.000000	102.580	127.2384
15750.000000	102.589	118.8968
16000.000000	102.949	109.2077
16250.000000	103.662	95.4094
16500.000000	104.536	75.2287
16750.000000	104.923	49.3188
17000.000000	104.143	22.1616
17250.000000	102.395	-1.6227
17500.000000	100.347	-21.0936
17750.000000	98.438	-37.9581
18000.000000	96.737	-54.0489
18250.000000	95.141	-70.1162
18500.000000	93.627	-86.1783
18750.000000	92.313	-102.7263
19000.000000	91.197	-120.9232
19250.000000	90.152	-141.1661
19500.000000	89.159	-163.7674
19750.000000	88.222	171.1955
20000.000000	87.560	150.3954
