* Measurement data measured by REW V5.31
* Source: Headset (USB-C to 3.5mm Headphone Jack Adapter), MICROPHONE, L, volume: 0.250. Timing signal peak level -33.7 dBFS, measurement signal peak level -32.7 dBFS
* Format: 1M Log Swept Sine, 1 sweep at 0.0 dBFS using an acoustic timing reference
* Dated: 11-Apr-2024 14:31:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay 0.0611 ms (21 mm, 0.83 in) using estimated IR delay relative to Acoustic reference played from SPEAKER L with no timing offset Clock adjustment: 41.0 ppm
* Measurement: B3Velvet L2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
320.000000	101.085	-18.6748
325.000000	101.097	-18.5547
330.000000	101.120	-18.4463
335.000000	101.156	-18.3953
340.000000	101.197	-18.4188
345.000000	101.235	-18.5409
350.000000	101.267	-18.7272
355.000000	101.291	-18.9426
360.000000	101.309	-19.1855
365.000000	101.322	-19.4148
370.000000	101.330	-19.6197
375.000000	101.336	-19.8007
382.000000	101.341	-20.0122
387.000000	101.344	-20.1622
395.000000	101.350	-20.4136
400.000000	101.354	-20.5809
406.000000	101.361	-20.7631
412.000000	101.369	-20.9208
418.000000	101.376	-21.0871
425.000000	101.383	-21.3073
431.000000	101.387	-21.4896
437.000000	101.392	-21.6591
444.000000	101.397	-21.8451
450.000000	101.402	-22.0138
455.000000	101.409	-22.1635
462.000000	101.418	-22.3716
468.000000	101.427	-22.5453
475.000000	101.438	-22.7514
482.000000	101.446	-22.9547
487.000000	101.451	-23.1003
494.000000	101.457	-23.2988
500.000000	101.462	-23.4701
508.000000	101.470	-23.7106
515.000000	101.477	-23.9177
522.000000	101.484	-24.1223
530.000000	101.493	-24.3465
538.000000	101.502	-24.5691
545.000000	101.510	-24.7685
552.000000	101.519	-24.9600
560.000000	101.529	-25.1784
570.000000	101.539	-25.4438
580.000000	101.548	-25.6952
590.000000	101.559	-25.9536
600.000000	101.569	-26.2066
608.000000	101.577	-26.3962
615.000000	101.584	-26.5722
622.000000	101.592	-26.7465
630.000000	101.604	-26.9329
640.000000	101.620	-27.1617
650.000000	101.633	-27.3853
660.000000	101.647	-27.5978
670.000000	101.661	-27.7943
680.000000	101.678	-27.9908
690.000000	101.694	-28.1896
700.000000	101.710	-28.3828
710.000000	101.727	-28.5556
720.000000	101.745	-28.7237
730.000000	101.765	-28.8926
740.000000	101.789	-29.0590
750.000000	101.814	-29.2124
762.000000	101.844	-29.3789
775.000000	101.878	-29.5388
788.000000	101.915	-29.6977
800.000000	101.952	-29.8361
812.000000	101.990	-29.9689
825.000000	102.034	-30.1084
838.000000	102.081	-30.2387
850.000000	102.129	-30.3644
862.000000	102.181	-30.4925
875.000000	102.240	-30.6305
885.000000	102.286	-30.7362
900.000000	102.359	-30.9000
912.000000	102.423	-31.0477
925.000000	102.498	-31.2185
938.000000	102.571	-31.3893
950.000000	102.629	-31.5660
962.000000	102.671	-31.7608
975.000000	102.726	-31.9900
988.000000	102.812	-32.2463
1000.000000	102.910	-32.5066
1015.000000	103.037	-32.8669
1030.000000	103.159	-33.2637
1044.000000	103.266	-33.6688
1060.000000	103.384	-34.1790
1075.000000	103.491	-34.7043
1090.000000	103.594	-35.2593
1106.000000	103.702	-35.8900
1120.000000	103.793	-36.4746
1138.000000	103.908	-37.2710
1150.000000	103.982	-37.8256
1172.000000	104.110	-38.8820
1180.000000	104.154	-39.2822
1206.000000	104.292	-40.6266
1220.000000	104.365	-41.3726
1241.000000	104.473	-42.5051
1250.000000	104.518	-42.9946
1265.000000	104.592	-43.8120
1280.000000	104.666	-44.6279
1315.000000	104.834	-46.5297
1320.000000	104.857	-46.8023
1340.000000	104.946	-47.8848
1360.000000	105.033	-48.9538
1380.000000	105.117	-50.0142
1400.000000	105.198	-51.0624
1430.000000	105.314	-52.6058
1450.000000	105.387	-53.6201
1475.000000	105.479	-54.8679
1500.000000	105.572	-56.0938
1525.000000	105.664	-57.2916
1550.000000	105.753	-58.4660
1575.000000	105.842	-59.6131
1600.000000	105.933	-60.7460
1625.000000	106.026	-61.8604
1650.000000	106.119	-62.9558
1675.000000	106.213	-64.0336
1700.000000	106.308	-65.1012
1725.000000	106.404	-66.1628
1750.000000	106.501	-67.2210
1775.000000	106.603	-68.2814
1800.000000	106.709	-69.3343
1825.000000	106.817	-70.3805
1850.000000	106.928	-71.4273
1875.000000	107.042	-72.4658
1900.000000	107.159	-73.5025
1925.000000	107.279	-74.5465
1950.000000	107.399	-75.5923
1975.000000	107.520	-76.6370
2000.000000	107.643	-77.6891
2030.000000	107.794	-78.9664
2060.000000	107.951	-80.2619
2090.000000	108.111	-81.5723
2120.000000	108.273	-82.9104
2140.000000	108.382	-83.8189
2180.000000	108.607	-85.6721
2200.000000	108.722	-86.6129
2240.000000	108.955	-88.5407
2270.000000	109.133	-90.0307
2300.000000	109.312	-91.5528
2330.000000	109.492	-93.1048
2360.000000	109.677	-94.6938
2400.000000	109.926	-96.8730
2430.000000	110.114	-98.5498
2470.000000	110.364	-100.8610
2500.000000	110.552	-102.6597
2540.000000	110.801	-105.1482
2580.000000	111.045	-107.7357
2620.000000	111.284	-110.4334
2650.000000	111.460	-112.5284
2690.000000	111.683	-115.4039
2720.000000	111.843	-117.6200
2760.000000	112.047	-120.6526
2800.000000	112.239	-123.7685
2850.000000	112.457	-127.7738
2900.000000	112.649	-131.8791
2950.000000	112.812	-136.0694
3000.000000	112.946	-140.3284
3040.000000	113.030	-143.7602
3070.000000	113.079	-146.3440
3110.000000	113.128	-149.7815
3150.000000	113.161	-153.1914
3200.000000	113.181	-157.3999
3250.000000	113.181	-161.5157
3300.000000	113.166	-165.5249
3350.000000	113.128	-169.4082
3400.000000	113.055	-173.1458
3450.000000	112.951	-176.7251
3500.000000	112.820	179.8494
3550.000000	112.678	176.5671
3600.000000	112.535	173.4257
3650.000000	112.398	170.4277
3700.000000	112.270	167.5620
3750.000000	112.152	164.8342
3820.000000	112.018	161.2125
3870.000000	111.934	158.7536
3950.000000	111.808	155.0006
4000.000000	111.721	152.7435
4060.000000	111.590	150.1313
4120.000000	111.446	147.5887
4180.000000	111.297	145.0967
4250.000000	111.131	142.2464
4310.000000	111.005	139.8344
4370.000000	110.895	137.4366
4440.000000	110.788	134.6536
4500.000000	110.713	132.2556
4550.000000	110.660	130.2426
4620.000000	110.594	127.4133
4680.000000	110.543	124.9802
4750.000000	110.490	122.1219
4820.000000	110.439	119.2412
4870.000000	110.401	117.1830
4940.000000	110.344	114.3121
5000.000000	110.291	111.8997
5080.000000	110.209	108.8174
5150.000000	110.126	106.2932
5220.000000	110.040	103.9482
5300.000000	109.950	101.4751
5380.000000	109.883	99.1848
5450.000000	109.857	97.2768
5520.000000	109.875	95.3909
5600.000000	109.962	93.1605
5700.000000	110.179	89.9962
5800.000000	110.486	85.9579
5900.000000	110.795	80.6236
6000.000000	110.963	73.9973
6080.000000	110.903	68.2383
6150.000000	110.697	63.3549
6220.000000	110.368	58.9964
6300.000000	109.895	54.9727
6400.000000	109.266	51.5490
6500.000000	108.715	49.7403
6600.000000	108.328	49.0310
6700.000000	108.141	48.8001
6800.000000	108.149	48.5480
6900.000000	108.326	47.9534
7000.000000	108.646	46.8179
7100.000000	109.091	44.9671
7200.000000	109.645	42.1809
7300.000000	110.294	38.1838
7400.000000	111.012	32.5995
7500.000000	111.707	24.8380
7620.000000	112.258	12.6473
7750.000000	112.266	-2.6425
7880.000000	111.583	-17.8079
8000.000000	110.469	-29.9055
8120.000000	109.106	-39.4100
8250.000000	107.561	-46.8882
8380.000000	106.079	-51.9840
8500.000000	104.816	-55.0871
8620.000000	103.670	-57.0800
8750.000000	102.571	-58.3451
8850.000000	101.825	-58.8489
9000.000000	100.852	-59.0602
9120.000000	100.190	-58.9210
9250.000000	99.573	-58.5938
9380.000000	99.047	-58.1678
9500.000000	98.641	-57.7639
9620.000000	98.308	-57.4034
9750.000000	98.025	-57.0915
9880.000000	97.822	-56.8989
10000.000000	97.703	-56.8717
10150.000000	97.647	-57.1174
10300.000000	97.684	-57.7911
10440.000000	97.796	-58.9056
10600.000000	97.995	-60.9202
10750.000000	98.218	-63.6693
10900.000000	98.443	-67.3145
