20	6.2061528646721715
20.290906698750476	6.219610704058249
20.586044732869844	6.2330575340536925
20.885475648548283	6.246476481340747
21.189261887185914	6.259845398883936
21.49746679841394	6.273138967781636
21.810154653305165	6.286330622768132
22.12739065777668	6.299394251138151
22.449240966187475	6.312305630892228
22.77577269513385	6.325043590890009
23.107053937445478	6.337590891144117
23.44315377638505	6.349934833800584
23.784142300054445	6.362067624449304
24.130090616010463	6.373986509364389
24.481070866093134	6.385693717559828
24.837156241469714	6.397196237739408
25.1984209978975	6.40850545989233
25.56494047120865	6.419636709935061
25.936791093020236	6.430608703822992
26.3140504066728	6.441442945246967
26.69679708340074	6.452163088592402
27.08511093873791	6.462794286401474
27.47907294916184	6.473362538215325
27.878765268980047	6.483894055419579
28.284271247461966	6.494414654585195
28.695675446220072	6.5049491897872285
29.11306365684382	6.5155210324908035
29.536522918790062	6.5261516058092965
29.966141537533712	6.536859978259332
30.402009102982383	6.547662520558
30.844216508158908	6.558572627529601
31.29285596815558	6.569600505814686
31.74802103936409	6.580753026807127
32.20980663898519	6.592033643090198
32.67830906482211	6.603442365605815
33.153626015361866	6.614975797876906
33.63585661014871	6.626627222816403
34.125101410453844	6.638386737001101
34.62146244024586	6.650241426767861
35.12504320746613	6.6621755801048295
35.635948725613716	6.674170928062559
36.15428553564419	6.686206909298146
36.68016172818701	6.6982609513882
37.21368696608603	6.710308762699904
37.754972507267915	6.722324628888985
38.30413122794313	6.734281708492296
38.86127764614443	6.746152322592819
39.4265279456077	6.757908234145863
40.000000000000206	6.76952091325506
40.58181339750116	6.780961785461347
41.1720894657399	6.792202460941376
41.77095129709678	6.803214943385666
42.37852377437204	6.813971818221442
42.9949335968281	6.824446420739056
43.62030930661056	6.834612985551102
44.25478131555359	6.844446779636134
44.89848193237519	6.853924221969511
45.55154539026795	6.863022993398072
46.21410787489121	6.871722140948951
46.88630755277036	6.880002181153321
47.56828460010916	6.887845207192545
48.260181232021196	6.8952350047194155
48.962141732186545	6.902157181056617
49.674312482939705	6.908599312118758
50.39684199579528	6.914551110838601
51.129880942417586	6.920004620103975
51.873582186040764	6.924954432237028
52.628100813345895	6.929397935886466
53.393594166801776	6.933335589877881
54.17022187747612	6.93677122210569
54.95814589832399	6.9397123499879525
55.75753053796041	6.942170517383861
56.56854249492426	6.944161641240193
57.39135089244048	6.9457063596388675
58.226127313687975	6.946830371417785
59.073045837580466	6.94756475618775
59.932283075067765	6.947946262426032
60.804018205965114	6.948017550446659
61.68843301631817	6.947827376479754
62.58571193631152	6.947430703882448
63.49604207872855	6.946888727689271
64.41961327797075	6.94626879931853
65.35661812964459	6.945644239299194
66.3072520307241	6.94509402737392
67.27171322029778	6.944702361257616
68.25020282090806	6.944558077662479
69.2429248804921	6.944753931899531
70.25008641493265	6.945385735379424
71.27189745122783	6.9465513535934225
72.30857107128878	6.948349570579658
73.36032345637442	6.950878829380581
74.42737393217246	6.95423586147912
75.50994501453623	6.958514221564178
76.60826245588666	6.96380274712182
77.72255529228926	6.970183965182424
78.85305589121582	6.977732470990374
80.00000000000082	6.986513305327818
81.16362679500274	6.99658035866015
82.34417893148023	7.007974831139279
83.541902594194	7.02072377778344
84.75704754874454	7.0348387678536906
85.98986719365665	7.0503146865930715
87.24061861322157	7.067128706132121
88.50956263110764	7.085239450559257
89.79696386475084	7.104586377987128
91.10309078053635	7.12508940000754
92.42821574978288	7.146648756314662
93.77261510554118	7.169145159585462
95.13656920021877	7.192440223028648
96.52036246404286	7.216377180428186
97.92428346437356	7.240781906077697
99.34862496587989	7.265464239769657
100.79368399159105	7.290219619984557
102.25976188483567	7.314831026607794
103.74716437208203	7.339071232840544
105.25620162669229	7.362705364382321
106.78718833360406	7.385493762321115
108.34044375495276	7.407195144293021
109.9162917966485	7.4275700561234
111.51506107592134	7.44638460301102
113.13708498984903	7.463414444938451
114.78270178488147	7.478449034836071
116.45225462737648	7.4912960694014625
118.14609167516147	7.501786110541175
119.86456615013608	7.509777319192958
121.60803641193078	7.5151602217824145
123.3768660326369	7.517862401836089
125.17142387262359	7.51785297471711
126.99208415745765	7.515146662188838
128.83922655594208	7.509807236900369
130.71323625928977	7.501950058152769
132.61450406144883	7.491743375226129
134.5434264405962	7.479408042009041
136.50040564181674	7.46521527881879
138.48584976098482	7.449482148916676
140.50017282986593	7.432564503889782
142.5437949024563	7.414847306726675
144.61714214257822	7.396732469233656
146.7206469127495	7.3786246326032074
148.8547478643456	7.360915647919617
151.01989002907314	7.343968826487996
153.216524911774	7.328104259705584
155.4451105845792	7.3135865825890765
157.70611178243232	7.300616420671646
160.00000000000236	7.289326406681793
162.3272535900062	7.279782128794564
164.6883578629612	7.271987775144438
