20	12.148154703846558
20.290906698750476	12.18722143589155
20.586044732869844	12.22628588164249
20.885475648548283	12.265345343163052
21.189261887185914	12.304397012046879
21.49746679841394	12.343437948632483
21.810154653305165	12.38246463855658
22.12739065777668	12.421472365104725
22.449240966187475	12.460454585029558
22.77577269513385	12.499402434501494
23.107053937445478	12.538304431993984
23.44315377638505	12.577146393587482
23.784142300054445	12.61591153745842
24.130090616010463	12.654580729562351
24.481070866093134	12.693132811053555
24.837156241469714	12.731544947759822
25.1984209978975	12.7697929502351
25.56494047120865	12.807851526479757
25.936791093020236	12.845694445442206
26.3140504066728	12.883294605425133
26.69679708340074	12.92062401562778
27.08511093873791	12.957653710001908
27.47907294916184	12.994353619711537
27.878765268980047	13.030692433595533
28.284271247461966	13.066637475368603
28.695675446220072	13.102154622390302
29.11306365684382	13.137208284429038
29.536522918790062	13.171761452837607
29.966141537533712	13.205775821907386
30.402009102982383	13.239211975858423
30.844216508158908	13.272029627862635
31.29285596815558	13.304187892436245
31.74802103936409	13.335645569977686
32.20980663898519	13.366361422349371
32.67830906482211	13.396294421034963
33.153626015361866	13.42540395404441
33.63585661014871	13.453649983625105
34.125101410453844	13.48099315307437
34.62146244024586	13.507394846654156
35.12504320746613	13.53281721106126
35.635948725613716	13.557223149653195
36.15428553564419	13.580576301540608
36.68016172818701	13.602841016910947
37.21368696608603	13.623982337953377
37.754972507267915	13.6439659920359
38.30413122794313	13.662758400855095
38.86127764614443	13.680326706536945
39.4265279456077	13.696638813346462
40.000000000000206	13.711663441825406
40.58181339750116	13.72537019075749
41.1720894657399	13.737729601235465
41.77095129709678	13.74871321616464
42.37852377437204	13.758293627735002
42.9949335968281	13.766444504769831
43.62030930661056	13.773140591531154
44.25478131555359	13.778357669700776
44.89848193237519	13.782072476034418
45.55154539026795	13.784262569740346
46.21410787489121	13.78490614601631
46.88630755277036	13.783981795332698
47.56828460010916	13.781468211795117
48.260181232021196	13.777343857957446
48.962141732186545	13.771586597395709
49.674312482939705	13.764173309757808
50.39684199579528	13.75507950545097
51.129880942417586	13.744278958277635
51.873582186040764	13.731743373982898
52.628100813345895	13.717442110822319
53.393594166801776	13.701341965092647
54.17022187747612	13.683407030474587
54.95814589832399	13.663598635543872
55.75753053796041	13.641875359509225
56.56854249492426	13.618193122703191
57.39135089244048	13.592505346031922
58.226127313687975	13.564763172724126
59.073045837580466	13.53491574628633
59.932283075067765	13.502910540273428
60.804018205965114	13.468693737786307
61.68843301631817	13.432210660833338
62.58571193631152	13.393406251149365
63.49604207872855	13.352225604201546
64.41961327797075	13.308614556641679
65.35661812964459	13.262520324456371
66.3072520307241	13.213892184947108
67.27171322029778	13.162682191159572
68.25020282090806	13.108845903344976
69.2429248804921	13.052343119320833
70.25008641493265	12.993138584847658
71.27189745122783	12.93120266665642
72.30857107128878	12.866511974445668
73.36032345637442	12.799049923521157
74.42737393217246	12.728807235975632
75.50994501453623	12.655782384445873
76.60826245588666	12.579981987590413
77.72255529228926	12.501421169720198
78.85305589121582	12.420123897979948
80.00000000000082	12.336123308956214
81.16362679500274	12.249462032762962
82.34417893148023	12.160192517018386
83.541902594194	12.068377346398636
84.75704754874454	11.974089546489195
85.98986719365665	11.8774128543339
87.24061861322157	11.778441933210386
88.50956263110764	11.67728250637686
89.79696386475084	11.574051384234199
91.10309078053635	11.4688763616369
92.42821574978288	11.361895966766363
93.77261510554118	11.253259049570895
95.13656920021877	11.143124205577179
96.52036246404286	11.031659039062768
97.92428346437356	10.919039277314855
99.34862496587989	10.805447754262248
100.79368399159105	10.69107328663694
102.25976188483567	10.57610946874875
103.74716437208203	10.460753412974839
105.25620162669229	10.34520446246078
106.78718833360406	10.229662900770641
108.34044375495276	10.114328680867922
109.9162917966485	9.999400193403513
111.51506107592134	9.885073092270375
113.13708498984903	9.771539194016652
114.78270178488147	9.658985467023152
116.45225462737648	9.547593126144532
118.14609167516147	9.437536848372888
119.86456615013608	9.32898412444111
121.60803641193078	9.222094759513352
123.3768660326369	9.117020532631024
125.17142387262359	9.013905018982204
126.99208415745765	8.912883571208942
128.83922655594208	8.814083446092443
130.71323625928977	8.717624051695617
132.61450406144883	8.62361727840731
134.5434264405962	8.532167866614673
136.50040564181674	8.443373755343245
138.48584976098482	8.357326351475518
140.50017282986593	8.274110659106238
142.5437949024563	8.193805213734876
144.61714214257822	8.116481776223772
146.7206469127495	8.042204756024752
148.8547478643456	7.971030350856312
151.01989002907314	7.903005409321647
153.216524911774	7.83816604254188
155.4451105845792	7.776536029870045
157.70611178243232	7.718125082007065
160.00000000000236	7.662927042948079
162.3272535900062	7.610918131143406
164.6883578629612	7.562055340841905
167.08380518838874	7.516275146542223
169.51409509748981	7.473492674765668
171.97973438731407	7.433601523729836
174.4812372264439	7.396474416656121
177.01912526221608	7.361964860959513
179.5939277295025	7.329909946454026
182.20618156107355	7.300134346421554
184.85643149956664	7.272455485906131
187.54523021108326	7.246689717974285
190.27313840043846	7.222659213662237
193.04072492808663	7.200199143447563
195.84856692874806	7.179164629172636
198.69724993176072	7.159436896637274
201.58736798318304	7.140928076553266
204.5195237696723	7.1235841916687646
207.49432874416505	7.107386024832493
210.5124032533856	7.0923477683669445
213.57437666720915	7.07851358146866
216.68088750990657	7.0659523970254865
219.83258359329807	7.05475149154185
223.03012215184378	7.0450094386158595
226.2741699796992	7.036829095826995
229.5654035697641	7.030311227770467
232.90450925475412	7.025549256294756
236.2921833503241	7.022625472632389
239.72913230027333	7.021608868693068
243.21607282386276	7.022554569722032
246.75373206527502	7.025504697805691
250.34284774524843	7.030490379752965
253.9841683149166	7.037534541390402
257.67845311188546	7.0466551039242695
261.42647251858085	7.0578682106959505
265.22900812289896	7.071191152656397
269.08685288119375	7.086644712431986
273.0008112836349	7.104254692330422
276.97169952197106	7.124052414267321
